ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0070064	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"proline-rich region binding"
GO:0004571	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"
GO:0038066	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"p38MAPK cascade"
GO:0070935	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"3'-UTR-mediated mRNA stabilization"
GO:0006086	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"acetyl-CoA biosynthetic process from pyruvate"
GO:0071622	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"regulation of granulocyte chemotaxis"
GO:0006829	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"zinc ion transport"
GO:0006896	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"Golgi to vacuole transport"
GO:0007035	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"vacuolar acidification"
GO:0007193	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway"
GO:0007194	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"negative regulation of adenylate cyclase activity"
GO:0007221	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"positive regulation of transcription of Notch receptor target"
GO:0007339	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"binding of sperm to zona pellucida"
GO:0042287	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"MHC protein binding"
GO:0042596	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"fear response"
GO:0075522	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"IRES-dependent viral translational initiation"
GO:0010939	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"regulation of necrotic cell death"
GO:0043923	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"positive regulation by host of viral transcription"
GO:0045453	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"bone resorption"
GO:0045742	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"positive regulation of epidermal growth factor receptor signaling pathway"
GO:0045947	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"negative regulation of translational initiation"
GO:0046475	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"glycerophospholipid catabolic process"
GO:0046627	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"negative regulation of insulin receptor signaling pathway"
GO:0046850	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"regulation of bone remodeling"
GO:0048662	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"negative regulation of smooth muscle cell proliferation"
GO:0016442	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"RISC complex"
GO:0016580	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"Sin3 complex"
GO:0017070	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"U6 snRNA binding"
GO:0050766	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"positive regulation of phagocytosis"
GO:0051150	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"regulation of smooth muscle cell differentiation"
GO:0051350	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"negative regulation of lyase activity"
GO:0051382	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"kinetochore assembly"
GO:0051571	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"positive regulation of histone H3-K4 methylation"
GO:0051645	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"Golgi localization"
GO:0086004	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"regulation of cardiac muscle cell contraction"
GO:0120261	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"regulation of heterochromatin organization"
GO:0061003	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"positive regulation of dendritic spine morphogenesis"
GO:0030501	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"positive regulation of bone mineralization"
GO:0030511	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"positive regulation of transforming growth factor beta receptor signaling pathway"
GO:0031280	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"negative regulation of cyclase activity"
GO:0031332	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"RNAi effector complex"
GO:0031445	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"regulation of heterochromatin assembly"
GO:0031670	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"cellular response to nutrient"
GO:0097386	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"glial cell projection"
GO:1900077	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"negative regulation of cellular response to insulin stimulus"
GO:0032438	5227	10	142	1	0.24093313612846007	0.40274502014559865	2.404247666382457E-31	"melanosome organization"
GO:0072521	5227	219	142	8	0.24387205118525163	0.4075139811589941	0.0	"purine-containing compound metabolic process"
GO:0005686	5227	63	142	3	0.24422046001342257	0.4076649383598484	1.6227383687211827E-147	"U2 snRNP"
GO:0006090	5227	63	142	3	0.24422046001342257	0.4076649383598484	1.6227383687211827E-147	"pyruvate metabolic process"
GO:0050890	5227	63	142	3	0.24422046001342257	0.4076649383598484	1.6227383687211827E-147	"cognition"
GO:0016746	5227	93	142	4	0.24569012122450298	0.4081265457654465	4.200742589364556E-202	"transferase activity, transferring acyl groups"
GO:0003231	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"cardiac ventricle development"
GO:0006893	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"Golgi to plasma membrane transport"
GO:0007612	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"learning"
GO:0008277	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"regulation of G protein-coupled receptor signaling pathway"
GO:0010811	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"positive regulation of cell-substrate adhesion"
GO:0014020	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"primary neural tube formation"
GO:0015748	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"organophosphate ester transport"
GO:0016798	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"hydrolase activity, acting on glycosyl bonds"
GO:0051224	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"negative regulation of protein transport"
GO:0051384	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"response to glucocorticoid"
GO:0055123	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"digestive system development"
GO:0090559	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"regulation of membrane permeability"
GO:0030545	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"receptor regulator activity"
GO:0030864	5227	35	142	2	0.2457888081060528	0.4081265457654465	8.412806349944676E-91	"cortical actin cytoskeleton"
GO:0035770	5227	124	142	5	0.24688800971509073	0.4095212733776041	5.6653336454208986E-254	"ribonucleoprotein granule"
GO:0006839	5227	124	142	5	0.24688800971509073	0.4095212733776041	5.6653336454208986E-254	"mitochondrial transport"
GO:0018209	5227	124	142	5	0.24688800971509073	0.4095212733776041	5.6653336454208986E-254	"peptidyl-serine modification"
GO:0016049	5227	156	142	6	0.24932270771645032	0.41327048333971944	6.928247868152569E-304	"cell growth"
GO:0031252	5227	156	142	6	0.24932270771645032	0.41327048333971944	6.928247868152569E-304	"cell leading edge"
GO:0007018	5227	221	142	8	0.2515095863982742	0.41652856840467417	0.0	"microtubule-based movement"
GO:0002791	5227	64	142	3	0.25155196513487604	0.41652856840467417	2.0111397288651257E-149	"regulation of peptide secretion"
GO:0038061	5227	64	142	3	0.25155196513487604	0.41652856840467417	2.0111397288651257E-149	"NIK/NF-kappaB signaling"
GO:0018212	5227	94	142	4	0.2516541537697039	0.4165522300784586	7.691270031183485E-204	"peptidyl-tyrosine modification"
GO:0001666	5227	125	142	5	0.25202370701747556	0.416581914041094	1.3877458469143432E-255	"response to hypoxia"
GO:0006875	5227	125	142	5	0.25202370701747556	0.416581914041094	1.3877458469143432E-255	"cellular metal ion homeostasis"
GO:0051046	5227	125	142	5	0.25202370701747556	0.416581914041094	1.3877458469143432E-255	"regulation of secretion"
GO:1990778	5227	125	142	5	0.25202370701747556	0.416581914041094	1.3877458469143432E-255	"protein localization to cell periphery"
GO:0044297	5227	157	142	6	0.2539014114339804	0.4185326654688669	2.1450106789629843E-305	"cell body"
GO:0019693	5227	222	142	8	0.25535769783951834	0.4185326654688669	0.0	"ribose phosphate metabolic process"
GO:0005654	5227	1871	142	55	0.25592933090903014	0.4185326654688669	0.0	"nucleoplasm"
GO:0001824	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"blastocyst development"
GO:0002040	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"sprouting angiogenesis"
GO:1903747	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"regulation of establishment of protein localization to mitochondrion"
GO:1904950	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"negative regulation of establishment of protein localization"
GO:0070936	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"protein K48-linked ubiquitination"
GO:0071459	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"protein localization to chromosome, centromeric region"
GO:0071805	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"potassium ion transmembrane transport"
GO:0008543	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"fibroblast growth factor receptor signaling pathway"
GO:0046916	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"cellular transition metal ion homeostasis"
GO:0016830	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"carbon-carbon lyase activity"
GO:0030516	5227	36	142	2	0.2559471477211454	0.4185326654688669	5.83322474188665E-93	"regulation of axon extension"
GO:0045088	5227	95	142	4	0.25764917456945613	0.4185326654688669	1.423476822451767E-205	"regulation of innate immune response"
GO:0006355	5227	1191	142	36	0.25848619131895434	0.4185326654688669	0.0	"regulation of transcription, DNA-templated"
GO:0005684	5227	65	142	3	0.25891622207320153	0.4185326654688669	2.5319403907832354E-151	"U2-type spliceosomal complex"
GO:0098791	5227	289	142	10	0.25895236869211835	0.4185326654688669	0.0	"Golgi apparatus subcompartment"
GO:0048878	5227	289	142	10	0.25895236869211835	0.4185326654688669	0.0	"chemical homeostasis"
GO:2001141	5227	1192	142	36	0.2602958830473826	0.4185326654688669	0.0	"regulation of RNA biosynthetic process"
GO:1903506	5227	1192	142	36	0.2602958830473826	0.4185326654688669	0.0	"regulation of nucleic acid-templated transcription"
GO:0000002	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"mitochondrial genome maintenance"
GO:0032770	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"positive regulation of monooxygenase activity"
GO:0032885	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of polysaccharide biosynthetic process"
GO:0098751	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"bone cell development"
GO:1901186	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"positive regulation of ERBB signaling pathway"
GO:1901522	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"
GO:0034113	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"heterotypic cell-cell adhesion"
GO:1902284	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"neuron projection extension involved in neuron projection guidance"
GO:0001919	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of receptor recycling"
GO:0035036	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"sperm-egg recognition"
GO:0035162	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"embryonic hemopoiesis"
GO:1903053	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of extracellular matrix organization"
GO:0003016	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"respiratory system process"
GO:1903798	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of production of miRNAs involved in gene silencing by miRNA"
GO:0004129	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"cytochrome-c oxidase activity"
GO:1904869	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of protein localization to Cajal body"
GO:1904871	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"positive regulation of protein localization to Cajal body"
GO:0070001	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"aspartic-type peptidase activity"
GO:0004601	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"peroxidase activity"
GO:0070182	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"DNA polymerase binding"
GO:0070203	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of establishment of protein localization to telomere"
GO:0070202	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of establishment of protein localization to chromosome"
GO:0070584	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"mitochondrion morphogenesis"
GO:0005125	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"cytokine activity"
GO:0070670	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"response to interleukin-4"
GO:0005272	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"sodium channel activity"
GO:0070920	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of production of small RNA involved in gene silencing by RNA"
GO:0005680	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"anaphase-promoting complex"
GO:0071677	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"positive regulation of mononuclear cell migration"
GO:0006541	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"glutamine metabolic process"
GO:0006862	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"nucleotide transport"
GO:0007157	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"
GO:0009127	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"purine nucleoside monophosphate biosynthetic process"
GO:0009168	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"purine ribonucleoside monophosphate biosynthetic process"
GO:0042026	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"protein refolding"
GO:0043268	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"positive regulation of potassium ion transport"
GO:0010656	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"negative regulation of muscle cell apoptotic process"
GO:0010661	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"positive regulation of muscle cell apoptotic process"
GO:0043537	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"negative regulation of blood vessel endothelial cell migration"
GO:0043586	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"tongue development"
GO:0010847	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of chromatin assembly"
GO:0010883	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of lipid storage"
GO:0046503	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"glycerolipid catabolic process"
GO:0046637	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of alpha-beta T cell differentiation"
GO:0046940	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"nucleoside monophosphate phosphorylation"
GO:0015002	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"heme-copper terminal oxidase activity"
GO:0048147	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"negative regulation of fibroblast proliferation"
GO:0048286	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"lung alveolus development"
GO:0015924	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"mannosyl-oligosaccharide mannosidase activity"
GO:0048753	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"pigment granule organization"
GO:0048846	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"axon extension involved in axon guidance"
GO:0016675	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"oxidoreductase activity, acting on a heme group of donors"
GO:0016676	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"
GO:0050919	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"negative chemotaxis"
GO:0050922	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"negative regulation of chemotaxis"
GO:0051131	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"chaperone-mediated protein complex assembly"
GO:0051315	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"attachment of mitotic spindle microtubules to kinetochore"
GO:0051457	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"maintenance of protein location in nucleus"
GO:0051894	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"positive regulation of focal adhesion assembly"
GO:0051984	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"positive regulation of chromosome segregation"
GO:0120014	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"phospholipid transfer activity"
GO:0055008	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"cardiac muscle tissue morphogenesis"
GO:0055010	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"ventricular cardiac muscle tissue morphogenesis"
GO:0090049	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of cell migration involved in sprouting angiogenesis"
GO:0030131	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"clathrin adaptor complex"
GO:0030159	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"signaling receptor complex adaptor activity"
GO:0030199	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"collagen fibril organization"
GO:0030279	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"negative regulation of ossification"
GO:0030318	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"melanocyte differentiation"
GO:0030593	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"neutrophil chemotaxis"
GO:0031672	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"A band"
GO:0032069	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of nuclease activity"
GO:1900101	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"regulation of endoplasmic reticulum unfolded protein response"
GO:0032391	5227	11	142	1	0.261593955500904	0.4185326654688669	5.069335696801816E-34	"photoreceptor connecting cilium"
GO:0046649	5227	159	142	6	0.26312921548518975	0.4208468957760088	2.0967826743044175E-308	"lymphocyte activation"
GO:0014706	5227	96	142	4	0.26367322171814445	0.421574695587816	2.6627781557913205E-207	"striated muscle tissue development"
GO:0071222	5227	37	142	2	0.2661139300224068	0.4247604965901603	4.1577598815253225E-95	"cellular response to lipopolysaccharide"
GO:0007416	5227	37	142	2	0.2661139300224068	0.4247604965901603	4.1577598815253225E-95	"synapse assembly"
GO:0010770	5227	37	142	2	0.2661139300224068	0.4247604965901603	4.1577598815253225E-95	"positive regulation of cell morphogenesis involved in differentiation"
GO:0048167	5227	37	142	2	0.2661139300224068	0.4247604965901603	4.1577598815253225E-95	"regulation of synaptic plasticity"
GO:0031960	5227	37	142	2	0.2661139300224068	0.4247604965901603	4.1577598815253225E-95	"response to corticosteroid"
GO:0042593	5227	66	142	3	0.26630966828278924	0.42478677818651567	3.2372736495737107E-153	"glucose homeostasis"
GO:0032102	5227	66	142	3	0.26630966828278924	0.42478677818651567	3.2372736495737107E-153	"negative regulation of response to external stimulus"
GO:0006796	5227	984	142	30	0.2689703030320767	0.4288863613960335	0.0	"phosphate-containing compound metabolic process"
GO:0017038	5227	97	142	4	0.26972434774856724	0.4299440578474471	5.03390140541099E-209	"protein import"
GO:0045087	5227	193	142	7	0.27024459554566044	0.4306284930366122	0.0	"innate immune response"
GO:0042127	5227	428	142	14	0.271544841111796	0.4325549586651433	0.0	"regulation of cell population proliferation"
GO:0036293	5227	129	142	5	0.2728271767380755	0.4344516097317674	5.417924097046947E-262	"response to decreased oxygen levels"
GO:0033500	5227	67	142	3	0.27372881105271213	0.4354072441968579	4.202622253867958E-155	"carbohydrate homeostasis"
GO:0050852	5227	67	142	3	0.27372881105271213	0.4354072441968579	4.202622253867958E-155	"T cell receptor signaling pathway"
GO:0051251	5227	67	142	3	0.27372881105271213	0.4354072441968579	4.202622253867958E-155	"positive regulation of lymphocyte activation"
GO:0030163	5227	429	142	14	0.27442852038173227	0.4354072441968579	0.0	"protein catabolic process"
GO:0010970	5227	194	142	7	0.2745040916493984	0.4354072441968579	0.0	"transport along microtubule"
GO:1903131	5227	98	142	4	0.27580062092616087	0.4354072441968579	9.616419838836175E-211	"mononuclear cell differentiation"
GO:0072503	5227	98	142	4	0.27580062092616087	0.4354072441968579	9.616419838836175E-211	"cellular divalent inorganic cation homeostasis"
GO:0051249	5227	98	142	4	0.27580062092616087	0.4354072441968579	9.616419838836175E-211	"regulation of lymphocyte activation"
GO:0031349	5227	98	142	4	0.27580062092616087	0.4354072441968579	9.616419838836175E-211	"positive regulation of defense response"
GO:0001959	5227	38	142	2	0.27628125646804536	0.4354072441968579	3.0442172542994577E-97	"regulation of cytokine-mediated signaling pathway"
GO:0071219	5227	38	142	2	0.27628125646804536	0.4354072441968579	3.0442172542994577E-97	"cellular response to molecule of bacterial origin"
GO:0043524	5227	38	142	2	0.27628125646804536	0.4354072441968579	3.0442172542994577E-97	"negative regulation of neuron apoptotic process"
GO:0010977	5227	38	142	2	0.27628125646804536	0.4354072441968579	3.0442172542994577E-97	"negative regulation of neuron projection development"
GO:0050773	5227	38	142	2	0.27628125646804536	0.4354072441968579	3.0442172542994577E-97	"regulation of dendrite development"
GO:0120111	5227	38	142	2	0.27628125646804536	0.4354072441968579	3.0442172542994577E-97	"neuron projection cytoplasm"
GO:0030660	5227	38	142	2	0.27628125646804536	0.4354072441968579	3.0442172542994577E-97	"Golgi-associated vesicle membrane"
GO:0043005	5227	362	142	12	0.2777739935935565	0.4354072441968579	0.0	"neuron projection"
GO:0000280	5227	534	142	17	0.27962752070553043	0.4354072441968579	0.0	"nuclear division"
GO:0046983	5227	363	142	12	0.28093060140229265	0.4354072441968579	0.0	"protein dimerization activity"
GO:0071560	5227	68	142	3	0.28117022895040006	0.4354072441968579	5.538339404324128E-157	"cellular response to transforming growth factor beta stimulus"
GO:0007548	5227	68	142	3	0.28117022895040006	0.4354072441968579	5.538339404324128E-157	"sex differentiation"
GO:0030016	5227	68	142	3	0.28117022895040006	0.4354072441968579	5.538339404324128E-157	"myofibril"
GO:0032878	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"regulation of establishment or maintenance of cell polarity"
GO:0000178	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"exosome (RNase complex)"
GO:0098577	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"inactive sex chromosome"
GO:0033293	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"monocarboxylic acid binding"
GO:0098901	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"regulation of cardiac muscle cell action potential"
GO:0099024	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"plasma membrane invagination"
GO:0099054	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"presynapse assembly"
GO:0033558	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"protein deacetylase activity"
GO:0099172	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"presynapse organization"
GO:0001091	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"RNA polymerase II general transcription initiation factor binding"
GO:0099522	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"region of cytosol"
GO:2000114	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"regulation of establishment of cell polarity"
GO:0034501	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"protein localization to kinetochore"
GO:0001772	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"immunological synapse"
GO:0034643	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"establishment of mitochondrion localization, microtubule-mediated"
GO:0001960	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"negative regulation of cytokine-mediated signaling pathway"
GO:1903358	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"regulation of Golgi organization"
GO:1903405	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"protein localization to nuclear body"
GO:0035633	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"maintenance of blood-brain barrier"
GO:0036010	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"protein localization to endosome"
GO:0003872	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"6-phosphofructokinase activity"
GO:1904816	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"positive regulation of protein localization to chromosome, telomeric region"
GO:0004332	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"fructose-bisphosphate aldolase activity"
GO:1904874	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"positive regulation of telomerase RNA localization to Cajal body"
GO:0004347	5227	12	142	1	0.2816962672942744	0.4354072441968579	1.1662582124486897E-36	"glucose-6-phosphate isomerase activity"
