ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0001823	10467	39	33	1	0.11606925188006904	0.21250788435058432	3.6923385144897216E-111	"mesonephros development"
GO:0072163	10467	39	33	1	0.11606925188006904	0.21250788435058432	3.6923385144897216E-111	"mesonephric epithelium development"
GO:0072164	10467	39	33	1	0.11606925188006904	0.21250788435058432	3.6923385144897216E-111	"mesonephric tubule development"
GO:0009582	10467	39	33	1	0.11606925188006904	0.21250788435058432	3.6923385144897216E-111	"detection of abiotic stimulus"
GO:0031670	10467	39	33	1	0.11606925188006904	0.21250788435058432	3.6923385144897216E-111	"cellular response to nutrient"
GO:0032637	10467	39	33	1	0.11606925188006904	0.21250788435058432	3.6923385144897216E-111	"interleukin-8 production"
GO:0051604	10467	187	33	2	0.11702659457551678	0.21410252985439565	0.0	"protein maturation"
GO:0072330	10467	188	33	2	0.11805962551837147	0.21551532522830844	0.0	"monocarboxylic acid biosynthetic process"
GO:0007249	10467	188	33	2	0.11805962551837147	0.21551532522830844	0.0	"I-kappaB kinase/NF-kappaB signaling"
GO:0030900	10467	188	33	2	0.11805962551837147	0.21551532522830844	0.0	"forebrain development"
GO:0051173	10467	1863	33	9	0.11832505864821116	0.2155596607058632	0.0	"positive regulation of nitrogen compound metabolic process"
GO:0055082	10467	383	33	3	0.11857880215034432	0.2155596607058632	0.0	"cellular chemical homeostasis"
GO:1904589	10467	40	33	1	0.11886650108306372	0.2155596607058632	1.4163170366395745E-113	"regulation of protein import"
GO:0010827	10467	40	33	1	0.11886650108306372	0.2155596607058632	1.4163170366395745E-113	"regulation of glucose transmembrane transport"
GO:0045980	10467	40	33	1	0.11886650108306372	0.2155596607058632	1.4163170366395745E-113	"negative regulation of nucleotide metabolic process"
GO:0019915	10467	40	33	1	0.11886650108306372	0.2155596607058632	1.4163170366395745E-113	"lipid storage"
GO:0055117	10467	40	33	1	0.11886650108306372	0.2155596607058632	1.4163170366395745E-113	"regulation of cardiac muscle contraction"
GO:0031663	10467	40	33	1	0.11886650108306372	0.2155596607058632	1.4163170366395745E-113	"lipopolysaccharide-mediated signaling pathway"
GO:1900543	10467	40	33	1	0.11886650108306372	0.2155596607058632	1.4163170366395745E-113	"negative regulation of purine nucleotide metabolic process"
GO:0006909	10467	189	33	2	0.11909504855636813	0.215816246616401	0.0	"phagocytosis"
GO:0030155	10467	384	33	3	0.11926427955559221	0.21596504676282915	0.0	"regulation of cell adhesion"
GO:0008234	10467	604	33	4	0.1200118253136835	0.2171600839070229	0.0	"cysteine-type peptidase activity"
GO:0019932	10467	190	33	2	0.1201328395598413	0.2172205027489764	0.0	"second-messenger-mediated signaling"
GO:0030971	10467	41	33	1	0.12165516565245992	0.21965269894570147	5.569099309710267E-116	"receptor tyrosine kinase binding"
GO:1900076	10467	41	33	1	0.12165516565245992	0.21965269894570147	5.569099309710267E-116	"regulation of cellular response to insulin stimulus"
GO:0043408	10467	388	33	3	0.12202151505077483	0.22015381063382153	0.0	"regulation of MAPK cascade"
GO:0018209	10467	193	33	2	0.12326018086031189	0.22222690062015504	0.0	"peptidyl-serine modification"
GO:0001817	10467	390	33	3	0.12340924255329938	0.2223339478849049	0.0	"regulation of cytokine production"
GO:0009719	10467	847	33	5	0.12395071312286109	0.22314728963803385	0.0	"response to endogenous stimulus"
GO:1902369	10467	42	33	1	0.12443527111326752	0.2232091440591825	2.243450709872025E-118	"negative regulation of RNA catabolic process"
GO:1902930	10467	42	33	1	0.12443527111326752	0.2232091440591825	2.243450709872025E-118	"regulation of alcohol biosynthetic process"
GO:0006942	10467	42	33	1	0.12443527111326752	0.2232091440591825	2.243450709872025E-118	"regulation of striated muscle contraction"
GO:0055017	10467	42	33	1	0.12443527111326752	0.2232091440591825	2.243450709872025E-118	"cardiac muscle tissue growth"
GO:0031091	10467	42	33	1	0.12443527111326752	0.2232091440591825	2.243450709872025E-118	"platelet alpha granule"
GO:0030001	10467	394	33	3	0.12620267123584172	0.22621577873727522	0.0	"metal ion transport"
GO:0051047	10467	196	33	2	0.12640797662852044	0.22642006796394665	0.0	"positive regulation of secretion"
GO:0033273	10467	43	33	1	0.12720684291700624	0.22703078732272025	9.253561681066665E-121	"response to vitamin"
GO:1902017	10467	43	33	1	0.12720684291700624	0.22703078732272025	9.253561681066665E-121	"regulation of cilium assembly"
GO:0034766	10467	43	33	1	0.12720684291700624	0.22703078732272025	9.253561681066665E-121	"negative regulation of ion transmembrane transport"
GO:0007586	10467	43	33	1	0.12720684291700624	0.22703078732272025	9.253561681066665E-121	"digestion"
GO:0010517	10467	43	33	1	0.12720684291700624	0.22703078732272025	9.253561681066665E-121	"regulation of phospholipase activity"
GO:1901699	10467	397	33	3	0.12831327545032986	0.2288407265045811	0.0	"cellular response to nitrogen compound"
GO:0009615	10467	198	33	2	0.12851755809877377	0.22904027787696635	0.0	"response to virus"
GO:0045893	10467	858	33	5	0.12903742180483246	0.22932056802115622	0.0	"positive regulation of transcription, DNA-templated"
GO:0051338	10467	621	33	4	0.12928426290872572	0.22932056802115622	0.0	"regulation of transferase activity"
GO:0098739	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"import across plasma membrane"
GO:0001836	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"release of cytochrome c from mitochondria"
GO:0002690	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"positive regulation of leukocyte chemotaxis"
GO:0072009	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"nephron epithelium development"
GO:0006826	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"iron ion transport"
GO:0046173	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"polyol biosynthetic process"
GO:0046717	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"acid secretion"
GO:0016896	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"exoribonuclease activity, producing 5'-phosphomonoesters"
GO:1990719	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"C1 axonemal microtubule"
GO:1990720	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"C2 axonemal microtubule"
GO:0097540	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"axonemal central pair"
GO:0097729	10467	44	33	1	0.12996990644200263	0.22932056802115622	3.905954661950867E-123	"9+2 motile cilium"
GO:0006816	10467	200	33	2	0.13063576421602588	0.23033147901246667	0.0	"calcium ion transport"
GO:0031329	10467	626	33	4	0.13206972212785512	0.23236158422096728	0.0	"regulation of cellular catabolic process"
GO:0001047	10467	45	33	1	0.13272448699350128	0.23236158422096728	1.68634711492374E-125	"core promoter binding"
GO:0003777	10467	45	33	1	0.13272448699350128	0.23236158422096728	1.68634711492374E-125	"microtubule motor activity"
GO:0042035	10467	45	33	1	0.13272448699350128	0.23236158422096728	1.68634711492374E-125	"regulation of cytokine biosynthetic process"
GO:0010717	10467	45	33	1	0.13272448699350128	0.23236158422096728	1.68634711492374E-125	"regulation of epithelial to mesenchymal transition"
GO:0045639	10467	45	33	1	0.13272448699350128	0.23236158422096728	1.68634711492374E-125	"positive regulation of myeloid cell differentiation"
GO:0050688	10467	45	33	1	0.13272448699350128	0.23236158422096728	1.68634711492374E-125	"regulation of defense response to virus"
GO:0051153	10467	45	33	1	0.13272448699350128	0.23236158422096728	1.68634711492374E-125	"regulation of striated muscle cell differentiation"
GO:0060419	10467	45	33	1	0.13272448699350128	0.23236158422096728	1.68634711492374E-125	"heart growth"
GO:0032368	10467	45	33	1	0.13272448699350128	0.23236158422096728	1.68634711492374E-125	"regulation of lipid transport"
GO:0043412	10467	2759	33	12	0.13476639081296884	0.2350116456990059	0.0	"macromolecule modification"
GO:0043065	10467	407	33	3	0.13544249599462505	0.2350116456990059	0.0	"positive regulation of apoptotic process"
GO:0032922	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"circadian regulation of gene expression"
GO:1901983	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"regulation of protein acetylation"
GO:2001244	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"positive regulation of intrinsic apoptotic signaling pathway"
GO:0036156	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"inner dynein arm"
GO:0070542	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"response to fatty acid"
GO:0005201	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"extracellular matrix structural constituent"
GO:0006024	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"glycosaminoglycan biosynthetic process"
GO:0051591	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"response to cAMP"
GO:0097545	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"axonemal outer doublet"
GO:0097649	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"A axonemal microtubule"
GO:0097650	10467	46	33	1	0.13547060980390457	0.2350116456990059	7.443097993314903E-128	"B axonemal microtubule"
GO:0043405	10467	205	33	2	0.13596781484208498	0.23570923985561446	0.0	"regulation of MAP kinase activity"
GO:0090087	10467	408	33	3	0.13616320158028355	0.2358830025978497	0.0	"regulation of peptide transport"
GO:0034654	10467	2769	33	12	0.13759646062383868	0.23776431351963476	0.0	"nucleobase-containing compound biosynthetic process"
GO:0042981	10467	877	33	5	0.13805608959398752	0.23776431351963476	0.0	"regulation of apoptotic process"
GO:0004532	10467	47	33	1	0.13820830003299464	0.23776431351963476	3.356929331998284E-130	"exoribonuclease activity"
GO:0006023	10467	47	33	1	0.13820830003299464	0.23776431351963476	3.356929331998284E-130	"aminoglycan biosynthetic process"
GO:0006305	10467	47	33	1	0.13820830003299464	0.23776431351963476	3.356929331998284E-130	"DNA alkylation"
GO:0006306	10467	47	33	1	0.13820830003299464	0.23776431351963476	3.356929331998284E-130	"DNA methylation"
GO:0007188	10467	47	33	1	0.13820830003299464	0.23776431351963476	3.356929331998284E-130	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"
GO:0015908	10467	47	33	1	0.13820830003299464	0.23776431351963476	3.356929331998284E-130	"fatty acid transport"
GO:0030316	10467	47	33	1	0.13820830003299464	0.23776431351963476	3.356929331998284E-130	"osteoclast differentiation"
GO:0032611	10467	47	33	1	0.13820830003299464	0.23776431351963476	3.356929331998284E-130	"interleukin-1 beta production"
GO:0043068	10467	411	33	3	0.1383336348474506	0.23781489652346047	0.0	"positive regulation of programmed cell death"
GO:0044425	10467	3660	33	15	0.13996150277932182	0.24044668426191185	0.0	"membrane part"
GO:0032060	10467	1133	33	6	0.1402087367320523	0.24045716977432735	0.0	"bleb assembly"
GO:0035690	10467	209	33	2	0.14026955355351908	0.24045716977432735	0.0	"cellular response to drug"
GO:0048608	10467	209	33	2	0.14026955355351908	0.24045716977432735	0.0	"reproductive structure development"
GO:0051347	10467	414	33	3	0.14051641158206546	0.24045716977432735	0.0	"positive regulation of transferase activity"
GO:0010628	10467	1134	33	6	0.14063714267679606	0.24045716977432735	0.0	"positive regulation of gene expression"
GO:0002718	10467	48	33	1	0.140937582768091	0.24045716977432735	1.546378195180695E-132	"regulation of cytokine production involved in immune response"
GO:1904659	10467	48	33	1	0.140937582768091	0.24045716977432735	1.546378195180695E-132	"glucose transmembrane transport"
GO:0007156	10467	48	33	1	0.140937582768091	0.24045716977432735	1.546378195180695E-132	"homophilic cell adhesion via plasma membrane adhesion molecules"
GO:0046620	10467	48	33	1	0.140937582768091	0.24045716977432735	1.546378195180695E-132	"regulation of organ growth"
GO:0090398	10467	48	33	1	0.140937582768091	0.24045716977432735	1.546378195180695E-132	"cellular senescence"
GO:0002250	10467	210	33	2	0.14134981769435181	0.24099463415701386	0.0	"adaptive immune response"
GO:0044430	10467	1136	33	6	0.1414959110406257	0.24107791303760215	0.0	"cytoskeletal part"
GO:0070997	10467	211	33	2	0.1424319700309237	0.24233963878288253	0.0	"neuron death"
GO:0061458	10467	211	33	2	0.1424319700309237	0.24233963878288253	0.0	"reproductive system development"
GO:0004707	10467	212	33	2	0.1435159889616691	0.2429259068330403	0.0	"MAP kinase activity"
GO:0048545	10467	212	33	2	0.1435159889616691	0.2429259068330403	0.0	"response to steroid hormone"
GO:0002062	10467	49	33	1	0.14365848302429896	0.2429259068330403	7.272533982487946E-135	"chondrocyte differentiation"
GO:1903510	10467	49	33	1	0.14365848302429896	0.2429259068330403	7.272533982487946E-135	"mucopolysaccharide metabolic process"
GO:0005879	10467	49	33	1	0.14365848302429896	0.2429259068330403	7.272533982487946E-135	"axonemal microtubule"
GO:0071479	10467	49	33	1	0.14365848302429896	0.2429259068330403	7.272533982487946E-135	"cellular response to ionizing radiation"
GO:0007613	10467	49	33	1	0.14365848302429896	0.2429259068330403	7.272533982487946E-135	"memory"
GO:0016709	10467	49	33	1	0.14365848302429896	0.2429259068330403	7.272533982487946E-135	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"
GO:0051341	10467	49	33	1	0.14365848302429896	0.2429259068330403	7.272533982487946E-135	"regulation of oxidoreductase activity"
GO:0033554	10467	1402	33	7	0.1438033573631747	0.2430051280867826	0.0	"cellular response to stress"
GO:0031325	10467	1944	33	9	0.14431452430640318	0.24370279683622173	0.0	"positive regulation of cellular metabolic process"
GO:0044464	10467	9015	33	31	0.1444730199692752	0.24380436793998178	0.0	"cell part"
GO:0043067	10467	892	33	5	0.14537913114940032	0.24450162186452865	0.0	"regulation of programmed cell death"
GO:0071902	10467	214	33	2	0.14568954074770293	0.24450162186452865	0.0	"positive regulation of protein serine/threonine kinase activity"
GO:1902117	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"positive regulation of organelle assembly"
GO:0002708	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"positive regulation of lymphocyte mediated immunity"
GO:0003300	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"cardiac muscle hypertrophy"
GO:0008645	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"hexose transmembrane transport"
GO:0042102	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"positive regulation of T cell proliferation"
GO:0044853	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"plasma membrane raft"
GO:0045446	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"endothelial cell differentiation"
GO:0014013	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"regulation of gliogenesis"
GO:0014897	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"striated muscle hypertrophy"
GO:0015297	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"antiporter activity"
GO:0016209	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"antioxidant activity"
GO:0055007	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"cardiac muscle cell differentiation"
GO:0090503	10467	50	33	1	0.14637102574469465	0.24450162186452865	3.4903695443085274E-137	"RNA phosphodiester bond hydrolysis, exonucleolytic"
GO:0048518	10467	3386	33	14	0.14651014362662623	0.24450162186452865	0.0	"positive regulation of biological process"
GO:0044444	10467	6198	33	23	0.14656289233186348	0.24450162186452865	0.0	"cytoplasmic part"
GO:0005623	10467	9023	33	31	0.14722016115102945	0.24522727906400782	0.0	"cell"
GO:0019438	10467	2803	33	12	0.14748424293372678	0.24522727906400782	0.0	"aromatic compound biosynthetic process"
GO:0018130	10467	2807	33	12	0.1486743894925805	0.24522727906400782	0.0	"heterocycle biosynthetic process"
GO:0031328	10467	1153	33	6	0.14889986809716027	0.24522727906400782	0.0	"positive regulation of cellular biosynthetic process"
GO:1901224	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"positive regulation of NIK/NF-kappaB signaling"
GO:0001892	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"embryonic placenta development"
GO:0001936	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"regulation of endothelial cell proliferation"
GO:0002040	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"sprouting angiogenesis"
GO:1903317	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"regulation of protein maturation"
GO:0036157	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"outer dynein arm"
GO:0070613	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"regulation of protein processing"
GO:0007187	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"
GO:0042303	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"molting cycle"
GO:0042633	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"hair cycle"
GO:0043502	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"regulation of muscle adaptation"
GO:0046332	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"SMAD binding"
GO:0014896	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"muscle hypertrophy"
GO:0015749	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"monosaccharide transmembrane transport"
GO:0048640	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"negative regulation of developmental growth"
GO:0051588	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"regulation of neurotransmitter transport"
GO:0055072	10467	51	33	1	0.1490752358005082	0.24522727906400782	1.7088302463373796E-139	"iron ion homeostasis"
GO:0010638	10467	426	33	3	0.14936756957965372	0.2455452287718578	0.0	"positive regulation of organelle organization"
GO:0034762	10467	218	33	2	0.15005810510438028	0.24635367056540314	0.0	"regulation of transmembrane transport"
GO:0048732	10467	218	33	2	0.15005810510438028	0.24635367056540314	0.0	"gland development"
GO:0051049	10467	903	33	5	0.1508602503081265	0.2474981768764613	0.0	"regulation of transport"
GO:0005856	10467	1420	33	7	0.1509570661311896	0.2474981768764613	0.0	"cytoskeleton"
GO:0001701	10467	219	33	2	0.15115459451027125	0.2474981768764613	0.0	"in utero embryonic development"
GO:0036293	10467	219	33	2	0.15115459451027125	0.2474981768764613	0.0	"response to decreased oxygen levels"
GO:0042089	10467	52	33	1	0.15177113799129507	0.2478528663243877	8.531026575396361E-142	"cytokine biosynthetic process"
GO:0042107	10467	52	33	1	0.15177113799129507	0.2478528663243877	8.531026575396361E-142	"cytokine metabolic process"
GO:0050810	10467	52	33	1	0.15177113799129507	0.2478528663243877	8.531026575396361E-142	"regulation of steroid biosynthetic process"
GO:1990782	10467	52	33	1	0.15177113799129507	0.2478528663243877	8.531026575396361E-142	"protein tyrosine kinase binding"
GO:0001501	10467	221	33	2	0.15335264577374688	0.25010010366767044	0.0	"skeletal system development"
GO:0001667	10467	221	33	2	0.15335264577374688	0.25010010366767044	0.0	"ameboidal-type cell migration"
GO:0009891	10467	1165	33	6	0.15423714696767177	0.25010010366767044	0.0	"positive regulation of biosynthetic process"
GO:1901653	10467	222	33	2	0.1544541664768876	0.25010010366767044	0.0	"cellular response to peptide"
GO:0046873	10467	222	33	2	0.1544541664768876	0.25010010366767044	0.0	"metal ion transmembrane transporter activity"
GO:0033138	10467	53	33	1	0.15445875704526157	0.25010010366767044	4.341280926507119E-144	"positive regulation of peptidyl-serine phosphorylation"
GO:0002286	10467	53	33	1	0.15445875704526157	0.25010010366767044	4.341280926507119E-144	"T cell activation involved in immune response"
GO:1903901	10467	53	33	1	0.15445875704526157	0.25010010366767044	4.341280926507119E-144	"negative regulation of viral life cycle"
GO:0042476	10467	53	33	1	0.15445875704526157	0.25010010366767044	4.341280926507119E-144	"odontogenesis"
GO:0043535	10467	53	33	1	0.15445875704526157	0.25010010366767044	4.341280926507119E-144	"regulation of blood vessel endothelial cell migration"
GO:0045454	10467	53	33	1	0.15445875704526157	0.25010010366767044	4.341280926507119E-144	"cell redox homeostasis"
GO:0020037	10467	53	33	1	0.15445875704526157	0.25010010366767044	4.341280926507119E-144	"heme binding"
GO:0031623	10467	53	33	1	0.15445875704526157	0.25010010366767044	4.341280926507119E-144	"receptor internalization"
GO:0004702	10467	223	33	2	0.1555573233005624	0.2511046237456256	0.0	"signal transducer, downstream of receptor, with serine/threonine kinase activity"
GO:0006631	10467	223	33	2	0.1555573233005624	0.2511046237456256	0.0	"fatty acid metabolic process"
GO:0015631	10467	223	33	2	0.1555573233005624	0.2511046237456256	0.0	"tubulin binding"
GO:0031346	10467	223	33	2	0.1555573233005624	0.2511046237456256	0.0	"positive regulation of cell projection organization"
GO:0055085	10467	1168	33	6	0.15558559986820528	0.2511046237456256	0.0	"transmembrane transport"
GO:0016310	10467	1434	33	7	0.15664346796700895	0.2514818551183483	0.0	"phosphorylation"
GO:0033116	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"endoplasmic reticulum-Golgi intermediate compartment membrane"
GO:0034219	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"carbohydrate transmembrane transport"
GO:0001824	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"blastocyst development"
GO:0035579	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"specific granule membrane"
GO:0045761	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"regulation of adenylate cyclase activity"
GO:0051453	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"regulation of intracellular pH"
GO:0060191	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"regulation of lipase activity"
GO:0030799	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"regulation of cyclic nucleotide metabolic process"
GO:0030802	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"regulation of cyclic nucleotide biosynthetic process"
GO:0030814	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"regulation of cAMP metabolic process"
GO:0030817	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"regulation of cAMP biosynthetic process"
GO:0032612	10467	54	33	1	0.157138117619331	0.2514818551183483	2.251096312991255E-146	"interleukin-1 production"
GO:0030099	10467	225	33	2	0.15776846415780896	0.25232775654658607	0.0	"myeloid cell differentiation"
GO:0034703	10467	55	33	1	0.15980924429939797	0.25476984991524604	1.1889973803425851E-148	"cation channel complex"
GO:0005858	10467	55	33	1	0.15980924429939797	0.25476984991524604	1.1889973803425851E-148	"axonemal dynein complex"
GO:0031225	10467	55	33	1	0.15980924429939797	0.25476984991524604	1.1889973803425851E-148	"anchored component of membrane"
GO:1900182	10467	55	33	1	0.15980924429939797	0.25476984991524604	1.1889973803425851E-148	"positive regulation of protein localization to nucleus"
GO:0032755	10467	55	33	1	0.15980924429939797	0.25476984991524604	1.1889973803425851E-148	"positive regulation of interleukin-6 production"
GO:1903508	10467	923	33	5	0.16105933517996412	0.2564928188366427	0.0	"positive regulation of nucleic acid-templated transcription"
GO:1903829	10467	228	33	2	0.16109694188328064	0.2564928188366427	0.0	"positive regulation of cellular protein localization"
GO:0007346	10467	442	33	3	0.16145336717120728	0.25670394430054355	0.0	"regulation of mitotic cell cycle"
GO:1902680	10467	924	33	5	0.1615770248625797	0.25670394430054355	0.0	"positive regulation of RNA biosynthetic process"
GO:0009967	10467	925	33	5	0.16209543981898722	0.25670394430054355	0.0	"positive regulation of signal transduction"
GO:0051188	10467	229	33	2	0.16220949247738678	0.25670394430054355	0.0	"cofactor biosynthetic process"
GO:0019058	10467	229	33	2	0.16220949247738678	0.25670394430054355	0.0	"viral life cycle"
GO:0002702	10467	56	33	1	0.16247216160046504	0.25670394430054355	6.394914838471083E-151	"positive regulation of production of molecular mediator of immune response"
GO:0002761	10467	56	33	1	0.16247216160046504	0.25670394430054355	6.394914838471083E-151	"regulation of myeloid leukocyte differentiation"
GO:0006855	10467	56	33	1	0.16247216160046504	0.25670394430054355	6.394914838471083E-151	"drug transmembrane transport"
GO:0006919	10467	56	33	1	0.16247216160046504	0.25670394430054355	6.394914838471083E-151	"activation of cysteine-type endopeptidase activity involved in apoptotic process"
GO:0006970	10467	56	33	1	0.16247216160046504	0.25670394430054355	6.394914838471083E-151	"response to osmotic stress"
GO:0010507	10467	56	33	1	0.16247216160046504	0.25670394430054355	6.394914838471083E-151	"negative regulation of autophagy"
GO:0045598	10467	56	33	1	0.16247216160046504	0.25670394430054355	6.394914838471083E-151	"regulation of fat cell differentiation"
GO:0005057	10467	230	33	2	0.1633235391731741	0.2578847475224832	0.0	"signal transducer activity, downstream of receptor"
GO:0051649	10467	1722	33	8	0.16352186348059167	0.2580335452376746	0.0	"establishment of localization in cell"
GO:0045787	10467	231	33	2	0.1644390623791763	0.2593157987518944	0.0	"positive regulation of cell cycle"
GO:0098869	10467	57	33	1	0.16512689396701533	0.2594103739824024	3.5012020535632375E-153	"cellular oxidant detoxification"
GO:0002688	10467	57	33	1	0.16512689396701533	0.2594103739824024	3.5012020535632375E-153	"regulation of leukocyte chemotaxis"
GO:0004866	10467	57	33	1	0.16512689396701533	0.2594103739824024	3.5012020535632375E-153	"endopeptidase inhibitor activity"
GO:0010595	10467	57	33	1	0.16512689396701533	0.2594103739824024	3.5012020535632375E-153	"positive regulation of endothelial cell migration"
GO:0030414	10467	57	33	1	0.16512689396701533	0.2594103739824024	3.5012020535632375E-153	"peptidase inhibitor activity"
GO:0031279	10467	57	33	1	0.16512689396701533	0.2594103739824024	3.5012020535632375E-153	"regulation of cyclase activity"
GO:0006897	10467	447	33	3	0.1652931691392863	0.259507135083148	0.0	"endocytosis"
GO:0001558	10467	232	33	2	0.1655560426055433	0.25959103707725606	0.0	"regulation of cell growth"
GO:0019216	10467	232	33	2	0.1655560426055433	0.25959103707725606	0.0	"regulation of lipid metabolic process"
GO:0051960	10467	450	33	3	0.16761084459857845	0.2619083259767715	0.0	"regulation of nervous system development"
GO:0004016	10467	58	33	1	0.16777346577293792	0.2619083259767715	1.9507177627764328E-155	"adenylate cyclase activity"
GO:0006171	10467	58	33	1	0.16777346577293792	0.2619083259767715	1.9507177627764328E-155	"cAMP biosynthetic process"
GO:0043949	10467	58	33	1	0.16777346577293792	0.2619083259767715	1.9507177627764328E-155	"regulation of cAMP-mediated signaling"
GO:0046906	10467	58	33	1	0.16777346577293792	0.2619083259767715	1.9507177627764328E-155	"tetrapyrrole binding"
GO:0048207	10467	58	33	1	0.16777346577293792	0.2619083259767715	1.9507177627764328E-155	"vesicle targeting, rough ER to cis-Golgi"
GO:0048208	10467	58	33	1	0.16777346577293792	0.2619083259767715	1.9507177627764328E-155	"COPII vesicle coating"
GO:0007610	10467	235	33	2	0.16891553202251097	0.2633735058462106	0.0	"behavior"
GO:0030659	10467	452	33	3	0.16916160454797008	0.2633735058462106	0.0	"cytoplasmic vesicle membrane"
GO:0002791	10467	236	33	2	0.17003814744811482	0.2633735058462106	0.0	"regulation of peptide secretion"
GO:0043434	10467	236	33	2	0.17003814744811482	0.2633735058462106	0.0	"response to peptide hormone"
GO:0034644	10467	59	33	1	0.17041190132203382	0.2633735058462106	1.1057003362714386E-157	"cellular response to UV"
