ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0015315	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"organophosphate:inorganic phosphate antiporter activity"
GO:0015319	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"sodium:inorganic phosphate symporter activity"
GO:0048133	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"male germ-line stem cell asymmetric division"
GO:0015373	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"anion:sodium symporter activity"
GO:0048162	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"multi-layer follicle stage"
GO:0048239	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"negative regulation of DNA recombination at telomere"
GO:0048250	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"iron import into the mitochondrion"
GO:0015526	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"hexose-phosphate:inorganic phosphate antiporter activity"
GO:0048302	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of isotype switching to IgG isotypes"
GO:0048304	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"positive regulation of isotype switching to IgG isotypes"
GO:0048319	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"axial mesoderm morphogenesis"
GO:0048389	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"intermediate mesoderm development"
GO:0048537	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"mucosal-associated lymphoid tissue development"
GO:0048541	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"Peyer's patch development"
GO:0015820	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"leucine transport"
GO:0015838	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"amino-acid betaine transport"
GO:0048619	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"embryonic hindgut morphogenesis"
GO:0048669	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"collateral sprouting in absence of injury"
GO:0015916	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"fatty-acyl-CoA transport"
GO:0015959	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"diadenosine polyphosphate metabolic process"
GO:0048763	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"calcium-induced calcium release activity"
GO:0016005	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"phospholipase A2 activator activity"
GO:0016015	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"morphogen activity"
GO:0048788	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cytoskeleton of presynaptic active zone"
GO:0048790	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"maintenance of presynaptic active zone structure"
GO:0048822	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"enucleate erythrocyte development"
GO:0016182	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"synaptic vesicle budding from endosome"
GO:0016222	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"procollagen-proline 4-dioxygenase complex"
GO:0016230	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"sphingomyelin phosphodiesterase activator activity"
GO:0016316	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity"
GO:0016344	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"meiotic chromosome movement towards spindle pole"
GO:0016403	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"dimethylargininase activity"
GO:0016419	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"S-malonyltransferase activity"
GO:0016420	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"malonyltransferase activity"
GO:0016429	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"tRNA (adenine-N1-)-methyltransferase activity"
GO:0016524	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"latrotoxin receptor activity"
GO:0016748	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"succinyltransferase activity"
GO:0016812	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides"
GO:0016813	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines"
GO:0016899	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor"
GO:0016900	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor"
GO:0017057	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"6-phosphogluconolactonase activity"
GO:0017089	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"glycolipid transporter activity"
GO:0050610	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"methylarsonate reductase activity"
GO:0050613	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"delta14-sterol reductase activity"
GO:0050689	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"negative regulation of defense response to virus by host"
GO:0050692	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"DBD domain binding"
GO:0050703	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"interleukin-1 alpha secretion"
GO:0050859	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"negative regulation of B cell receptor signaling pathway"
GO:0051012	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"microtubule sliding"
GO:0051140	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of NK T cell proliferation"
GO:0051309	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"female meiosis chromosome separation"
GO:0051387	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"negative regulation of neurotrophin TRK receptor signaling pathway"
GO:0051389	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"inactivation of MAPKK activity"
GO:0018636	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"phenanthrene 9,10-monooxygenase activity"
GO:0051410	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"detoxification of nitrogen compound"
GO:0051525	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"NFAT protein binding"
GO:0051563	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"smooth endoplasmic reticulum calcium ion homeostasis"
GO:0051582	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"positive regulation of neurotransmitter uptake"
GO:0051620	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"norepinephrine uptake"
GO:0051621	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of norepinephrine uptake"
GO:0150001	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"primary dendrite"
GO:0051852	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"disruption by host of symbiont cells"
GO:0019085	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"early viral transcription"
GO:0051873	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"killing by host of symbiont cells"
GO:0019230	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"proprioception"
GO:0019317	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"fucose catabolic process"
GO:0019417	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"sulfur oxidation"
GO:0019441	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"tryptophan catabolic process to kynurenine"
GO:0052654	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"L-leucine transaminase activity"
GO:0052655	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"L-valine transaminase activity"
GO:0052656	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"L-isoleucine transaminase activity"
GO:0019970	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"interleukin-11 binding"
GO:0052739	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"phosphatidylserine 1-acylhydrolase activity"
GO:0052740	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"1-acyl-2-lysophosphatidylserine acylhydrolase activity"
GO:0019972	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"interleukin-12 binding"
GO:0052746	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"inositol phosphorylation"
GO:0020005	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"symbiont-containing vacuole membrane"
GO:0052856	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"NADHX epimerase activity"
GO:0052857	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"NADPHX epimerase activity"
GO:0052905	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"tRNA (guanine(9)-N(1))-methyltransferase activity"
GO:0086042	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cardiac muscle cell-cardiac muscle cell adhesion"
GO:0086070	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"SA node cell to atrial cardiac muscle cell communication"
GO:0086073	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"bundle of His cell-Purkinje myocyte adhesion involved in cell communication"
GO:0086083	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"
GO:0086098	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"angiotensin-activated signaling pathway involved in heart process"
GO:0021527	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"spinal cord association neuron differentiation"
GO:0021555	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"midbrain-hindbrain boundary morphogenesis"
GO:0021568	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"rhombomere 2 development"
GO:0021569	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"rhombomere 3 development"
GO:0021578	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"hindbrain maturation"
GO:0021590	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cerebellum maturation"
GO:0021592	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"fourth ventricle development"
GO:0021626	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"central nervous system maturation"
GO:0021691	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cerebellar Purkinje cell layer maturation"
GO:0021699	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cerebellar cortex maturation"
GO:0021769	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"orbitofrontal cortex development"
GO:0021798	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"forebrain dorsal/ventral pattern formation"
GO:0021816	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration"
GO:0021823	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cerebral cortex tangential migration using cell-cell interactions"
GO:0021827	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"postnatal olfactory bulb interneuron migration"
GO:0021836	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"chemorepulsion involved in postnatal olfactory bulb interneuron migration"
GO:0021869	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"forebrain ventricular zone progenitor cell division"
GO:0021882	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment"
GO:0021893	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cerebral cortex GABAergic interneuron fate commitment"
GO:0021898	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"commitment of multipotent stem cells to neuronal lineage in forebrain"
GO:0021902	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"commitment of neuronal cell to specific neuron type in forebrain"
GO:0021965	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"spinal cord ventral commissure morphogenesis"
GO:0021966	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"corticospinal neuron axon guidance"
GO:0021997	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"neural plate axis specification"
GO:0023024	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"MHC class I protein complex binding"
GO:1990071	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"TRAPPII protein complex"
GO:1990049	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"retrograde neuronal dense core vesicle transport"
GO:1990174	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"phosphodiesterase decapping endonuclease activity"
GO:1990269	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"RNA polymerase II C-terminal domain phosphoserine binding"
GO:1990379	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"lipid transport across blood brain barrier"
GO:1990428	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"miRNA transport"
GO:1990426	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"mitotic recombination-dependent replication fork processing"
GO:1990456	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"mitochondrion-endoplasmic reticulum membrane tethering"
GO:1990518	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"
GO:1990505	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"mitotic DNA replication maintenance of fidelity"
GO:1990589	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"ATF4-CREB1 transcription factor complex"
GO:1990565	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"HSP90-CDC37 chaperone complex"
GO:1990622	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"CHOP-ATF3 complex"
GO:1990617	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"CHOP-ATF4 complex"
GO:0090063	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"positive regulation of microtubule nucleation"
GO:0090086	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"negative regulation of protein deubiquitination"
GO:1990715	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"mRNA CDS binding"
GO:1990761	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"growth cone lamellipodium"
GO:0090269	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"fibroblast growth factor production"
GO:1990786	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cellular response to dsDNA"
GO:1990784	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"response to dsDNA"
GO:0090270	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of fibroblast growth factor production"
GO:1990785	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"response to water-immersion restraint stress"
GO:1990839	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"response to endothelin"
GO:1990817	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"RNA adenylyltransferase activity"
GO:1990889	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"H4K20me3 modified histone binding"
GO:1990984	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"tRNA demethylase activity"
GO:0090694	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"Scc2-Scc4 cohesin loading complex"
GO:0060003	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"copper ion export"
GO:0060025	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of synaptic activity"
GO:0060032	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"notochord regression"
GO:0060125	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"negative regulation of growth hormone secretion"
GO:0060154	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cellular process regulating host cell cycle in response to virus"
GO:0060157	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"urinary bladder development"
GO:0060160	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"negative regulation of dopamine receptor signaling pathway"
GO:0060228	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"phosphatidylcholine-sterol O-acyltransferase activator activity"
GO:0060290	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"transdifferentiation"
GO:0060400	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"negative regulation of growth hormone receptor signaling pathway"
GO:0060406	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"positive regulation of penile erection"
GO:0060435	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"bronchiole development"
GO:0060454	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"positive regulation of gastric acid secretion"
GO:0060535	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"trachea cartilage morphogenesis"
GO:0060556	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of vitamin D biosynthetic process"
GO:0060558	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of calcidiol 1-monooxygenase activity"
GO:0060596	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"mammary placode formation"
GO:0060605	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"tube lumen cavitation"
GO:0060631	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of meiosis I"
GO:0060662	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"salivary gland cavitation"
GO:0060698	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"endoribonuclease inhibitor activity"
GO:0060701	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"negative regulation of ribonuclease activity"
GO:0060702	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"negative regulation of endoribonuclease activity"
GO:0060715	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"syncytiotrophoblast cell differentiation involved in labyrinthine layer development"
GO:0060733	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of eIF2 alpha phosphorylation by amino acid starvation"
GO:0060819	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"inactivation of X chromosome by genetic imprinting"
GO:0060838	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"lymphatic endothelial cell fate commitment"
GO:0060842	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"arterial endothelial cell differentiation"
GO:0060940	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"epithelial to mesenchymal transition involved in cardiac fibroblast development"
GO:0060994	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of transcription from RNA polymerase II promoter involved in kidney development"
GO:0061026	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cardiac muscle tissue regeneration"
GO:0061033	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"secretion by lung epithelial cell involved in lung growth"
GO:0061043	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of vascular wound healing"
GO:0061073	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"ciliary body morphogenesis"
GO:0061075	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"positive regulation of neural retina development"
GO:0061088	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of sequestering of zinc ion"
GO:0061227	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"pattern specification involved in mesonephros development"
GO:0061302	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"smooth muscle cell-matrix adhesion"
GO:0061303	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cornea development in camera-type eye"
GO:0061317	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment"
GO:0061441	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"renal artery morphogenesis"
GO:0061513	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"glucose 6-phosphate:inorganic phosphate antiporter activity"
GO:0061629	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"RNA polymerase II sequence-specific DNA binding transcription factor binding"
GO:0061689	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"tricellular tight junction"
GO:0061709	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"reticulophagy"
GO:0061888	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of astrocyte activation"
GO:0030478	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"actin cap"
GO:0030613	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"oxidoreductase activity, acting on phosphorus or arsenic in donors"
GO:0030614	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor"
GO:0030644	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cellular chloride ion homeostasis"
GO:0030846	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"termination of RNA polymerase II transcription, poly(A)-coupled"
GO:0030910	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"olfactory placode formation"
GO:0030981	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cortical microtubule cytoskeleton"
GO:0031049	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"programmed DNA elimination"
GO:0031052	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"chromosome breakage"
GO:0031084	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"BLOC-2 complex"
GO:0031085	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"BLOC-3 complex"
GO:0031205	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"endoplasmic reticulum Sec complex"
GO:0031208	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"POZ domain binding"
GO:0031235	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"intrinsic component of the cytoplasmic side of the plasma membrane"
GO:0031247	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"actin rod assembly"
GO:0031335	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of sulfur amino acid metabolic process"
GO:0031379	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"RNA-directed RNA polymerase complex"
GO:0031380	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"nuclear RNA-directed RNA polymerase complex"
GO:0031391	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"Elg1 RFC-like complex"
GO:0031416	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"NatB complex"
GO:0031427	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"response to methotrexate"
GO:0031431	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"Dbf4-dependent protein kinase complex"
GO:0031436	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"BRCA1-BARD1 complex"
GO:0031445	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"regulation of heterochromatin assembly"
GO:0031453	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"positive regulation of heterochromatin assembly"
GO:0097017	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"renal protein absorption"
GO:0031515	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"tRNA (m1A) methyltransferase complex"
GO:0097109	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"neuroligin family protein binding"
GO:0097118	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"neuroligin clustering involved in postsynaptic membrane assembly"
GO:0097125	11327	2	2781	1	0.43077561344044557	0.7242575578358187	1.5589727996741403E-8	"cyclin B1-CDK1 complex"
