ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0007034	10467	113	51	2	0.10477443563465821	0.2337251732870976	2.355762551911331E-270	"vacuolar transport"
GO:0002429	10467	234	51	3	0.105311740198291	0.2337251732870976	0.0	"immune response-activating cell surface receptor signaling pathway"
GO:0033043	10467	829	51	7	0.10557300113111612	0.2337251732870976	0.0	"regulation of organelle organization"
GO:0009612	10467	114	51	2	0.10632506550319769	0.2337251732870976	2.5937505400717936E-272	"response to mechanical stimulus"
GO:0030072	10467	114	51	2	0.10632506550319769	0.2337251732870976	2.5937505400717936E-272	"peptide hormone secretion"
GO:2000142	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"regulation of DNA-templated transcription, initiation"
GO:0034142	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"toll-like receptor 4 signaling pathway"
GO:0001782	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"B cell homeostasis"
GO:1904837	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"beta-catenin-TCF complex assembly"
GO:0070461	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"SAGA-type complex"
GO:0038128	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"ERBB2 signaling pathway"
GO:0005484	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"SNAP receptor activity"
GO:0071622	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"regulation of granulocyte chemotaxis"
GO:0006949	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"syncytium formation"
GO:0046850	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"regulation of bone remodeling"
GO:0048408	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"epidermal growth factor binding"
GO:0048662	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"negative regulation of smooth muscle cell proliferation"
GO:0050704	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"regulation of interleukin-1 secretion"
GO:0060038	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"cardiac muscle cell proliferation"
GO:0060119	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"inner ear receptor cell development"
GO:0060563	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"neuroepithelial cell differentiation"
GO:0030669	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"clathrin-coated endocytic vesicle membrane"
GO:0097346	10467	23	51	1	0.10636594712466718	0.2337251732870976	9.270181202943603E-71	"INO80-type complex"
GO:0006914	10467	372	51	4	0.10672973595050081	0.23416207137826262	0.0	"autophagy"
GO:0061919	10467	372	51	4	0.10672973595050081	0.23416207137826262	0.0	"process utilizing autophagic mechanism"
GO:0140030	10467	115	51	2	0.10788201379385674	0.23614266550559698	2.881109940210019E-274	"modification-dependent protein binding"
GO:0046328	10467	115	51	2	0.10788201379385674	0.23614266550559698	2.881109940210019E-274	"regulation of JNK cascade"
GO:0016573	10467	115	51	2	0.10788201379385674	0.23614266550559698	2.881109940210019E-274	"histone acetylation"
GO:0002064	10467	116	51	2	0.10944518524432402	0.23919544334767967	3.2284462235518103E-276	"epithelial cell development"
GO:0060759	10467	116	51	2	0.10944518524432402	0.23919544334767967	3.2284462235518103E-276	"regulation of response to cytokine stimulus"
GO:0005667	10467	239	51	3	0.11040234633738011	0.23924025898239645	0.0	"transcription factor complex"
GO:1902235	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"
GO:0035924	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"cellular response to vascular endothelial growth factor stimulus"
GO:0004683	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"calmodulin-dependent protein kinase activity"
GO:0070536	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"protein K63-linked deubiquitination"
GO:0070884	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"regulation of calcineurin-NFAT signaling cascade"
GO:0071889	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"14-3-3 protein binding"
GO:0006654	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"phosphatidic acid biosynthetic process"
GO:0106056	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"regulation of calcineurin-mediated signaling"
GO:0046039	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"GTP metabolic process"
GO:0016601	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"Rac protein signal transduction"
GO:0050850	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"positive regulation of calcium-mediated signaling"
GO:0051148	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"negative regulation of muscle cell differentiation"
GO:0051693	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"actin filament capping"
GO:0030239	10467	24	51	1	0.1107297288844202	0.23924025898239645	2.1302599470676894E-73	"myofibril assembly"
GO:0071347	10467	117	51	2	0.11101448533698124	0.23967309800128497	3.649195325613625E-278	"cellular response to interleukin-1"
GO:0060589	10467	240	51	3	0.11143196376788428	0.24030087141651443	0.0	"nucleoside-triphosphatase regulator activity"
GO:0032870	10467	378	51	4	0.11147455007240209	0.24030087141651443	0.0	"cellular response to hormone stimulus"
GO:0016740	10467	2240	51	15	0.11220443682754985	0.24169074063233237	0.0	"transferase activity"
GO:0051222	10467	241	51	3	0.11246536037008173	0.24181433052853474	0.0	"positive regulation of protein transport"
GO:0018393	10467	118	51	2	0.11258982029429393	0.24181433052853474	4.160435250451063E-280	"internal peptidyl-lysine acetylation"
GO:0070013	10467	3764	51	23	0.11280234271585024	0.24181433052853474	0.0	"intracellular organelle lumen"
GO:0043233	10467	3764	51	23	0.11280234271585024	0.24181433052853474	0.0	"organelle lumen"
GO:0031974	10467	3764	51	23	0.11280234271585024	0.24181433052853474	0.0	"membrane-enclosed lumen"
GO:0006793	10467	2060	51	14	0.1132189833592106	0.24181433052853474	0.0	"phosphorus metabolic process"
GO:0051240	10467	844	51	7	0.11331952444755541	0.24181433052853474	0.0	"positive regulation of multicellular organismal process"
GO:0019887	10467	119	51	2	0.11417109707406814	0.24181433052853474	4.7839578200837706E-282	"protein kinase regulator activity"
GO:0019222	10467	3967	51	24	0.1145331648929849	0.24181433052853474	0.0	"regulation of metabolic process"
GO:0000209	10467	243	51	3	0.11454339995723117	0.24181433052853474	0.0	"protein polyubiquitination"
GO:0098552	10467	243	51	3	0.11454339995723117	0.24181433052853474	0.0	"side of membrane"
GO:0097478	10467	243	51	3	0.11454339995723117	0.24181433052853474	0.0	"leaflet of membrane bilayer"
GO:0009719	10467	847	51	7	0.11490523650064105	0.24181433052853474	0.0	"response to endogenous stimulus"
GO:0048646	10467	531	51	5	0.11504448228685366	0.24181433052853474	0.0	"anatomical structure formation involved in morphogenesis"
GO:0000002	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"mitochondrial genome maintenance"
GO:0000421	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"autophagosome membrane"
GO:0034122	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"negative regulation of toll-like receptor signaling pathway"
GO:0001784	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"phosphotyrosine residue binding"
GO:1903307	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"positive regulation of regulated secretory pathway"
GO:0071320	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"cellular response to cAMP"
GO:0005796	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"Golgi lumen"
GO:0043551	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"regulation of phosphatidylinositol 3-kinase activity"
GO:0046473	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"phosphatidic acid metabolic process"
GO:0048747	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"muscle fiber development"
GO:0050702	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"interleukin-1 beta secretion"
GO:0051018	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"protein kinase A binding"
GO:0051155	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"positive regulation of striated muscle cell differentiation"
GO:0051489	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"regulation of filopodium assembly"
GO:0022824	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"transmitter-gated ion channel activity"
GO:0022835	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"transmitter-gated channel activity"
GO:1900015	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"regulation of cytokine production involved in inflammatory response"
GO:0032731	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"positive regulation of interleukin-1 beta production"
GO:0032757	10467	25	51	1	0.1150726173103383	0.24181433052853474	5.099731751110878E-76	"positive regulation of interleukin-8 production"
GO:0006886	10467	848	51	7	0.11543648811465915	0.24239954863721694	0.0	"intracellular protein transport"
GO:0006475	10467	120	51	2	0.11575822336482339	0.24289548864207955	5.547689779734918E-284	"internal protein amino acid acetylation"
GO:0099512	10467	688	51	6	0.11595383336466003	0.24312624292634405	0.0	"supramolecular fiber"
GO:0010639	10467	245	51	3	0.1166362823689809	0.24437668313323746	0.0	"negative regulation of organelle organization"
GO:0099081	10467	690	51	6	0.11714547419464026	0.24526253778656618	0.0	"supramolecular polymer"
GO:0051099	10467	121	51	2	0.11735110758089455	0.24533121827846804	6.487585419476966E-286	"positive regulation of binding"
GO:0055037	10467	121	51	2	0.11735110758089455	0.24533121827846804	6.487585419476966E-286	"recycling endosome"
GO:0099080	10467	691	51	6	0.11774367900649056	0.24597079080163847	0.0	"supramolecular complex"
GO:0061695	10467	247	51	3	0.11874382416966642	0.24669693082454452	0.0	"transferase complex, transferring phosphorus-containing groups"
GO:0009897	10467	122	51	2	0.11894965885792957	0.24669693082454452	7.650158720116552E-288	"external side of plasma membrane"
GO:0051146	10467	122	51	2	0.11894965885792957	0.24669693082454452	7.650158720116552E-288	"striated muscle cell differentiation"
GO:0030177	10467	122	51	2	0.11894965885792957	0.24669693082454452	7.650158720116552E-288	"positive regulation of Wnt signaling pathway"
GO:1901505	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"carbohydrate derivative transmembrane transporter activity"
GO:2000008	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"regulation of protein localization to cell surface"
GO:2000404	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"regulation of T cell migration"
GO:0001772	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"immunological synapse"
GO:1902743	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"regulation of lamellipodium organization"
GO:0071108	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"protein K48-linked deubiquitination"
GO:0046329	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"negative regulation of JNK cascade"
GO:0050686	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"negative regulation of mRNA processing"
GO:0050775	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"positive regulation of dendrite morphogenesis"
GO:0097178	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"ruffle assembly"
GO:1900026	10467	26	51	1	0.11939471044484824	0.24669693082454452	1.269804879602406E-78	"positive regulation of substrate adhesion-dependent cell spreading"
GO:0000904	10467	388	51	4	0.11959242356147173	0.24674628669405396	0.0	"cell morphogenesis involved in differentiation"
GO:0043408	10467	388	51	4	0.11959242356147173	0.24674628669405396	0.0	"regulation of MAPK cascade"
GO:0035967	10467	123	51	2	0.1205537870484209	0.2481886884919992	9.095887120107877E-290	"cellular response to topologically incorrect protein"
GO:0018394	10467	123	51	2	0.1205537870484209	0.2481886884919992	9.095887120107877E-290	"peptidyl-lysine acetylation"
GO:0090148	10467	123	51	2	0.1205537870484209	0.2481886884919992	9.095887120107877E-290	"membrane fission"
GO:0045893	10467	858	51	7	0.12082237617242454	0.2484707627594206	0.0	"positive regulation of transcription, DNA-templated"
GO:0050769	10467	249	51	3	0.12086584127184213	0.2484707627594206	0.0	"positive regulation of neurogenesis"
GO:0071702	10467	1722	51	12	0.12174712351618414	0.2501013629974289	0.0	"organic substance transport"
GO:0042110	10467	250	51	3	0.12193222036860729	0.2503004870762662	0.0	"T cell activation"
GO:0015031	10467	1371	51	10	0.12279799611497458	0.251004947318071	0.0	"protein transport"
GO:0006355	10467	2088	51	14	0.12315213282894402	0.251004947318071	0.0	"regulation of transcription, DNA-templated"
GO:0000407	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"phagophore assembly site"
GO:0034704	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"calcium channel complex"
GO:0070566	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"adenylyltransferase activity"
GO:0042551	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"neuron maturation"
GO:0010761	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"fibroblast migration"
GO:0051898	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"negative regulation of protein kinase B signaling"
GO:0060113	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"inner ear receptor cell differentiation"
GO:0060236	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"regulation of mitotic spindle organization"
GO:0060999	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"positive regulation of dendritic spine development"
GO:0061001	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"regulation of dendritic spine morphogenesis"
GO:0030835	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"negative regulation of actin filament depolymerization"
GO:0031638	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"zymogen activation"
GO:0097539	10467	27	51	1	0.12369610588264449	0.251004947318071	3.283663609736946E-81	"ciliary transition fiber"
GO:0009743	10467	125	51	2	0.12377841713465988	0.251004947318071	1.3177763945853275E-293	"response to carbohydrate"
GO:0051028	10467	125	51	2	0.12377841713465988	0.251004947318071	1.3177763945853275E-293	"mRNA transport"
GO:0005730	10467	702	51	6	0.12442809391236509	0.25214229737130944	0.0	"nucleolus"
GO:0005741	10467	126	51	2	0.12539874227729125	0.25380412101079314	1.605490482686478E-295	"mitochondrial outer membrane"
GO:0007005	10467	395	51	4	0.12542697491304783	0.25380412101079314	0.0	"mitochondrion organization"
GO:0032991	10467	3616	51	22	0.1267101235960617	0.25568361807355267	0.0	"protein-containing complex"
GO:0000902	10467	548	51	5	0.126851028211107	0.25568361807355267	0.0	"cell morphogenesis"
GO:0001227	10467	127	51	2	0.1270242908180072	0.25568361807355267	1.971736691827232E-297	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific DNA binding"
GO:0042594	10467	127	51	2	0.1270242908180072	0.25568361807355267	1.971736691827232E-297	"response to starvation"
GO:0044441	10467	255	51	3	0.12731689484554948	0.25568361807355267	0.0	"ciliary part"
GO:0002534	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"cytokine production involved in inflammatory response"
GO:0035307	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"positive regulation of protein dephosphorylation"
GO:0005507	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"copper ion binding"
GO:0072078	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"nephron tubule morphogenesis"
GO:0042287	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"MHC protein binding"
GO:0042307	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"positive regulation of protein import into nucleus"
GO:0042490	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"mechanoreceptor differentiation"
GO:0010171	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"body morphogenesis"
GO:0015932	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"nucleobase-containing compound transmembrane transporter activity"
GO:0050701	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"interleukin-1 secretion"
GO:0060338	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"regulation of type I interferon-mediated signaling pathway"
GO:0061028	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"establishment of endothelial barrier"
GO:0032732	10467	28	51	1	0.12797690076876306	0.25568361807355267	8.806760639182359E-84	"positive regulation of interleukin-1 production"
GO:0015833	10467	1384	51	10	0.12857091044848598	0.25631682611659	0.0	"peptide transport"
GO:0001726	10467	128	51	2	0.1286549761240369	0.25631682611659	2.440834589471072E-299	"ruffle"
GO:0071216	10467	128	51	2	0.1286549761240369	0.25631682611659	2.440834589471072E-299	"cellular response to biotic stimulus"
GO:0050730	10467	128	51	2	0.1286549761240369	0.25631682611659	2.440834589471072E-299	"regulation of peptidyl-tyrosine phosphorylation"
GO:0005765	10467	257	51	3	0.1294949610805768	0.25780939306294354	0.0	"lysosomal membrane"
GO:0002221	10467	129	51	2	0.13029071225217784	0.25903034459659163	3.0454363288969677E-301	"pattern recognition receptor signaling pathway"
GO:0050821	10467	129	51	2	0.13029071225217784	0.25903034459659163	3.0454363288969677E-301	"protein stabilization"
GO:0098852	10467	258	51	3	0.13058908596350746	0.25944185797788505	0.0	"lytic vacuole membrane"
GO:0042981	10467	877	51	7	0.13141892136159886	0.26090791450739803	0.0	"regulation of apoptotic process"
GO:0036002	10467	29	51	1	0.13223719179843485	0.2614355066265714	2.4465567442989858E-86	"pre-mRNA binding"
GO:0070423	10467	29	51	1	0.13223719179843485	0.2614355066265714	2.4465567442989858E-86	"nucleotide-binding oligomerization domain containing signaling pathway"
GO:0005230	10467	29	51	1	0.13223719179843485	0.2614355066265714	2.4465567442989858E-86	"extracellular ligand-gated ion channel activity"
GO:0072088	10467	29	51	1	0.13223719179843485	0.2614355066265714	2.4465567442989858E-86	"nephron epithelium morphogenesis"
GO:0042130	10467	29	51	1	0.13223719179843485	0.2614355066265714	2.4465567442989858E-86	"negative regulation of T cell proliferation"
GO:0042267	10467	29	51	1	0.13223719179843485	0.2614355066265714	2.4465567442989858E-86	"natural killer cell mediated cytotoxicity"
GO:0060548	10467	556	51	5	0.13259878437272837	0.2619001079514531	0.0	"negative regulation of cell death"
GO:0042886	10467	1393	51	10	0.1326566943410319	0.2619001079514531	0.0	"amide transport"
GO:0006875	10467	260	51	3	0.13278740248465545	0.26197598030155445	0.0	"cellular metal ion homeostasis"
GO:0046879	10467	131	51	2	0.1335769966228205	0.263350759314019	4.853255193653973E-305	"hormone secretion"
GO:0019787	10467	559	51	5	0.13478509171160874	0.26501943677836254	0.0	"ubiquitin-like protein transferase activity"
GO:0009914	10467	132	51	2	0.13522737638647161	0.26501943677836254	6.198042623500773E-307	"hormone transport"
GO:0032873	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"negative regulation of stress-activated MAPK cascade"
GO:0033173	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"calcineurin-NFAT signaling cascade"
GO:0002042	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"cell migration involved in sprouting angiogenesis"
GO:0035872	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway"
GO:1904591	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"positive regulation of protein import"
GO:0070303	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"negative regulation of stress-activated protein kinase signaling cascade"
GO:0005048	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"signal sequence binding"
GO:0072028	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"nephron morphogenesis"
GO:0008374	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"O-acyltransferase activity"
GO:0043550	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"regulation of lipid kinase activity"
GO:0014855	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"striated muscle cell proliferation"
GO:0048786	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"presynaptic active zone"
GO:0050710	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"negative regulation of cytokine secretion"
GO:0051646	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"mitochondrion localization"
GO:1990090	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"cellular response to nerve growth factor stimulus"
GO:1990089	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"response to nerve growth factor"
GO:0061333	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"renal tubule morphogenesis"
GO:0061462	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"protein localization to lysosome"
GO:0097720	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"calcineurin-mediated signaling"
GO:0032722	10467	30	51	1	0.13647707522718072	0.26501943677836254	7.031682537678789E-89	"positive regulation of chemokine production"
GO:0006508	10467	1227	51	9	0.13676116388298887	0.2650813999635638	0.0	"proteolysis"
GO:0070555	10467	133	51	2	0.13688247000584167	0.2650813999635638	7.97619418401719E-309	"response to interleukin-1"
GO:0006367	10467	133	51	2	0.13688247000584167	0.2650813999635638	7.97619418401719E-309	"transcription initiation from RNA polymerase II promoter"
GO:0006986	10467	133	51	2	0.13688247000584167	0.2650813999635638	7.97619418401719E-309	"response to unfolded protein"
GO:1903506	10467	2127	51	14	0.1378522955941921	0.2667775509147317	0.0	"regulation of nucleic acid-templated transcription"
GO:0035239	10467	410	51	4	0.13833485450295901	0.267529054450886	0.0	"tube morphogenesis"
GO:2001141	10467	2131	51	14	0.13941665668106504	0.26843936857704687	0.0	"regulation of RNA biosynthetic process"
GO:0045202	10467	566	51	5	0.13995095773124103	0.26843936857704687	0.0	"synapse"
GO:0043067	10467	892	51	7	0.14011460225324052	0.26843936857704687	0.0	"regulation of programmed cell death"
GO:0043123	10467	135	51	2	0.1402064692274603	0.26843936857704687	1.351261486683E-312	"positive regulation of I-kappaB kinase/NF-kappaB signaling"
GO:0009636	10467	267	51	3	0.14058475315894858	0.26843936857704687	0.0	"response to toxic substance"
GO:0051656	10467	567	51	5	0.140696231928485	0.26843936857704687	0.0	"establishment of organelle localization"
GO:0022603	10467	567	51	5	0.140696231928485	0.26843936857704687	0.0	"regulation of anatomical structure morphogenesis"
GO:0098531	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"
GO:0098632	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"cell-cell adhesion mediator activity"
GO:0001961	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"positive regulation of cytokine-mediated signaling pathway"
GO:0002228	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"natural killer cell mediated immunity"
GO:1903078	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"positive regulation of protein localization to plasma membrane"
GO:0004879	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"nuclear receptor activity"
GO:0070509	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"calcium ion import"
GO:0045453	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"bone resorption"
GO:0047496	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"vesicle transport along microtubule"
GO:0048306	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"calcium-dependent protein binding"
GO:0051963	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"regulation of synapse assembly"
GO:0090224	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"regulation of spindle organization"
GO:0061098	10467	31	51	1	0.14069664686250288	0.26843936857704687	2.0885518699853784E-91	"positive regulation of protein tyrosine kinase activity"
GO:0043410	10467	268	51	3	0.1417114579241832	0.270143344058783	0.0	"positive regulation of MAPK cascade"
GO:0007254	10467	136	51	2	0.14187521169131576	0.270143344058783	1.778663978E-314	"JNK cascade"
GO:0051480	10467	136	51	2	0.14187521169131576	0.270143344058783	1.778663978E-314	"regulation of cytosolic calcium ion concentration"
GO:0060255	10467	3665	51	22	0.14223394981436366	0.27064489512263973	0.0	"regulation of macromolecule metabolic process"
GO:0032869	10467	137	51	2	0.14354834172557512	0.2724236754287091	2.35869676E-316	"cellular response to insulin stimulus"
GO:0099072	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"regulation of postsynaptic membrane neurotransmitter receptor levels"
GO:0099516	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"ion antiporter activity"
GO:0034113	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"heterotypic cell-cell adhesion"
GO:0002832	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"negative regulation of response to biotic stimulus"
GO:0003707	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"steroid hormone receptor activity"
GO:0070897	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"DNA-templated transcriptional preinitiation complex assembly"
GO:0007215	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"glutamate receptor signaling pathway"
GO:0008066	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"glutamate receptor activity"
GO:0043209	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"myelin sheath"
GO:0043392	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"negative regulation of DNA binding"
GO:0045334	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"clathrin-coated endocytic vesicle"
GO:0046164	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"alcohol catabolic process"
GO:0016266	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"O-glycan processing"
GO:0021510	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"spinal cord development"
GO:0031201	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"SNARE complex"
GO:0031594	10467	32	51	1	0.14489600207726339	0.2724236754287091	6.404145250980013E-94	"neuromuscular junction"
