ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0061635	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"regulation of protein complex stability"
GO:0030213	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"hyaluronan biosynthetic process"
GO:0030431	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"sleep"
GO:0030812	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"negative regulation of nucleotide catabolic process"
GO:0030949	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"positive regulation of vascular endothelial growth factor receptor signaling pathway"
GO:0030957	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"Tat protein binding"
GO:0031080	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"nuclear pore outer ring"
GO:0031268	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"pseudopodium organization"
GO:0031269	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"pseudopodium assembly"
GO:0097091	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"synaptic vesicle clustering"
GO:0097186	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"amelogenesis"
GO:0097202	11566	9	1212	2	0.2417112011744405	0.4941220777300048	9.828029355203942E-32	"activation of cysteine-type endopeptidase activity"
GO:1903578	11566	91	1212	12	0.24214157066047487	0.4948130436880274	3.4314196362734744E-230	"regulation of ATP metabolic process"
GO:0009913	11566	91	1212	12	0.24214157066047487	0.4948130436880274	3.4314196362734744E-230	"epidermal cell differentiation"
GO:2000181	11566	57	1212	8	0.24377095011991498	0.4979527091677348	1.1650063317967568E-155	"negative regulation of blood vessel morphogenesis"
GO:0016525	11566	57	1212	8	0.24377095011991498	0.4979527091677348	1.1650063317967568E-155	"negative regulation of angiogenesis"
GO:0002576	11566	74	1212	10	0.24427800081454798	0.4985823328160152	8.823290205624374E-194	"platelet degranulation"
GO:0042165	11566	74	1212	10	0.24427800081454798	0.4985823328160152	8.823290205624374E-194	"neurotransmitter binding"
GO:0060147	11566	74	1212	10	0.24427800081454798	0.4985823328160152	8.823290205624374E-194	"regulation of posttranscriptional gene silencing"
GO:0060966	11566	74	1212	10	0.24427800081454798	0.4985823328160152	8.823290205624374E-194	"regulation of gene silencing by RNA"
GO:0062012	11566	368	1212	43	0.24431185806272912	0.4985823328160152	0.0	"regulation of small molecule metabolic process"
GO:0048878	11566	606	1212	69	0.2452591526827621	0.5004202174525069	0.0	"chemical homeostasis"
GO:0051961	11566	188	1212	23	0.24542825306986066	0.5006698978275871	0.0	"negative regulation of nervous system development"
GO:0071219	11566	100	1212	13	0.24613201345595775	0.5020099737611139	6.887932551287671E-249	"cellular response to molecule of bacterial origin"
GO:0008233	11566	874	1212	98	0.2463035031060293	0.5022641287167868	0.0	"peptidase activity"
GO:0033500	11566	135	1212	17	0.2464895917066803	0.502452337432529	1.74203E-318	"carbohydrate homeostasis"
GO:0043281	11566	135	1212	17	0.2464895917066803	0.502452337432529	1.74203E-318	"regulation of cysteine-type endopeptidase activity involved in apoptotic process"
GO:0015267	11566	269	1212	32	0.2479102140445947	0.5051559591619984	0.0	"channel activity"
GO:0022803	11566	269	1212	32	0.2479102140445947	0.5051559591619984	0.0	"passive transmembrane transporter activity"
GO:0045927	11566	144	1212	18	0.2483039211447337	0.50586199109045	0.0	"positive regulation of growth"
GO:0004618	11566	83	1212	11	0.2496635405401209	0.5077711577624492	3.0198477356940885E-213	"phosphoglycerate kinase activity"
GO:0004619	11566	83	1212	11	0.2496635405401209	0.5077711577624492	3.0198477356940885E-213	"phosphoglycerate mutase activity"
GO:0004634	11566	83	1212	11	0.2496635405401209	0.5077711577624492	3.0198477356940885E-213	"phosphopyruvate hydratase activity"
GO:0004743	11566	83	1212	11	0.2496635405401209	0.5077711577624492	3.0198477356940885E-213	"pyruvate kinase activity"
GO:0071013	11566	83	1212	11	0.2496635405401209	0.5077711577624492	3.0198477356940885E-213	"catalytic step 2 spliceosome"
GO:0006096	11566	83	1212	11	0.2496635405401209	0.5077711577624492	3.0198477356940885E-213	"glycolytic process"
GO:0043891	11566	83	1212	11	0.2496635405401209	0.5077711577624492	3.0198477356940885E-213	"glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity"
GO:0050707	11566	83	1212	11	0.2496635405401209	0.5077711577624492	3.0198477356940885E-213	"regulation of cytokine secretion"
GO:0043488	11566	153	1212	19	0.24981884851711533	0.5077711577624492	0.0	"regulation of mRNA stability"
GO:0043507	11566	49	1212	7	0.24990454684351265	0.5077711577624492	5.399436197372956E-137	"positive regulation of JUN kinase activity"
GO:0045980	11566	49	1212	7	0.24990454684351265	0.5077711577624492	5.399436197372956E-137	"negative regulation of nucleotide metabolic process"
GO:0016667	11566	49	1212	7	0.24990454684351265	0.5077711577624492	5.399436197372956E-137	"oxidoreductase activity, acting on a sulfur group of donors"
GO:0050764	11566	49	1212	7	0.24990454684351265	0.5077711577624492	5.399436197372956E-137	"regulation of phagocytosis"
GO:1900543	11566	49	1212	7	0.24990454684351265	0.5077711577624492	5.399436197372956E-137	"negative regulation of purine nucleotide metabolic process"
GO:0042129	11566	66	1212	9	0.251520137004221	0.5109569108576457	4.4307716971158335E-176	"regulation of T cell proliferation"
GO:0009746	11566	118	1212	15	0.2521345426629157	0.5111885989645282	2.9863044795506822E-285	"response to hexose"
GO:0043524	11566	92	1212	12	0.2539968454175305	0.5111885989645282	2.751116396858114E-232	"negative regulation of neuron apoptotic process"
GO:0017171	11566	92	1212	12	0.2539968454175305	0.5111885989645282	2.751116396858114E-232	"serine hydrolase activity"
GO:0007600	11566	198	1212	24	0.25417082825560317	0.5111885989645282	0.0	"sensory perception"
GO:1905475	11566	127	1212	16	0.2543816730512907	0.5111885989645282	5.704505814310045E-303	"regulation of protein localization to membrane"
GO:1902532	11566	388	1212	45	0.2547207762217858	0.5111885989645282	0.0	"negative regulation of intracellular signal transduction"
GO:0022838	11566	261	1212	31	0.25497520827800746	0.5111885989645282	0.0	"substrate-specific channel activity"
GO:0002011	11566	41	1212	6	0.2556500200051979	0.5111885989645282	9.220290301179616E-118	"morphogenesis of an epithelial sheet"
GO:0042446	11566	41	1212	6	0.2556500200051979	0.5111885989645282	9.220290301179616E-118	"hormone biosynthetic process"
GO:0042475	11566	41	1212	6	0.2556500200051979	0.5111885989645282	9.220290301179616E-118	"odontogenesis of dentin-containing tooth"
GO:0030809	11566	41	1212	6	0.2556500200051979	0.5111885989645282	9.220290301179616E-118	"negative regulation of nucleotide biosynthetic process"
GO:0097306	11566	41	1212	6	0.2556500200051979	0.5111885989645282	9.220290301179616E-118	"cellular response to alcohol"
GO:1900372	11566	41	1212	6	0.2556500200051979	0.5111885989645282	9.220290301179616E-118	"negative regulation of purine nucleotide biosynthetic process"
GO:0051048	11566	101	1212	13	0.25750892787798596	0.5111885989645282	6.067339854180668E-251	"negative regulation of secretion"
GO:0048515	11566	75	1212	10	0.257539868569825	0.5111885989645282	5.758325490991242E-196	"spermatid differentiation"
GO:0032587	11566	75	1212	10	0.257539868569825	0.5111885989645282	5.758325490991242E-196	"ruffle membrane"
GO:0032103	11566	145	1212	18	0.25776872142760054	0.5111885989645282	0.0	"positive regulation of response to external stimulus"
GO:0036473	11566	58	1212	8	0.2589657886017253	0.5111885989645282	5.8710893425931995E-158	"cell death in response to oxidative stress"
GO:0043279	11566	58	1212	8	0.2589657886017253	0.5111885989645282	5.8710893425931995E-158	"response to alkaloid"
GO:0043506	11566	58	1212	8	0.2589657886017253	0.5111885989645282	5.8710893425931995E-158	"regulation of JUN kinase activity"
GO:0060419	11566	58	1212	8	0.2589657886017253	0.5111885989645282	5.8710893425931995E-158	"heart growth"
GO:0006606	11566	110	1212	14	0.26036762280953	0.5111885989645282	2.9963215986338938E-269	"protein import into nucleus"
GO:0099024	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"plasma membrane invagination"
GO:0001750	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"photoreceptor outer segment"
GO:0035088	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"establishment or maintenance of apical/basal cell polarity"
GO:0035235	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"ionotropic glutamate receptor signaling pathway"
GO:1904705	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"regulation of vascular smooth muscle cell proliferation"
GO:0004970	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"ionotropic glutamate receptor activity"
GO:0005796	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"Golgi lumen"
GO:0071470	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"cellular response to osmotic stress"
GO:0010718	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"positive regulation of epithelial to mesenchymal transition"
GO:0046635	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"positive regulation of alpha-beta T cell activation"
GO:0048701	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"embryonic cranial skeleton morphogenesis"
GO:0050775	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"positive regulation of dendrite morphogenesis"
GO:0051879	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"Hsp90 protein binding"
GO:1990874	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"vascular smooth muscle cell proliferation"
GO:0061245	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"establishment or maintenance of bipolar cell polarity"
GO:0061614	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"pri-miRNA transcription by RNA polymerase II"
GO:0030239	11566	33	1212	5	0.2604770514095839	0.5111885989645282	7.472829572178705E-98	"myofibril assembly"
GO:2000209	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"regulation of anoikis"
GO:1901889	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"negative regulation of cell junction assembly"
GO:0034458	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"3'-5' RNA helicase activity"
GO:1903020	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"positive regulation of glycoprotein metabolic process"
GO:0002920	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"regulation of humoral immune response"
GO:1904407	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"positive regulation of nitric oxide metabolic process"
GO:0004003	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"ATP-dependent DNA helicase activity"
GO:0004114	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"3',5'-cyclic-nucleotide phosphodiesterase activity"
GO:0070035	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"purine NTP-dependent helicase activity"
GO:0070530	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"K63-linked polyubiquitin modification-dependent protein binding"
GO:0070993	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"translation preinitiation complex"
GO:0071312	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"cellular response to alkaloid"
GO:0071542	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"dopaminergic neuron differentiation"
GO:0007205	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"protein kinase C-activating G-protein coupled receptor signaling pathway"
GO:0008026	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"ATP-dependent helicase activity"
GO:0009648	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"photoperiodism"
GO:0045066	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"regulatory T cell differentiation"
GO:0045589	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"regulation of regulatory T cell differentiation"
GO:0048873	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"homeostasis of number of cells within a tissue"
GO:0017080	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"sodium channel regulator activity"
GO:0086091	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"regulation of heart rate by cardiac conduction"
GO:0022011	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"myelination in peripheral nervous system"
GO:0055078	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"sodium ion homeostasis"
GO:0060914	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"heart formation"
GO:0097386	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"glial cell projection"
GO:0032292	11566	17	1212	3	0.2607112207014804	0.5111885989645282	3.034334438309062E-55	"peripheral nervous system axon ensheathment"
GO:0006898	11566	172	1212	21	0.26084657806209555	0.5111885989645282	0.0	"receptor-mediated endocytosis"
GO:0035326	11566	84	1212	11	0.2622823560252994	0.5111885989645282	2.2090674022443764E-215	"enhancer binding"
GO:0006757	11566	84	1212	11	0.2622823560252994	0.5111885989645282	2.2090674022443764E-215	"ATP generation from ADP"
GO:0016774	11566	84	1212	11	0.2622823560252994	0.5111885989645282	2.2090674022443764E-215	"phosphotransferase activity, carboxyl group as acceptor"
GO:0032890	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"regulation of organic acid transport"
GO:1903580	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"positive regulation of ATP metabolic process"
GO:0003197	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"endocardial cushion development"
GO:1904030	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"negative regulation of cyclin-dependent protein kinase activity"
GO:0003688	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"DNA replication origin binding"
GO:0070911	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"global genome nucleotide-excision repair"
GO:0071548	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"response to dexamethasone"
GO:0072678	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"T cell migration"
GO:0042743	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"hydrogen peroxide metabolic process"
GO:0043014	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"alpha-tubulin binding"
GO:0043276	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"anoikis"
GO:0010677	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"negative regulation of cellular carbohydrate metabolic process"
GO:0043516	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"regulation of DNA damage response, signal transduction by p53 class mediator"
GO:0044390	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"ubiquitin-like protein conjugating enzyme binding"
GO:0046039	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"GTP metabolic process"
GO:0050701	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"interleukin-1 secretion"
GO:0018345	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"protein palmitoylation"
GO:0060421	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"positive regulation of heart growth"
GO:0060765	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"regulation of androgen receptor signaling pathway"
GO:0030593	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"neutrophil chemotaxis"
GO:0030858	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"positive regulation of epithelial cell differentiation"
GO:0032720	11566	25	1212	4	0.2632035905921812	0.5111885989645282	4.191203164403957E-77	"negative regulation of tumor necrosis factor production"
GO:0050801	11566	408	1212	47	0.2647161941814085	0.5111885989645282	0.0	"ion homeostasis"
GO:0034212	11566	67	1212	9	0.2657924077460672	0.5111885989645282	2.581406119189915E-178	"peptide N-acetyltransferase activity"
GO:1902554	11566	67	1212	9	0.2657924077460672	0.5111885989645282	2.581406119189915E-178	"serine/threonine protein kinase complex"
GO:0008083	11566	67	1212	9	0.2657924077460672	0.5111885989645282	2.581406119189915E-178	"growth factor activity"
GO:0016247	11566	67	1212	9	0.2657924077460672	0.5111885989645282	2.581406119189915E-178	"channel regulator activity"
GO:0016575	11566	67	1212	9	0.2657924077460672	0.5111885989645282	2.581406119189915E-178	"histone deacetylation"
GO:0120111	11566	67	1212	9	0.2657924077460672	0.5111885989645282	2.581406119189915E-178	"neuron projection cytoplasm"
GO:0045807	11566	93	1212	12	0.2660538422807912	0.5111885989645282	2.229857285215113E-234	"positive regulation of endocytosis"
GO:0033260	11566	50	1212	7	0.2665475931671603	0.5111885989645282	2.344115740827469E-139	"nuclear DNA replication"
GO:2000177	11566	50	1212	7	0.2665475931671603	0.5111885989645282	2.344115740827469E-139	"regulation of neural precursor cell proliferation"
GO:0001725	11566	50	1212	7	0.2665475931671603	0.5111885989645282	2.344115740827469E-139	"stress fiber"
GO:0097517	11566	50	1212	7	0.2665475931671603	0.5111885989645282	2.344115740827469E-139	"contractile actin filament bundle"
GO:0070011	11566	852	1212	95	0.26935837561290343	0.5111885989645282	0.0	"peptidase activity, acting on L-amino acid peptides"
GO:0007398	11566	111	1212	14	0.27148564796541436	0.5111885989645282	2.9032096494820985E-271	"ectoderm development"
GO:0042770	11566	111	1212	14	0.27148564796541436	0.5111885989645282	2.9032096494820985E-271	"signal transduction in response to DNA damage"
GO:0061659	11566	437	1212	50	0.2733290252474056	0.5111885989645282	0.0	"ubiquitin-like protein ligase activity"
GO:0048738	11566	120	1212	15	0.27341798660506683	0.5111885989645282	3.2541756389722137E-289	"cardiac muscle tissue development"
GO:1903426	11566	42	1212	6	0.27411965579686653	0.5111885989645282	3.360105793101615E-120	"regulation of reactive oxygen species biosynthetic process"
GO:0070918	11566	42	1212	6	0.27411965579686653	0.5111885989645282	3.360105793101615E-120	"production of small RNA involved in gene silencing by RNA"
GO:0005546	11566	42	1212	6	0.27411965579686653	0.5111885989645282	3.360105793101615E-120	"phosphatidylinositol-4,5-bisphosphate binding"
GO:0010823	11566	42	1212	6	0.27411965579686653	0.5111885989645282	3.360105793101615E-120	"negative regulation of mitochondrion organization"
GO:0051438	11566	42	1212	6	0.27411965579686653	0.5111885989645282	3.360105793101615E-120	"regulation of ubiquitin-protein transferase activity"
GO:0031050	11566	42	1212	6	0.27411965579686653	0.5111885989645282	3.360105793101615E-120	"dsRNA fragmentation"
GO:0098869	11566	59	1212	8	0.27443826761634527	0.5111885989645282	3.010030163431695E-160	"cellular oxidant detoxification"
GO:0009166	11566	129	1212	16	0.2749547407698365	0.5111885989645282	7.199122355639505E-307	"nucleotide catabolic process"
GO:0017137	11566	129	1212	16	0.2749547407698365	0.5111885989645282	7.199122355639505E-307	"Rab GTPase binding"
GO:0042866	11566	85	1212	11	0.2751081415422551	0.5111885989645282	1.6353486255845603E-217	"pyruvate biosynthetic process"
GO:0050804	11566	228	1212	27	0.2782285105174379	0.5111885989645282	0.0	"modulation of chemical synaptic transmission"
GO:0010950	11566	103	1212	13	0.28080136820598744	0.5111885989645282	4.849818458024666E-255	"positive regulation of endopeptidase activity"
GO:0019359	11566	103	1212	13	0.28080136820598744	0.5111885989645282	4.849818458024666E-255	"nicotinamide nucleotide biosynthetic process"
GO:0019363	11566	103	1212	13	0.28080136820598744	0.5111885989645282	4.849818458024666E-255	"pyridine nucleotide biosynthetic process"
GO:2000514	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"regulation of CD4-positive, alpha-beta T cell activation"
GO:1903202	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"negative regulation of oxidative stress-induced cell death"
GO:0003208	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"cardiac ventricle morphogenesis"
GO:0072676	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"lymphocyte migration"
GO:0045843	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"negative regulation of striated muscle tissue development"
GO:0046847	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"filopodium assembly"
GO:0048635	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"negative regulation of muscle organ development"
GO:0050732	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"negative regulation of peptidyl-tyrosine phosphorylation"
GO:0050871	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"positive regulation of B cell activation"
GO:0097539	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"ciliary transition fiber"
GO:1900408	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"negative regulation of cellular response to oxidative stress"
GO:0032651	11566	34	1212	5	0.2813608546712644	0.5111885989645282	2.203036551219898E-100	"regulation of interleukin-1 beta production"
GO:0048729	11566	457	1212	52	0.2824501462771948	0.5111885989645282	0.0	"tissue morphogenesis"
GO:1900746	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"regulation of vascular endothelial growth factor signaling pathway"
GO:1901623	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"regulation of lymphocyte chemotaxis"
GO:2000009	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"negative regulation of protein localization to cell surface"
GO:2000316	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"regulation of T-helper 17 type immune response"
GO:0034244	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"negative regulation of transcription elongation from RNA polymerase II promoter"
GO:0034356	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"NAD biosynthesis via nicotinamide riboside salvage pathway"
GO:2000479	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"regulation of cAMP-dependent protein kinase activity"
GO:0001659	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"temperature homeostasis"
GO:0034452	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"dynactin binding"
GO:0034706	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"sodium channel complex"
GO:0001946	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"lymphangiogenesis"
GO:0002080	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"acrosomal membrane"
GO:0035067	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"negative regulation of histone acetylation"
GO:2001170	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"negative regulation of ATP biosynthetic process"
GO:2001241	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"
GO:1903209	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"positive regulation of oxidative stress-induced cell death"
GO:0035809	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"regulation of urine volume"
GO:1903831	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"signal transduction involved in cellular response to ammonium ion"
GO:0036336	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"dendritic cell migration"
GO:1904948	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"midbrain dopaminergic neuron differentiation"
GO:0004653	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"polypeptide N-acetylgalactosaminyltransferase activity"
GO:1905331	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"negative regulation of morphogenesis of an epithelium"
GO:0071294	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"cellular response to zinc ion"
GO:0005845	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"mRNA cap binding complex"
GO:0006071	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"glycerol metabolic process"
GO:0071677	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"positive regulation of mononuclear cell migration"
GO:0071712	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"ER-associated misfolded protein catabolic process"
GO:0006269	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"DNA replication, synthesis of RNA primer"
GO:0071871	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"response to epinephrine"
GO:0006525	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"arginine metabolic process"
GO:0072697	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"protein localization to cell cortex"
GO:0007617	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"mating behavior"
GO:0140035	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"ubiquitination-like modification-dependent protein binding"
GO:0140036	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"ubiquitin-dependent protein binding"
GO:0009415	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"response to water"
GO:0042462	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"eye photoreceptor cell development"
GO:0042611	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"MHC protein complex"
GO:0043218	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"compact myelin"
GO:0043240	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"Fanconi anaemia nuclear complex"
GO:0043970	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"histone H3-K9 acetylation"
GO:0045064	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"T-helper 2 cell differentiation"
GO:0045475	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"locomotor rhythm"
GO:0045606	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"positive regulation of epidermal cell differentiation"
GO:0045651	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"positive regulation of macrophage differentiation"
GO:0046349	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"amino sugar biosynthetic process"
GO:0015721	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"bile acid and bile salt transport"
GO:0016446	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"somatic hypermutation of immunoglobulin genes"
GO:0016783	11566	10	1212	2	0.282490346909281	0.5111885989645282	8.503962408179857E-35	"sulfurtransferase activity"
