ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0070373	11911	53	189	2	0.2053951703469401	0.3771119428278539	4.528834663078726E-147	"negative regulation of ERK1 and ERK2 cascade"
GO:0005518	11911	53	189	2	0.2053951703469401	0.3771119428278539	4.528834663078726E-147	"collagen binding"
GO:0071479	11911	53	189	2	0.2053951703469401	0.3771119428278539	4.528834663078726E-147	"cellular response to ionizing radiation"
GO:0006939	11911	53	189	2	0.2053951703469401	0.3771119428278539	4.528834663078726E-147	"smooth muscle contraction"
GO:0072665	11911	53	189	2	0.2053951703469401	0.3771119428278539	4.528834663078726E-147	"protein localization to vacuole"
GO:0016239	11911	53	189	2	0.2053951703469401	0.3771119428278539	4.528834663078726E-147	"positive regulation of macroautophagy"
GO:0050854	11911	53	189	2	0.2053951703469401	0.3771119428278539	4.528834663078726E-147	"regulation of antigen receptor-mediated signaling pathway"
GO:0090398	11911	53	189	2	0.2053951703469401	0.3771119428278539	4.528834663078726E-147	"cellular senescence"
GO:0008152	11911	7504	189	125	0.20544217944738008	0.3771119428278539	0.0	"metabolic process"
GO:1901653	11911	250	189	6	0.20668737276250332	0.3792495469775676	0.0	"cellular response to peptide"
GO:0048469	11911	99	189	3	0.20777773319049536	0.3808043367362646	4.251032035002915E-248	"cell maturation"
GO:0051208	11911	99	189	3	0.20777773319049536	0.3808043367362646	4.251032035002915E-248	"sequestering of calcium ion"
GO:0097553	11911	99	189	3	0.20777773319049536	0.3808043367362646	4.251032035002915E-248	"calcium ion transmembrane import into cytosol"
GO:0045786	11911	467	189	10	0.2083121445697091	0.3816349928379588	0.0	"negative regulation of cell cycle"
GO:0045935	11911	1271	189	24	0.21098486015639467	0.3836737819673479	0.0	"positive regulation of nucleobase-containing compound metabolic process"
GO:0001570	11911	54	189	2	0.21121400207267715	0.3836737819673479	2.062380433531389E-149	"vasculogenesis"
GO:0051881	11911	54	189	2	0.21121400207267715	0.3836737819673479	2.062380433531389E-149	"regulation of mitochondrial membrane potential"
GO:0001935	11911	100	189	3	0.21189537416864151	0.3836737819673479	3.598909613166324E-250	"endothelial cell proliferation"
GO:1903305	11911	100	189	3	0.21189537416864151	0.3836737819673479	3.598909613166324E-250	"regulation of regulated secretory pathway"
GO:0010821	11911	149	189	4	0.21192502998972532	0.3836737819673479	0.0	"regulation of mitochondrion organization"
GO:0031012	11911	149	189	4	0.21192502998972532	0.3836737819673479	0.0	"extracellular matrix"
GO:0032816	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"positive regulation of natural killer cell activation"
GO:0000145	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"exocyst"
GO:0033688	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"regulation of osteoblast proliferation"
GO:0001171	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"reverse transcription"
GO:2000482	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"regulation of interleukin-8 secretion"
GO:0001832	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"blastocyst growth"
GO:0035025	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"positive regulation of Rho protein signal transduction"
GO:0002320	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"lymphoid progenitor cell differentiation"
GO:0002577	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"regulation of antigen processing and presentation"
GO:0035584	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"calcium-mediated signaling using intracellular calcium source"
GO:1904893	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"negative regulation of STAT cascade"
GO:0004533	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"exoribonuclease H activity"
GO:0070935	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"3'-UTR-mediated mRNA stabilization"
GO:0005521	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"lamin binding"
GO:0071378	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"cellular response to growth hormone stimulus"
GO:0071451	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"cellular response to superoxide"
GO:0071450	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"cellular response to oxygen radical"
GO:0006144	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"purine nucleobase metabolic process"
GO:0039531	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway"
GO:0039692	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"single stranded viral RNA replication via double stranded DNA intermediate"
GO:0007221	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"positive regulation of transcription of Notch receptor target"
GO:0007250	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"activation of NF-kappaB-inducing kinase activity"
GO:0008656	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"cysteine-type endopeptidase activator activity involved in apoptotic process"
GO:0009219	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"pyrimidine deoxyribonucleotide metabolic process"
GO:0042101	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"T cell receptor complex"
GO:0042535	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"positive regulation of tumor necrosis factor biosynthetic process"
GO:0042772	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"DNA damage response, signal transduction resulting in transcription"
GO:0043034	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"costamere"
GO:0010667	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"negative regulation of cardiac muscle cell apoptotic process"
GO:0043981	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"histone H4-K5 acetylation"
GO:0043982	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"histone H4-K8 acetylation"
GO:0045624	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"positive regulation of T-helper cell differentiation"
GO:0045922	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"negative regulation of fatty acid metabolic process"
GO:0046386	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"deoxyribose phosphate catabolic process"
GO:0046426	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"negative regulation of JAK-STAT cascade"
GO:0016075	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"rRNA catabolic process"
GO:0016405	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"CoA-ligase activity"
GO:0019430	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"removal of superoxide radicals"
GO:0060008	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"Sertoli cell differentiation"
GO:0060396	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"growth hormone receptor signaling pathway"
GO:0032461	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"positive regulation of protein oligomerization"
GO:0032616	11911	15	189	1	0.21342415227496592	0.3836737819673479	9.574283149990377E-50	"interleukin-13 production"
GO:0005793	11911	101	189	3	0.21603088053194705	0.3882114561852764	3.077553728987104E-252	"endoplasmic reticulum-Golgi intermediate compartment"
GO:0005657	11911	55	189	2	0.217049121164046	0.38959447063466224	9.566578716689995E-152	"replication fork"
GO:0043462	11911	55	189	2	0.217049121164046	0.38959447063466224	9.566578716689995E-152	"regulation of ATPase activity"
GO:0015297	11911	55	189	2	0.217049121164046	0.38959447063466224	9.566578716689995E-152	"antiporter activity"
GO:0007254	11911	151	189	4	0.218592371218986	0.39221478515284475	0.0	"JNK cascade"
GO:0010243	11911	642	189	13	0.21999236042675735	0.394576148937881	0.0	"response to organonitrogen compound"
GO:0072524	11911	152	189	4	0.22194738776904924	0.3979308428307782	0.0	"pyridine-containing compound metabolic process"
GO:1901655	11911	56	189	2	0.22289855864249336	0.3983701250018445	4.518626924164426E-154	"cellular response to ketone"
GO:0002690	11911	56	189	2	0.22289855864249336	0.3983701250018445	4.518626924164426E-154	"positive regulation of leukocyte chemotaxis"
GO:0006893	11911	56	189	2	0.22289855864249336	0.3983701250018445	4.518626924164426E-154	"Golgi to plasma membrane transport"
GO:0045454	11911	56	189	2	0.22289855864249336	0.3983701250018445	4.518626924164426E-154	"cell redox homeostasis"
GO:0005764	11911	531	189	11	0.2230960050631698	0.3983701250018445	0.0	"lysosome"
GO:0034249	11911	204	189	5	0.22367852746630967	0.3983701250018445	0.0	"negative regulation of cellular amide metabolic process"
GO:0030968	11911	103	189	3	0.22435242718975257	0.3983701250018445	2.3183554354139094E-256	"endoplasmic reticulum unfolded protein response"
GO:0000323	11911	532	189	11	0.22485635244733232	0.3983701250018445	0.0	"lytic vacuole"
GO:0032770	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"positive regulation of monooxygenase activity"
GO:0000303	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"response to superoxide"
GO:1901524	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"regulation of mitophagy"
GO:2000352	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"negative regulation of endothelial cell apoptotic process"
GO:1903077	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"negative regulation of protein localization to plasma membrane"
GO:0101023	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"vascular endothelial cell proliferation"
GO:0002719	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"negative regulation of cytokine production involved in immune response"
GO:0002726	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"positive regulation of T cell cytokine production"
GO:0003338	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"metanephros morphogenesis"
GO:1904994	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"regulation of leukocyte adhesion to vascular endothelial cell"
GO:1905562	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"regulation of vascular endothelial cell proliferation"
GO:0006925	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"inflammatory cell apoptotic process"
GO:0039695	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"DNA-templated viral transcription"
GO:0007095	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"mitotic G2 DNA damage checkpoint"
GO:0140058	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"neuron projection arborization"
GO:0009148	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"pyrimidine nucleoside triphosphate biosynthetic process"
GO:0042094	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"interleukin-2 biosynthetic process"
GO:0042605	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"peptide antigen binding"
GO:0043555	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"regulation of translation in response to stress"
GO:0010869	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"regulation of receptor biosynthetic process"
GO:0045063	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"T-helper 1 cell differentiation"
GO:0045606	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"positive regulation of epidermal cell differentiation"
GO:0045823	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"positive regulation of heart contraction"
GO:0046823	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"negative regulation of nucleocytoplasmic transport"
GO:0015299	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"solute:proton antiporter activity"
GO:0016556	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"mRNA modification"
GO:0050901	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"leukocyte tethering or rolling"
GO:0051900	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"regulation of mitochondrial depolarization"
GO:0051968	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"positive regulation of synaptic transmission, glutamatergic"
GO:0019201	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"nucleotide kinase activity"
GO:0090330	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"regulation of platelet aggregation"
GO:0060216	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"definitive hemopoiesis"
GO:0032183	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"SUMO binding"
GO:0032373	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"positive regulation of sterol transport"
GO:0032376	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"positive regulation of cholesterol transport"
GO:0032753	11911	16	189	1	0.2259210281333583	0.3983701250018445	1.287731425695443E-52	"positive regulation of interleukin-4 production"
GO:0040011	11911	1167	189	22	0.2264648617630882	0.3991793457623838	0.0	"locomotion"
GO:0009611	11911	422	189	9	0.22794356046281009	0.4016351865575975	0.0	"response to wounding"
GO:1903825	11911	104	189	3	0.22853695290240983	0.4017193334931394	2.0419119688456314E-258	"organic acid transmembrane transport"
GO:1905039	11911	104	189	3	0.22853695290240983	0.4017193334931394	2.0419119688456314E-258	"carboxylic acid transmembrane transport"
GO:0072395	11911	57	189	2	0.2287604032676312	0.4017193334931394	2.1726000394835184E-156	"signal transduction involved in cell cycle checkpoint"
GO:0072401	11911	57	189	2	0.2287604032676312	0.4017193334931394	2.1726000394835184E-156	"signal transduction involved in DNA integrity checkpoint"
GO:0072422	11911	57	189	2	0.2287604032676312	0.4017193334931394	2.1726000394835184E-156	"signal transduction involved in DNA damage checkpoint"
GO:0046902	11911	57	189	2	0.2287604032676312	0.4017193334931394	2.1726000394835184E-156	"regulation of mitochondrial membrane permeability"
GO:0019217	11911	57	189	2	0.2287604032676312	0.4017193334931394	2.1726000394835184E-156	"regulation of fatty acid metabolic process"
GO:0032414	11911	57	189	2	0.2287604032676312	0.4017193334931394	2.1726000394835184E-156	"positive regulation of ion transmembrane transporter activity"
GO:0032507	11911	57	189	2	0.2287604032676312	0.4017193334931394	2.1726000394835184E-156	"maintenance of protein location in cell"
GO:0055086	11911	591	189	12	0.22929852547488488	0.40251395379291777	0.0	"nucleobase-containing small molecule metabolic process"
GO:0000228	11911	937	189	18	0.2311188005565816	0.4055578504727474	0.0	"nuclear chromosome"
GO:0012506	11911	536	189	11	0.23195384826481086	0.4068712838406253	0.0	"vesicle membrane"
GO:0006874	11911	260	189	6	0.23205818462526698	0.4069024714372921	0.0	"cellular calcium ion homeostasis"
GO:0019787	11911	593	189	12	0.23268941088261294	0.40778733425638936	0.0	"ubiquitin-like protein transferase activity"
GO:0030168	11911	105	189	3	0.23273631521163426	0.40778733425638936	1.8158783495199775E-260	"platelet activation"
GO:0045893	11911	997	189	19	0.23347230035372615	0.408924472415375	0.0	"positive regulation of transcription, DNA-templated"
GO:0006303	11911	58	189	2	0.23463280024618793	0.41065107742268414	1.0630234713121028E-158	"double-strand break repair via nonhomologous end joining"
GO:0045638	11911	58	189	2	0.23463280024618793	0.41065107742268414	1.0630234713121028E-158	"negative regulation of myeloid cell differentiation"
GO:0032432	11911	156	189	4	0.23550056790203056	0.4120164382982678	0.0	"actin filament bundle"
GO:0016071	11911	710	189	14	0.23724213326925575	0.4133902029644743	0.0	"mRNA metabolic process"
GO:0000305	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"response to oxygen radical"
GO:0033687	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"osteoblast proliferation"
GO:0034458	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"3'-5' RNA helicase activity"
GO:0001919	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"regulation of receptor recycling"
GO:0034698	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"response to gonadotropin"
GO:0002053	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"positive regulation of mesenchymal cell proliferation"
GO:2001032	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"regulation of double-strand break repair via nonhomologous end joining"
GO:1904376	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"negative regulation of protein localization to cell periphery"
GO:0070050	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"neuron cellular homeostasis"
GO:0071425	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"hematopoietic stem cell proliferation"
GO:0006658	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"phosphatidylserine metabolic process"
GO:0072606	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"interleukin-8 secretion"
GO:0042417	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"dopamine metabolic process"
GO:0046337	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"phosphatidylethanolamine metabolic process"
GO:0080111	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"DNA demethylation"
GO:0015301	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"anion:anion antiporter activity"
GO:0048305	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"immunoglobulin secretion"
GO:0016505	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"peptidase activator activity involved in apoptotic process"
GO:0090025	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"regulation of monocyte chemotaxis"
GO:0060384	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"innervation"
GO:0030551	11911	17	189	1	0.23822039137008313	0.4133902029644743	1.840389595370717E-55	"cyclic nucleotide binding"
GO:0120036	11911	2073	189	37	0.2395200361879774	0.41549213657552836	0.0	"plasma membrane bounded cell projection organization"
GO:0043506	11911	59	189	2	0.24051394991801475	0.4167549128509353	5.2913511184407244E-161	"regulation of JUN kinase activity"
GO:0050871	11911	59	189	2	0.24051394991801475	0.4167549128509353	5.2913511184407244E-161	"positive regulation of B cell activation"
GO:0051591	11911	59	189	2	0.24051394991801475	0.4167549128509353	5.2913511184407244E-161	"response to cAMP"
GO:0005902	11911	107	189	3	0.24117659713132053	0.41774914632068455	1.477772645661541E-264	"microvillus"
GO:2000145	11911	656	189	13	0.24268037106435786	0.42019905133463953	0.0	"regulation of cell motility"
GO:0019725	11911	599	189	12	0.24298158652022323	0.4205656989070579	0.0	"cellular homeostasis"
GO:0048646	11911	714	189	14	0.24356326702766323	0.4214173420305649	0.0	"anatomical structure formation involved in morphogenesis"
GO:0009636	11911	319	189	7	0.2438405576135331	0.42174189158985254	0.0	"response to toxic substance"
GO:1903508	11911	1064	189	20	0.24462754468410652	0.42294743933798634	0.0	"positive regulation of nucleic acid-templated transcription"
GO:1903322	11911	108	189	3	0.24541605873301162	0.4241547397440763	1.3520793436962533E-266	"positive regulation of protein modification by small protein conjugation or removal"
GO:1902680	11911	1065	189	20	0.24594447324275234	0.4247657875553064	0.0	"positive regulation of RNA biosynthetic process"
GO:0043227	11911	8394	189	138	0.24618734689906185	0.4247657875553064	0.0	"membrane-bounded organelle"
GO:0033273	11911	60	189	2	0.2464021065014509	0.4247657875553064	2.6787130198169613E-163	"response to vitamin"
GO:1903426	11911	60	189	2	0.2464021065014509	0.4247657875553064	2.6787130198169613E-163	"regulation of reactive oxygen species biosynthetic process"
GO:0015293	11911	60	189	2	0.2464021065014509	0.4247657875553064	2.6787130198169613E-163	"symporter activity"
GO:0015914	11911	60	189	2	0.2464021065014509	0.4247657875553064	2.6787130198169613E-163	"phospholipid transport"
GO:0030594	11911	60	189	2	0.2464021065014509	0.4247657875553064	2.6787130198169613E-163	"neurotransmitter receptor activity"
GO:0003677	11911	1660	189	30	0.24744735473676466	0.4252286754650665	0.0	"DNA binding"
GO:0043231	11911	7883	189	130	0.24831508435942745	0.4252286754650665	0.0	"intracellular membrane-bounded organelle"
GO:0048729	11911	489	189	10	0.24957640960271557	0.4252286754650665	0.0	"tissue morphogenesis"
GO:0016192	11911	1722	189	31	0.24965879914410347	0.4252286754650665	0.0	"vesicle-mediated transport"
GO:0031902	11911	109	189	3	0.24966744121264314	0.4252286754650665	1.248637197867356E-268	"late endosome membrane"
GO:0044437	11911	433	189	9	0.25029044116182014	0.4252286754650665	0.0	"vacuolar part"
GO:0032800	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"receptor biosynthetic process"
GO:0098780	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"response to mitochondrial depolarisation"
GO:0000729	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"DNA double-strand break processing"
GO:0034114	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"regulation of heterotypic cell-cell adhesion"
GO:0034358	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"plasma lipoprotein particle"
GO:0034629	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"cellular protein-containing complex localization"
GO:0001968	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"fibronectin binding"
GO:0001975	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"response to amphetamine"
GO:1902692	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"regulation of neuroblast proliferation"
GO:0035094	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"response to nicotine"
GO:1903599	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"positive regulation of autophagy of mitochondrion"
GO:0070306	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"lens fiber cell differentiation"
GO:0070584	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"mitochondrion morphogenesis"
GO:0071312	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"cellular response to alkaloid"
GO:0006907	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"pinocytosis"
GO:0008171	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"O-methyltransferase activity"
GO:0009081	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"branched-chain amino acid metabolic process"
GO:0009083	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"branched-chain amino acid catabolic process"
GO:0009147	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"pyrimidine nucleoside triphosphate metabolic process"
GO:0042311	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"vasodilation"
GO:0010560	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"positive regulation of glycoprotein biosynthetic process"
GO:0010664	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"negative regulation of striated muscle cell apoptotic process"
GO:0010758	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"regulation of macrophage chemotaxis"
GO:0045671	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"negative regulation of osteoclast differentiation"
GO:0045776	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"negative regulation of blood pressure"
GO:0016799	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"hydrolase activity, hydrolyzing N-glycosyl compounds"
GO:0050997	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"quaternary ammonium group binding"
GO:0051882	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"mitochondrial depolarization"
GO:0022616	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"DNA strand elongation"
GO:1990777	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"lipoprotein particle"
GO:0090383	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"phagosome acidification"
GO:0061081	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"positive regulation of myeloid leukocyte cytokine production involved in immune response"
GO:0031210	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"phosphatidylcholine binding"
GO:0032516	11911	18	189	1	0.2503253473174653	0.4252286754650665	2.7851868771386347E-58	"positive regulation of phosphoprotein phosphatase activity"
GO:0055074	11911	267	189	6	0.25037927540678667	0.4252286754650665	0.0	"calcium ion homeostasis"
GO:0043169	11911	2753	189	48	0.2507527240822303	0.42570912095000535	0.0	"cation binding"
GO:0000139	11911	547	189	11	0.2519131769642781	0.4269407871607478	0.0	"Golgi membrane"
GO:1903312	11911	61	189	2	0.2522955768416416	0.4269407871607478	1.3787992085921745E-165	"negative regulation of mRNA metabolic process"
GO:0036473	11911	61	189	2	0.2522955768416416	0.4269407871607478	1.3787992085921745E-165	"cell death in response to oxidative stress"
GO:0004705	11911	61	189	2	0.2522955768416416	0.4269407871607478	1.3787992085921745E-165	"JUN kinase activity"
GO:0007258	11911	61	189	2	0.2522955768416416	0.4269407871607478	1.3787992085921745E-165	"JUN phosphorylation"
GO:0016909	11911	61	189	2	0.2522955768416416	0.4269407871607478	1.3787992085921745E-165	"SAP kinase activity"
GO:0051289	11911	61	189	2	0.2522955768416416	0.4269407871607478	1.3787992085921745E-165	"protein homotetramerization"
GO:0055072	11911	61	189	2	0.2522955768416416	0.4269407871607478	1.3787992085921745E-165	"iron ion homeostasis"
GO:0031397	11911	61	189	2	0.2522955768416416	0.4269407871607478	1.3787992085921745E-165	"negative regulation of protein ubiquitination"
GO:0032147	11911	268	189	6	0.2530303458920449	0.4278033214193206	0.0	"activation of protein kinase activity"
GO:0099500	11911	720	189	14	0.25316929168018504	0.4278033214193206	0.0	"vesicle fusion to plasma membrane"
GO:0006887	11911	720	189	14	0.25316929168018504	0.4278033214193206	0.0	"exocytosis"
GO:0140029	11911	720	189	14	0.25316929168018504	0.4278033214193206	0.0	"exocytic process"
GO:0000781	11911	110	189	3	0.2539300344520853	0.42878056464053627	1.1637865765579244E-270	"chromosome, telomeric region"
GO:1902107	11911	110	189	3	0.2539300344520853	0.42878056464053627	1.1637865765579244E-270	"positive regulation of leukocyte differentiation"
GO:0071417	11911	379	189	8	0.2545567005161518	0.4296843982500645	0.0	"cellular response to organonitrogen compound"
GO:0031589	11911	269	189	6	0.2556893563192115	0.4314413725974922	0.0	"cell-substrate adhesion"
GO:0034599	11911	215	189	5	0.25604186474565876	0.4318155102819419	0.0	"cellular response to oxidative stress"
GO:0035966	11911	162	189	4	0.2561866535154937	0.4318155102819419	0.0	"response to topologically incorrect protein"
