ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0072091	11136	35	7290	23	0.5653121987794494	0.9399024999886545	2.5231226405052405E-102	"regulation of stem cell proliferation"
GO:0045022	11136	35	7290	23	0.5653121987794494	0.9399024999886545	2.5231226405052405E-102	"early endosome to late endosome transport"
GO:0045600	11136	35	7290	23	0.5653121987794494	0.9399024999886545	2.5231226405052405E-102	"positive regulation of fat cell differentiation"
GO:0046626	11136	35	7290	23	0.5653121987794494	0.9399024999886545	2.5231226405052405E-102	"regulation of insulin receptor signaling pathway"
GO:0033177	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"proton-transporting two-sector ATPase complex, proton-transporting domain"
GO:1901099	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"negative regulation of signal transduction in absence of ligand"
GO:0098960	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"postsynaptic neurotransmitter receptor activity"
GO:0001556	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"oocyte maturation"
GO:1902692	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"regulation of neuroblast proliferation"
GO:2001024	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"negative regulation of response to drug"
GO:2001240	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
GO:0002714	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"positive regulation of B cell mediated immunity"
GO:0002891	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"positive regulation of immunoglobulin mediated immune response"
GO:0003016	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"respiratory system process"
GO:0003746	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"translation elongation factor activity"
GO:0070987	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"error-free translesion synthesis"
GO:0006293	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"nucleotide-excision repair, preincision complex stabilization"
GO:0006295	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"nucleotide-excision repair, DNA incision, 3'-to lesion"
GO:0006312	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"mitotic recombination"
GO:0007095	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"mitotic G2 DNA damage checkpoint"
GO:0007616	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"long-term memory"
GO:0008028	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"monocarboxylic acid transmembrane transporter activity"
GO:0009220	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"pyrimidine ribonucleotide biosynthetic process"
GO:0042276	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"error-prone translesion synthesis"
GO:0009649	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"entrainment of circadian clock"
GO:0045920	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"negative regulation of exocytosis"
GO:0046627	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"negative regulation of insulin receptor signaling pathway"
GO:0050706	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"regulation of interleukin-1 beta secretion"
GO:0051959	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"dynein light intermediate chain binding"
GO:0090279	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"regulation of calcium ion import"
GO:0090383	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"phagosome acidification"
GO:0030507	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"spectrin binding"
GO:0032728	11136	18	7290	12	0.5657155147043463	0.9399024999886545	9.358042575819735E-58	"positive regulation of interferon-beta production"
GO:0035239	11136	486	7290	317	0.5657622931237141	0.9399024999886545	0.0	"tube morphogenesis"
GO:1901293	11136	365	7290	238	0.566135223312353	0.9399024999886545	0.0	"nucleoside phosphate biosynthetic process"
GO:0006479	11136	135	7290	88	0.5668265328341878	0.9399024999886545	2.9892322E-316	"protein methylation"
GO:0008213	11136	135	7290	88	0.5668265328341878	0.9399024999886545	2.9892322E-316	"protein alkylation"
GO:0014066	11136	72	7290	47	0.5674068394080785	0.9399024999886545	3.3295667055759764E-188	"regulation of phosphatidylinositol 3-kinase signaling"
GO:0098662	11136	457	7290	298	0.5683287083532832	0.9399024999886545	0.0	"inorganic cation transmembrane transport"
GO:0007338	11136	52	7290	34	0.5684958270954991	0.9399024999886545	3.376926464723384E-143	"single fertilization"
GO:0044264	11136	52	7290	34	0.5684958270954991	0.9399024999886545	3.376926464723384E-143	"cellular polysaccharide metabolic process"
GO:0046782	11136	52	7290	34	0.5684958270954991	0.9399024999886545	3.376926464723384E-143	"regulation of viral transcription"
GO:0048704	11136	52	7290	34	0.5684958270954991	0.9399024999886545	3.376926464723384E-143	"embryonic skeletal system morphogenesis"
GO:0032580	11136	52	7290	34	0.5684958270954991	0.9399024999886545	3.376926464723384E-143	"Golgi cisterna membrane"
GO:0002791	11136	221	7290	144	0.5692974049742888	0.9399024999886545	0.0	"regulation of peptide secretion"
GO:0060562	11136	198	7290	129	0.5697540736314088	0.9399024999886545	0.0	"epithelial tube morphogenesis"
GO:0032914	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of transforming growth factor beta1 production"
GO:0032960	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of inositol trisphosphate biosynthetic process"
GO:0098501	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"polynucleotide dephosphorylation"
GO:0000213	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"tRNA-intron endonuclease activity"
GO:0000214	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"tRNA-intron endonuclease complex"
GO:0033063	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"Rad51B-Rad51C-Rad51D-XRCC2 complex"
GO:0033087	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of immature T cell proliferation"
GO:0098642	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"network-forming collagen trimer"
GO:0098645	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"collagen network"
GO:0033184	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of histone ubiquitination"
GO:0033220	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"amide-transporting ATPase activity"
GO:0033278	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"cell proliferation in midbrain"
GO:0098880	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"maintenance of postsynaptic specialization structure"
GO:0098888	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"extrinsic component of presynaptic membrane"
GO:0098910	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of atrial cardiac muscle cell action potential"
GO:0098981	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"cholinergic synapse"
GO:0033503	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"HULC complex"
GO:0033578	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"protein glycosylation in Golgi"
GO:0033625	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of integrin activation"
GO:0000965	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"mitochondrial RNA 3'-end processing"
GO:0033743	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"peptide-methionine (R)-S-oxide reductase activity"
GO:1901608	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of vesicle transport along microtubule"
GO:0001224	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"RNA polymerase II transcription cofactor binding"
GO:0099578	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of translation at postsynapse, modulating synaptic transmission"
GO:2000152	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of ubiquitin-specific protease activity"
GO:2000143	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of DNA-templated transcription, initiation"
GO:2000169	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of peptidyl-cysteine S-nitrosylation"
GO:1901858	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of mitochondrial DNA metabolic process"
GO:0034137	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of toll-like receptor 2 signaling pathway"
GO:2000253	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of feeding behavior"
GO:0034163	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of toll-like receptor 9 signaling pathway"
GO:2000318	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of T-helper 17 type immune response"
GO:1902083	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of peptidyl-cysteine S-nitrosylation"
GO:0034362	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"low-density lipoprotein particle"
GO:1902172	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of keratinocyte apoptotic process"
GO:0034392	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of smooth muscle cell apoptotic process"
GO:2000564	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of CD8-positive, alpha-beta T cell proliferation"
GO:0001768	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"establishment of T cell polarity"
GO:1902412	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of mitotic cytokinesis"
GO:0034647	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"histone demethylase activity (H3-trimethyl-K4 specific)"
GO:0034657	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"GID complex"
GO:2000825	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of androgen receptor activity"
GO:2000823	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of androgen receptor activity"
GO:1902498	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of protein autoubiquitination"
GO:0034756	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of iron ion transport"
GO:0002002	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of angiotensin levels in blood"
GO:0002003	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"angiotensin maturation"
GO:1902576	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of nuclear cell cycle DNA replication"
GO:0002051	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"osteoblast fate commitment"
GO:2000973	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of pro-B cell differentiation"
GO:1902711	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"GABA-A receptor complex"
GO:1902710	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"GABA receptor complex"
GO:1902744	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of lamellipodium organization"
GO:0002248	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"connective tissue replacement involved in inflammatory response wound healing"
GO:1902822	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of late endosome to lysosome transport"
GO:2001214	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of vasculogenesis"
GO:2001186	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of CD8-positive, alpha-beta T cell activation"
GO:0002372	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"myeloid dendritic cell cytokine production"
GO:2001279	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of unsaturated fatty acid biosynthetic process"
GO:0035184	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"histone threonine kinase activity"
GO:0002420	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"natural killer cell mediated cytotoxicity directed against tumor cell target"
GO:0002423	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"natural killer cell mediated immune response to tumor cell"
GO:0002468	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"dendritic cell antigen processing and presentation"
GO:0035243	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"protein-arginine omega-N symmetric methyltransferase activity"
GO:1903061	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of protein lipidation"
GO:1903059	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of protein lipidation"
GO:0002536	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"respiratory burst involved in inflammatory response"
GO:0035368	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"selenocysteine insertion sequence binding"
GO:0002604	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of dendritic cell antigen processing and presentation"
GO:0035405	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"histone-threonine phosphorylation"
GO:1903208	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of hydrogen peroxide-induced neuron death"
GO:1903207	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of hydrogen peroxide-induced neuron death"
GO:1903288	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of potassium ion import"
GO:0002732	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of dendritic cell cytokine production"
GO:0002733	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of myeloid dendritic cell cytokine production"
GO:0002735	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of myeloid dendritic cell cytokine production"
GO:0035507	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of myosin-light-chain-phosphatase activity"
GO:0035617	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"stress granule disassembly"
GO:0002855	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of natural killer cell mediated immune response to tumor cell"
GO:0002857	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of natural killer cell mediated immune response to tumor cell"
GO:0002858	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"
GO:0002860	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"
GO:0002934	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"desmosome organization"
GO:1903463	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of mitotic cell cycle DNA replication"
GO:0035740	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"CD8-positive, alpha-beta T cell proliferation"
GO:0035754	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"B cell chemotaxis"
GO:1903525	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of membrane tubulation"
GO:0003062	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of heart rate by chemical signal"
GO:1903659	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of complement-dependent cytotoxicity"
GO:0003129	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"heart induction"
GO:1903690	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of wound healing, spreading of epidermal cells"
GO:0035965	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"cardiolipin acyl-chain remodeling"
GO:1903772	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of viral budding via host ESCRT complex"
GO:1903753	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of p38MAPK cascade"
GO:0003256	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"
GO:1903817	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of voltage-gated potassium channel activity"
GO:1903898	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of PERK-mediated unfolded protein response"
GO:0036123	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"histone H3-K9 dimethylation"
GO:0003360	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"brainstem development"
GO:0003373	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"dynamin family protein polymerization involved in membrane fission"
GO:0003374	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"dynamin family protein polymerization involved in mitochondrial fission"
GO:1904016	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"response to Thyroglobulin triiodothyronine"
GO:0036378	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"calcitriol biosynthetic process from calciol"
GO:0036476	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"neuron death in response to hydrogen peroxide"
GO:1904288	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"BAT3 complex binding"
GO:1904340	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of dopaminergic neuron differentiation"
GO:0102158	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"very-long-chain 3-hydroxyacyl-CoA dehydratase activity"
GO:0003997	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"acyl-CoA oxidase activity"
GO:0102343	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"3-hydroxy-arachidoyl-CoA dehydratase activity"
GO:0102345	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"3-hydroxy-lignoceroyl-CoA dehydratase activity"
GO:0102344	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"3-hydroxy-behenoyl-CoA dehydratase activity"
GO:0004185	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"serine-type carboxypeptidase activity"
GO:1904783	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"positive regulation of NMDA glutamate receptor activity"
GO:0004305	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"ethanolamine kinase activity"
GO:1904889	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of excitatory synapse assembly"
GO:0004331	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"fructose-2,6-bisphosphate 2-phosphatase activity"
GO:0004348	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"glucosylceramidase activity"
GO:0004376	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"glycolipid mannosyltransferase activity"
GO:1904956	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of midbrain dopaminergic neuron differentiation"
GO:0004488	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"
GO:0070044	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"
GO:0070099	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of chemokine-mediated signaling pathway"
GO:0004615	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"phosphomannomutase activity"
GO:0070180	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"large ribosomal subunit rRNA binding"
GO:0070244	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of thymocyte apoptotic process"
GO:0004839	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"ubiquitin activating enzyme activity"
GO:0004844	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"uracil DNA N-glycosylase activity"
GO:0004849	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"uridine kinase activity"
GO:0070391	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"response to lipoteichoic acid"
GO:0004865	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"protein serine/threonine phosphatase inhibitor activity"
GO:0004882	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"androgen receptor activity"
GO:0004890	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"GABA-A receptor activity"
GO:1905462	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of DNA duplex unwinding"
GO:0070535	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"histone H2A K63-linked ubiquitination"
GO:1905563	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of vascular endothelial cell proliferation"
GO:0005047	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"signal recognition particle binding"
GO:0070695	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"FHF complex"
GO:0005237	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"inhibitory extracellular ligand-gated ion channel activity"
GO:0038036	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"sphingosine-1-phosphate receptor activity"
GO:1905868	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of 3'-UTR-mediated mRNA stabilization"
GO:0005391	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"sodium:potassium-exchanging ATPase activity"
GO:0005663	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"DNA replication factor C complex"
GO:0071208	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"histone pre-mRNA DCP binding"
GO:0071223	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"cellular response to lipoteichoic acid"
GO:0005749	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"
GO:0005785	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"signal recognition particle receptor complex"
GO:0005853	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"eukaryotic translation elongation factor 1 complex"
GO:0071435	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"potassium ion export"
GO:0071535	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"RING-like zinc finger domain binding"
GO:0006003	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"fructose 2,6-bisphosphate metabolic process"
GO:0006041	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"glucosamine metabolic process"
GO:0071593	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"lymphocyte aggregation"
GO:0006069	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"ethanol oxidation"
GO:0071609	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"chemokine (C-C motif) ligand 5 production"
GO:0006121	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"mitochondrial electron transport, succinate to ubiquinone"
GO:0071664	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"catenin-TCF7L2 complex"
GO:0006231	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"dTMP biosynthetic process"
GO:0071797	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"LUBAC complex"
GO:0071816	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"tail-anchored membrane protein insertion into ER membrane"
GO:0071922	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"regulation of cohesin loading"
GO:0006398	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"mRNA 3'-end processing by stem-loop binding and cleavage"
GO:0071953	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"elastic fiber"
GO:0072050	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"S-shaped body morphogenesis"
GO:0072172	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"mesonephric tubule formation"
GO:0072178	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"nephric duct morphogenesis"
GO:0072217	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"negative regulation of metanephros development"
GO:0072284	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"metanephric S-shaped body morphogenesis"
GO:0006751	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"glutathione catabolic process"
GO:0006797	11136	4	7290	3	0.5712045388957916	0.9399024999886545	1.5614510426931044E-15	"polyphosphate metabolic process"
