ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0072676	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"lymphocyte migration"
GO:0008089	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"anterograde axonal transport"
GO:0042102	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"positive regulation of T cell proliferation"
GO:0042310	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"vasoconstriction"
GO:0010613	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"positive regulation of cardiac muscle hypertrophy"
GO:0043394	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"proteoglycan binding"
GO:0010761	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"fibroblast migration"
GO:0010823	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"negative regulation of mitochondrion organization"
GO:0045604	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"regulation of epidermal cell differentiation"
GO:0014742	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"positive regulation of muscle hypertrophy"
GO:0048260	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"positive regulation of receptor-mediated endocytosis"
GO:0048645	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"animal organ formation"
GO:0016209	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"antioxidant activity"
GO:0051085	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"chaperone cofactor-dependent protein refolding"
GO:1990719	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"C1 axonemal microtubule"
GO:1990716	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"axonemal central apparatus"
GO:1990720	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"C2 axonemal microtubule"
GO:0031057	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"negative regulation of histone modification"
GO:0097540	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"axonemal central pair"
GO:0097545	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"axonemal outer doublet"
GO:0097649	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"A axonemal microtubule"
GO:0097650	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"B axonemal microtubule"
GO:0097729	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"9+2 motile cilium"
GO:0097756	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"negative regulation of blood vessel diameter"
GO:0032418	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"lysosome localization"
GO:0032652	3299	13	31	1	0.11570154080331986	0.25152090359324025	1.1630314576549428E-36	"regulation of interleukin-1 production"
GO:0071396	3299	128	31	3	0.11676339059611311	0.25340759105286015	2.0762787877904743E-234	"cellular response to lipid"
GO:0045860	3299	128	31	3	0.11676339059611311	0.25340759105286015	2.0762787877904743E-234	"positive regulation of protein kinase activity"
GO:0035257	3299	63	31	2	0.11729638554829432	0.2537214035080241	7.904810916469365E-135	"nuclear hormone receptor binding"
GO:0008064	3299	63	31	2	0.11729638554829432	0.2537214035080241	7.904810916469365E-135	"regulation of actin polymerization or depolymerization"
GO:0030832	3299	63	31	2	0.11729638554829432	0.2537214035080241	7.904810916469365E-135	"regulation of actin filament length"
GO:0097191	3299	63	31	2	0.11729638554829432	0.2537214035080241	7.904810916469365E-135	"extrinsic apoptotic signaling pathway"
GO:0007389	3299	64	31	2	0.12039426391671441	0.2599919104251031	1.5633742232770007E-136	"pattern specification process"
GO:0031669	3299	64	31	2	0.12039426391671441	0.2599919104251031	1.5633742232770007E-136	"cellular response to nutrient levels"
GO:0002520	3299	204	31	4	0.12116669097499974	0.26055218439004046	0.0	"immune system development"
GO:0043549	3299	204	31	4	0.12116669097499974	0.26055218439004046	0.0	"regulation of kinase activity"
GO:0009893	3299	818	31	11	0.12169086271911578	0.26055218439004046	0.0	"positive regulation of metabolic process"
GO:0070848	3299	205	31	4	0.12278311768921799	0.26055218439004046	0.0	"response to growth factor"
GO:0034612	3299	65	31	2	0.12351310337182456	0.26055218439004046	3.1412465073660664E-138	"response to tumor necrosis factor"
GO:0006874	3299	65	31	2	0.12351310337182456	0.26055218439004046	3.1412465073660664E-138	"cellular calcium ion homeostasis"
GO:0006986	3299	65	31	2	0.12351310337182456	0.26055218439004046	3.1412465073660664E-138	"response to unfolded protein"
GO:0010959	3299	65	31	2	0.12351310337182456	0.26055218439004046	3.1412465073660664E-138	"regulation of metal ion transport"
GO:0032946	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"positive regulation of mononuclear cell proliferation"
GO:0098869	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"cellular oxidant detoxification"
GO:0033555	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"multicellular organismal response to stress"
GO:1901998	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"toxin transport"
GO:0001937	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"negative regulation of endothelial cell proliferation"
GO:0035254	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"glutamate receptor binding"
GO:1903779	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"regulation of cardiac conduction"
GO:1905268	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"negative regulation of chromatin organization"
GO:0004715	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"non-membrane spanning protein tyrosine kinase activity"
GO:0070265	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"necrotic cell death"
GO:0071674	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"mononuclear cell migration"
GO:0009798	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"axis specification"
GO:0045123	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"cellular extravasation"
GO:0045428	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"regulation of nitric oxide biosynthetic process"
GO:0045445	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"myoblast differentiation"
GO:0046966	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"thyroid hormone receptor binding"
GO:0015718	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"monocarboxylic acid transport"
GO:0050671	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"positive regulation of lymphocyte proliferation"
GO:0050922	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"negative regulation of chemotaxis"
GO:0021872	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"forebrain generation of neurons"
GO:0060291	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"long-term synaptic potentiation"
GO:0030145	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"manganese ion binding"
GO:0031016	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"pancreas development"
GO:0097530	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"granulocyte migration"
GO:0032368	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"regulation of lipid transport"
GO:0032612	3299	14	31	1	0.12404397909728676	0.26055218439004046	4.955094463530025E-39	"interleukin-1 production"
GO:0004674	3299	207	31	4	0.12604497959634545	0.264330282251405	0.0	"protein serine/threonine kinase activity"
GO:0097435	3299	207	31	4	0.12604497959634545	0.264330282251405	0.0	"supramolecular fiber organization"
GO:0051427	3299	66	31	2	0.12665227037418603	0.265178191095952	6.410707157885807E-140	"hormone receptor binding"
GO:0055074	3299	66	31	2	0.12665227037418603	0.265178191095952	6.410707157885807E-140	"calcium ion homeostasis"
GO:0007005	3299	133	31	3	0.12711212136544747	0.2657151785023314	2.50555890731883E-241	"mitochondrion organization"
GO:0016570	3299	133	31	3	0.12711212136544747	0.2657151785023314	2.50555890731883E-241	"histone modification"
GO:0033043	3299	371	31	6	0.1273192896431917	0.2657230861323162	0.0	"regulation of organelle organization"
GO:0044281	3299	371	31	6	0.1273192896431917	0.2657230861323162	0.0	"small molecule metabolic process"
GO:0051173	3299	731	31	10	0.12810031061736388	0.26713975390516503	0.0	"positive regulation of nitrogen compound metabolic process"
GO:0031323	3299	1424	31	17	0.1282126009681985	0.26716070680215526	0.0	"regulation of cellular metabolic process"
GO:0033674	3299	134	31	3	0.12922207849771938	0.2684212988550621	1.0604702892600038E-242	"positive regulation of kinase activity"
GO:0001817	3299	134	31	3	0.12922207849771938	0.2684212988550621	1.0604702892600038E-242	"regulation of cytokine production"
GO:0003779	3299	134	31	3	0.12922207849771938	0.2684212988550621	1.0604702892600038E-242	"actin binding"
GO:0001726	3299	67	31	2	0.12981114073032946	0.2684212988550621	1.3285412297484864E-141	"ruffle"
GO:0007159	3299	67	31	2	0.12981114073032946	0.2684212988550621	1.3285412297484864E-141	"leukocyte cell-cell adhesion"
GO:0038023	3299	210	31	4	0.1310093163194879	0.2684212988550621	0.0	"signaling receptor activity"
GO:0060089	3299	210	31	4	0.1310093163194879	0.2684212988550621	0.0	"molecular transducer activity"
GO:1902108	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"regulation of mitochondrial membrane permeability involved in apoptotic process"
GO:1902110	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"positive regulation of mitochondrial membrane permeability involved in apoptotic process"
GO:0001541	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"ovarian follicle development"
GO:1902686	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"mitochondrial outer membrane permeabilization involved in programmed cell death"
GO:1903035	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"negative regulation of response to wounding"
GO:0002702	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"positive regulation of production of molecular mediator of immune response"
GO:0002705	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"positive regulation of leukocyte mediated immunity"
GO:0002821	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"positive regulation of adaptive immune response"
GO:0002824	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
GO:0003073	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"regulation of systemic arterial blood pressure"
GO:0036157	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"outer dynein arm"
GO:0005546	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"phosphatidylinositol-4,5-bisphosphate binding"
GO:0005858	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"axonemal dynein complex"
GO:0006809	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"nitric oxide biosynthetic process"
GO:0040014	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"regulation of multicellular organism growth"
GO:0042136	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"neurotransmitter biosynthetic process"
GO:0010171	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"body morphogenesis"
GO:0044447	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"axoneme part"
GO:0045646	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"regulation of erythrocyte differentiation"
GO:0045913	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"positive regulation of carbohydrate metabolic process"
GO:0050690	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"regulation of defense response to virus by virus"
GO:0050840	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"extracellular matrix binding"
GO:0051693	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"actin filament capping"
GO:0060324	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"face development"
GO:0060411	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"cardiac septum morphogenesis"
GO:0031529	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"ruffle organization"
GO:0097345	3299	15	31	1	0.1323102307406506	0.2684212988550621	2.262600211657885E-41	"mitochondrial outer membrane permeabilization"
GO:0046777	3299	68	31	2	0.13298909948228332	0.26958922959441917	2.7951981318966806E-143	"protein autophosphorylation"
GO:0120025	3299	463	31	7	0.13355333769163255	0.2705231561149115	0.0	"plasma membrane bounded cell projection"
GO:0007507	3299	137	31	3	0.13562940753849412	0.27451560178008144	8.421362624476433E-247	"heart development"
GO:0010810	3299	69	31	2	0.1361855407985325	0.27521486319146593	5.96931820181897E-145	"regulation of cell-substrate adhesion"
GO:0051188	3299	69	31	2	0.1361855407985325	0.27521486319146593	5.96931820181897E-145	"cofactor biosynthetic process"
GO:0031328	3299	467	31	7	0.13812173482103407	0.27582947462526874	0.0	"positive regulation of cellular biosynthetic process"
GO:0004871	3299	296	31	5	0.13935403178665484	0.27582947462526874	0.0	"signal transducer activity"
GO:0007596	3299	70	31	2	0.1393998678659051	0.27582947462526874	1.2936602914166815E-146	"blood coagulation"
GO:0043542	3299	70	31	2	0.1393998678659051	0.27582947462526874	1.2936602914166815E-146	"endothelial cell migration"
GO:0016569	3299	139	31	3	0.13996384955284413	0.27582947462526874	1.6161806162557813E-249	"covalent chromatin modification"
GO:0033077	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"T cell differentiation in thymus"
GO:2000241	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"regulation of reproductive process"
GO:2000378	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"negative regulation of reactive oxygen species metabolic process"
GO:0001953	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"negative regulation of cell-matrix adhesion"
GO:1902743	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"regulation of lamellipodium organization"
GO:2001057	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"reactive nitrogen species metabolic process"
GO:0035050	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"embryonic heart tube development"
GO:1903078	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"positive regulation of protein localization to plasma membrane"
GO:1903202	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"negative regulation of oxidative stress-induced cell death"
GO:0002688	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"regulation of leukocyte chemotaxis"
GO:0003151	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"outflow tract morphogenesis"
GO:0003170	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"heart valve development"
GO:0070405	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"ammonium ion binding"
GO:0005080	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"protein kinase C binding"
GO:0070665	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"positive regulation of leukocyte proliferation"
GO:0006081	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"cellular aldehyde metabolic process"
GO:0007368	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"determination of left/right symmetry"
GO:0007605	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"sensory perception of sound"
GO:0042026	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"protein refolding"
GO:0012507	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"ER to Golgi transport vesicle membrane"
GO:0046209	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"nitric oxide metabolic process"
GO:0016667	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"oxidoreductase activity, acting on a sulfur group of donors"
GO:0050732	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"negative regulation of peptidyl-tyrosine phosphorylation"
GO:0051084	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"'de novo' posttranslational protein folding"
GO:0051287	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"NAD binding"
GO:0051781	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"positive regulation of cell division"
GO:0055123	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"digestive system development"
GO:0061912	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"selective autophagy"
GO:0030199	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"collagen fibril organization"
GO:0030835	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"negative regulation of actin filament depolymerization"
GO:0031593	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"polyubiquitin modification-dependent protein binding"
GO:0031952	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"regulation of protein autophosphorylation"
GO:1900408	3299	16	31	1	0.14050096851367497	0.27582947462526874	1.1023630751062546E-43	"negative regulation of cellular response to oxidative stress"
GO:0035966	3299	71	31	2	0.14263149278271495	0.27875549038237407	2.844530216486652E-148	"response to topologically incorrect protein"
GO:0072503	3299	71	31	2	0.14263149278271495	0.27875549038237407	2.844530216486652E-148	"cellular divalent inorganic cation homeostasis"
GO:0009266	3299	71	31	2	0.14263149278271495	0.27875549038237407	2.844530216486652E-148	"response to temperature stimulus"
GO:0045927	3299	71	31	2	0.14263149278271495	0.27875549038237407	2.844530216486652E-148	"positive regulation of growth"
GO:0050817	3299	71	31	2	0.14263149278271495	0.27875549038237407	2.844530216486652E-148	"coagulation"
GO:0031668	3299	71	31	2	0.14263149278271495	0.27875549038237407	2.844530216486652E-148	"cellular response to extracellular stimulus"
GO:0009891	3299	471	31	7	0.14277162877194027	0.2788208265927354	0.0	"positive regulation of biosynthetic process"
GO:0005198	3299	218	31	4	0.1446544223505541	0.28165574187928305	0.0	"structural molecule activity"
GO:0005924	3299	218	31	4	0.1446544223505541	0.28165574187928305	0.0	"cell-substrate adherens junction"
GO:0005925	3299	218	31	4	0.1446544223505541	0.28165574187928305	0.0	"focal adhesion"
GO:0080135	3299	218	31	4	0.1446544223505541	0.28165574187928305	0.0	"regulation of cellular response to stress"
GO:0006816	3299	72	31	2	0.1458798364529698	0.28298738875397933	6.344677062800863E-150	"calcium ion transport"
GO:0007599	3299	72	31	2	0.1458798364529698	0.28298738875397933	6.344677062800863E-150	"hemostasis"
GO:0008154	3299	72	31	2	0.1458798364529698	0.28298738875397933	6.344677062800863E-150	"actin polymerization or depolymerization"
GO:0043393	3299	72	31	2	0.1458798364529698	0.28298738875397933	6.344677062800863E-150	"regulation of protein binding"
GO:0051260	3299	72	31	2	0.1458798364529698	0.28298738875397933	6.344677062800863E-150	"protein homooligomerization"
GO:1902533	3299	219	31	4	0.1464004221006716	0.28336615033263324	0.0	"positive regulation of intracellular signal transduction"
GO:0019900	3299	219	31	4	0.1464004221006716	0.28336615033263324	0.0	"kinase binding"
GO:0030055	3299	219	31	4	0.1464004221006716	0.28336615033263324	0.0	"cell-substrate junction"
GO:0001816	3299	142	31	3	0.1465565145705457	0.2834583068636831	1.4370654634574294E-253	"cytokine production"
GO:0051171	3299	1345	31	16	0.14685283216797848	0.2836638814959619	0.0	"regulation of nitrogen compound metabolic process"
GO:0031324	3299	658	31	9	0.14785253991728514	0.2836638814959619	0.0	"negative regulation of cellular metabolic process"
GO:0098754	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"detoxification"
GO:1902883	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"negative regulation of response to oxidative stress"
GO:1903146	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"regulation of autophagy of mitochondrion"
GO:0002706	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"regulation of lymphocyte mediated immunity"
GO:0035794	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"positive regulation of mitochondrial membrane permeability"
GO:1903557	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"positive regulation of tumor necrosis factor superfamily cytokine production"
GO:1905710	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"positive regulation of membrane permeability"
GO:0071364	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"cellular response to epidermal growth factor stimulus"
GO:0005903	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"brush border"
GO:0006458	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"'de novo' protein folding"
GO:0008631	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"intrinsic apoptotic signaling pathway in response to oxidative stress"
GO:0043001	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"Golgi to plasma membrane protein transport"
GO:0044764	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"multi-organism cellular process"
GO:0090049	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"regulation of cell migration involved in sprouting angiogenesis"
GO:1990748	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"cellular detoxification"
GO:0032760	3299	17	31	1	0.14861685945961417	0.2836638814959619	5.708246200670242E-46	"positive regulation of tumor necrosis factor production"
GO:0006839	3299	73	31	2	0.1491443284816602	0.28404819994357006	1.4352693696438255E-151	"mitochondrial transport"
GO:0016853	3299	73	31	2	0.1491443284816602	0.28404819994357006	1.4352693696438255E-151	"isomerase activity"
GO:0051015	3299	73	31	2	0.1491443284816602	0.28404819994357006	1.4352693696438255E-151	"actin filament binding"
GO:0030335	3299	144	31	3	0.15101034184524958	0.2873925879400125	2.9700482545088977E-256	"positive regulation of cell migration"
GO:0072507	3299	74	31	2	0.1524244070711911	0.28987261694106425	3.2923103953380345E-153	"divalent inorganic cation homeostasis"
GO:0048585	3299	391	31	6	0.15293225243117575	0.2906268913473907	0.0	"negative regulation of response to stimulus"
GO:2000147	3299	145	31	3	0.15325436805331938	0.2910273718919502	1.36499840540112E-257	"positive regulation of cell motility"
GO:0099503	3299	223	31	4	0.15347100715816744	0.29122711815852687	0.0	"secretory vesicle"
GO:0002682	3299	306	31	5	0.15420952843576916	0.29241618127914715	0.0	"regulation of immune system process"
GO:0042995	3299	481	31	7	0.15474707795123305	0.29281032200600554	0.0	"cell projection"
GO:0010975	3299	146	31	3	0.15550957901711857	0.29281032200600554	6.31863561157916E-259	"regulation of neuron projection development"
GO:0032271	3299	75	31	2	0.15571951891887195	0.29281032200600554	7.656535803094356E-155	"regulation of protein polymerization"
GO:0000018	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"regulation of DNA recombination"
GO:0032922	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"circadian regulation of gene expression"
GO:0001047	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"core promoter binding"
GO:0001618	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"virus receptor activity"
GO:1903825	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"organic acid transmembrane transport"
GO:1905039	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"carboxylic acid transmembrane transport"
GO:0005125	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"cytokine activity"
GO:1905952	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"regulation of lipid localization"
GO:0005581	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"collagen trimer"
GO:0104005	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"hijacked molecular function"
GO:0009799	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"specification of symmetry"
GO:0009855	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"determination of bilateral symmetry"
GO:0043154	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
GO:0043279	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"response to alkaloid"
GO:0045682	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"regulation of epidermis development"
GO:0014910	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"regulation of smooth muscle cell migration"
GO:0061028	3299	18	31	1	0.1566585649308824	0.29281032200600554	3.1306651923159034E-48	"establishment of endothelial barrier"
GO:0004175	3299	147	31	3	0.15777580695316126	0.29468776523846346	2.9458910082444895E-260	"endopeptidase activity"
GO:0002684	3299	226	31	4	0.15886279834113826	0.2965060657609959	0.0	"positive regulation of immune system process"
GO:0050900	3299	76	31	2	0.15902911911544476	0.29660463115535846	1.8048905739343257E-156	"leukocyte migration"
GO:0099568	3299	148	31	3	0.16005288406367746	0.2980885146531641	1.3832229353477436E-261	"cytoplasmic region"
GO:0008047	3299	148	31	3	0.16005288406367746	0.2980885146531641	1.3832229353477436E-261	"enzyme activator activity"
GO:0051241	3299	227	31	4	0.16067658792373568	0.29903698308028587	0.0	"negative regulation of multicellular organismal process"
GO:0051272	3299	149	31	3	0.16234064256783148	0.3019189316937677	6.540787602863333E-263	"positive regulation of cellular component movement"
GO:0099513	3299	229	31	4	0.16432850124990914	0.30293638963488445	0.0	"polymeric cytoskeletal fiber"
GO:0098930	3299	19	31	1	0.16462674063587293	0.30293638963488445	1.8129423545889512E-50	"axonal transport"
GO:0033627	3299	19	31	1	0.16462674063587293	0.30293638963488445	1.8129423545889512E-50	"cell adhesion mediated by integrin"
GO:0034766	3299	19	31	1	0.16462674063587293	0.30293638963488445	1.8129423545889512E-50	"negative regulation of ion transmembrane transport"
GO:1903317	3299	19	31	1	0.16462674063587293	0.30293638963488445	1.8129423545889512E-50	"regulation of protein maturation"
GO:0004714	3299	19	31	1	0.16462674063587293	0.30293638963488445	1.8129423545889512E-50	"transmembrane receptor protein tyrosine kinase activity"
GO:0070613	3299	19	31	1	0.16462674063587293	0.30293638963488445	1.8129423545889512E-50	"regulation of protein processing"
GO:0006970	3299	19	31	1	0.16462674063587293	0.30293638963488445	1.8129423545889512E-50	"response to osmotic stress"
