ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0070585	10627	113	1520	19	0.25776210258215165	0.5271990484071353	4.2039205498158917E-271	"protein localization to mitochondrion"
GO:0031983	10627	192	1520	31	0.2590731362445627	0.5271990484071353	0.0	"vesicle lumen"
GO:0042330	10627	272	1520	43	0.26022431731592066	0.5271990484071353	0.0	"taxis"
GO:0009060	10627	68	1520	12	0.2605619144611272	0.5271990484071353	4.918408232016394E-178	"aerobic respiration"
GO:0022843	10627	68	1520	12	0.2605619144611272	0.5271990484071353	4.918408232016394E-178	"voltage-gated cation channel activity"
GO:0000118	10627	49	1520	9	0.2610235573800984	0.5271990484071353	3.4523473754561876E-135	"histone deacetylase complex"
GO:0001099	10627	49	1520	9	0.2610235573800984	0.5271990484071353	3.4523473754561876E-135	"basal RNA polymerase II transcription machinery binding"
GO:0034109	10627	49	1520	9	0.2610235573800984	0.5271990484071353	3.4523473754561876E-135	"homotypic cell-cell adhesion"
GO:0072341	10627	49	1520	9	0.2610235573800984	0.5271990484071353	3.4523473754561876E-135	"modified amino acid binding"
GO:0043506	10627	49	1520	9	0.2610235573800984	0.5271990484071353	3.4523473754561876E-135	"regulation of JUN kinase activity"
GO:0032210	10627	49	1520	9	0.2610235573800984	0.5271990484071353	3.4523473754561876E-135	"regulation of telomere maintenance via telomerase"
GO:1902806	10627	133	1520	22	0.2626828590302137	0.5271990484071353	1.0471310421768E-309	"regulation of cell cycle G1/S phase transition"
GO:0003012	10627	199	1520	32	0.26271423685207745	0.5271990484071353	0.0	"muscle system process"
GO:0072503	10627	199	1520	32	0.26271423685207745	0.5271990484071353	0.0	"cellular divalent inorganic cation homeostasis"
GO:0005815	10627	576	1520	88	0.26316036521013786	0.5271990484071353	0.0	"microtubule organizing center"
GO:0061640	10627	81	1520	14	0.2632909596737938	0.5271990484071353	5.710742370356142E-206	"cytoskeleton-dependent cytokinesis"
GO:0006405	10627	120	1520	20	0.2638394864830834	0.5271990484071353	8.892073821250112E-285	"RNA export from nucleus"
GO:0032432	10627	120	1520	20	0.2638394864830834	0.5271990484071353	8.892073821250112E-285	"actin filament bundle"
GO:0033008	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"positive regulation of mast cell activation involved in immune response"
GO:0033210	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"leptin-mediated signaling pathway"
GO:1901017	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"negative regulation of potassium ion transmembrane transporter activity"
GO:0033646	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"host intracellular part"
GO:0000931	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"gamma-tubulin large complex"
GO:1901626	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of postsynaptic membrane organization"
GO:1901678	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"iron coordination entity transport"
GO:1901722	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of cell proliferation involved in kidney development"
GO:0099558	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"maintenance of synapse structure"
GO:0099625	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"ventricular cardiac muscle cell membrane repolarization"
GO:0099640	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"axo-dendritic protein transport"
GO:0034236	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"protein kinase A catalytic subunit binding"
GO:2000288	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"positive regulation of myoblast proliferation"
GO:0001561	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"fatty acid alpha-oxidation"
GO:2000586	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of platelet-derived growth factor receptor-beta signaling pathway"
GO:2000644	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of receptor catabolic process"
GO:2000643	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"positive regulation of early endosome to late endosome transport"
GO:0034603	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"pyruvate dehydrogenase [NAD(P)+] activity"
GO:0001939	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"female pronucleus"
GO:0001946	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"lymphangiogenesis"
GO:0002031	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"G-protein coupled receptor internalization"
GO:0002084	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"protein depalmitoylation"
GO:0002178	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"palmitoyltransferase complex"
GO:1902950	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of dendritic spine maintenance"
GO:0035612	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"AP-2 adaptor complex binding"
GO:0002903	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"negative regulation of B cell apoptotic process"
GO:0035723	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"interleukin-15-mediated signaling pathway"
GO:1903831	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"signal transduction involved in cellular response to ammonium ion"
GO:1903909	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of receptor clustering"
GO:0036353	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"histone H2A-K119 monoubiquitination"
GO:0036449	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"microtubule minus-end"
GO:1904350	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of protein catabolic process in the vacuole"
GO:0004115	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"3',5'-cyclic-AMP phosphodiesterase activity"
GO:0070106	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"interleukin-27-mediated signaling pathway"
GO:0070142	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"synaptic vesicle budding"
GO:0070673	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"response to interleukin-18"
GO:0005165	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"neurotrophin receptor binding"
GO:0070757	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"interleukin-35-mediated signaling pathway"
GO:0070775	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"H3 histone acetyltransferase complex"
GO:0070776	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"MOZ/MORF histone acetyltransferase complex"
GO:0005248	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"voltage-gated sodium channel activity"
GO:0038063	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"collagen-activated tyrosine kinase receptor signaling pathway"
GO:0005540	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"hyaluronic acid binding"
GO:0071281	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"cellular response to iron ion"
GO:0071350	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"cellular response to interleukin-15"
GO:0071550	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"death-inducing signaling complex assembly"
GO:0006290	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"pyrimidine dimer repair"
GO:0006560	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"proline metabolic process"
GO:0039530	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"MDA-5 signaling pathway"
GO:0072357	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"PTW/PP1 phosphatase complex"
GO:0072687	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"meiotic spindle"
GO:0007635	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"chemosensory behavior"
GO:0008274	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"gamma-tubulin ring complex"
GO:0008494	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"translation activator activity"
GO:0042448	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"progesterone metabolic process"
GO:0042827	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"platelet dense granule"
GO:0010181	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"FMN binding"
GO:0043306	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"positive regulation of mast cell degranulation"
GO:0010745	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"negative regulation of macrophage derived foam cell differentiation"
GO:0043656	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"intracellular region of host"
GO:0010997	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"anaphase-promoting complex binding"
GO:0044539	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"long-chain fatty acid import"
GO:0044806	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"G-quadruplex DNA unwinding"
GO:0046710	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"GDP metabolic process"
GO:0046929	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"negative regulation of neurotransmitter secretion"
GO:0015145	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"monosaccharide transmembrane transporter activity"
GO:0048368	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"lateral mesoderm development"
GO:0015802	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"basic amino acid transport"
GO:0048642	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"negative regulation of skeletal muscle tissue development"
GO:0016461	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"unconventional myosin complex"
GO:0016634	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor"
GO:0016801	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"hydrolase activity, acting on ether bonds"
GO:0016840	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"carbon-nitrogen lyase activity"
GO:0017182	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"peptidyl-diphthamide metabolic process"
GO:0017183	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"peptidyl-diphthamide biosynthetic process from peptidyl-histidine"
GO:0050815	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"phosphoserine residue binding"
GO:0051340	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of ligase activity"
GO:0051418	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"microtubule nucleation by microtubule organizing center"
GO:0051589	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"negative regulation of neurotransmitter transport"
GO:0085020	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"protein K6-linked ubiquitination"
GO:0055102	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"lipase inhibitor activity"
GO:0090037	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"positive regulation of protein kinase C signaling"
GO:0090103	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"cochlea morphogenesis"
GO:0090235	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of metaphase plate congression"
GO:0090240	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"positive regulation of histone H4 acetylation"
GO:0090336	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"positive regulation of brown fat cell differentiation"
GO:0060307	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of ventricular cardiac muscle cell membrane repolarization"
GO:0060316	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"positive regulation of ryanodine-sensitive calcium-release channel activity"
GO:0060644	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"mammary gland epithelial cell differentiation"
GO:0060982	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"coronary artery morphogenesis"
GO:0061029	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"eyelid development in camera-type eye"
GO:0061469	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of type B pancreatic cell proliferation"
GO:0061478	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"response to platelet aggregation inhibitor"
GO:0095500	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"acetylcholine receptor signaling pathway"
GO:0031086	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay"
GO:0031233	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"intrinsic component of external side of plasma membrane"
GO:0031683	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"G-protein beta/gamma-subunit complex binding"
GO:0031953	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"negative regulation of protein autophosphorylation"
GO:0032095	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"regulation of response to food"
GO:0032105	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"negative regulation of response to extracellular stimulus"
GO:0032108	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"negative regulation of response to nutrient levels"
GO:1900118	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"negative regulation of execution phase of apoptosis"
GO:0032352	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"positive regulation of hormone metabolic process"
GO:0032407	10627	7	1520	2	0.2639804945575842	0.5271990484071353	3.2992418773589486E-25	"MutSalpha complex binding"
GO:0035304	10627	94	1520	16	0.2644167754060469	0.5271990484071353	5.406647468075366E-233	"regulation of protein dephosphorylation"
GO:0046165	10627	94	1520	16	0.2644167754060469	0.5271990484071353	5.406647468075366E-233	"alcohol biosynthetic process"
GO:0030017	10627	94	1520	16	0.2644167754060469	0.5271990484071353	5.406647468075366E-233	"sarcomere"
GO:0007098	10627	107	1520	18	0.264488592267331	0.5271990484071353	3.12800332422875E-259	"centrosome cycle"
GO:0030016	10627	107	1520	18	0.264488592267331	0.5271990484071353	3.12800332422875E-259	"myofibril"
GO:0032804	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of low-density lipoprotein particle receptor catabolic process"
GO:0000048	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"peptidyltransferase activity"
GO:0032902	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"nerve growth factor production"
GO:0032917	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"polyamine acetylation"
GO:0032918	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"spermidine acetylation"
GO:0098508	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"endothelial to hematopoietic transition"
GO:0033058	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"directional locomotion"
GO:0000301	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"retrograde transport, vesicle recycling within Golgi"
GO:0033078	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"extrathymic T cell differentiation"
GO:0033089	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"positive regulation of T cell differentiation in thymus"
GO:0000322	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"storage vacuole"
GO:0033128	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of histone phosphorylation"
GO:0033142	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"progesterone receptor binding"
GO:0098679	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of carbohydrate catabolic process by regulation of transcription from RNA polymerase II promoter"
GO:0098706	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"ferric iron import across plasma membrane"
GO:0000406	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"double-strand/single-strand DNA junction binding"
GO:0033216	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"ferric iron import"
GO:0033263	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"CORVET complex"
GO:0033269	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"internode region of axon"
GO:1901078	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of relaxation of muscle"
GO:0098850	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"extrinsic component of synaptic vesicle membrane"
GO:0098879	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"structural constituent of postsynaptic specialization"
GO:0033364	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"mast cell secretory granule organization"
GO:0098919	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"structural constituent of postsynaptic density"
GO:0098953	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"receptor diffusion trapping"
GO:0098970	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"postsynaptic neurotransmitter receptor diffusion trapping"
GO:0098973	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"structural constituent of postsynaptic actin cytoskeleton"
GO:0000706	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"meiotic DNA double-strand break processing"
GO:0000710	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"meiotic mismatch repair"
GO:0099029	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"anchored component of presynaptic active zone membrane"
GO:1901255	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"nucleotide-excision repair involved in interstrand cross-link repair"
GO:0099044	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"vesicle tethering to endoplasmic reticulum"
GO:0033512	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"L-lysine catabolic process to acetyl-CoA via saccharopine"
GO:1901295	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment"
GO:0099073	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"mitochondrion-derived vesicle"
GO:0099075	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"mitochondrion-derived vesicle mediated transport"
GO:0099074	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"mitochondrion to lysosome transport"
GO:0033557	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"Slx1-Slx4 complex"
GO:1901317	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of flagellated sperm motility"
GO:0033596	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"TSC1-TSC2 complex"
GO:0000941	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"condensed nuclear chromosome inner kinetochore"
GO:1901490	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of lymphangiogenesis"
GO:0033745	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"L-methionine-(R)-S-oxide reductase activity"
GO:1901536	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of DNA demethylation"
GO:0033829	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity"
GO:0001093	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"TFIIB-class transcription factor binding"
GO:0001097	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"TFIIH-class transcription factor binding"
GO:0033878	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"hormone-sensitive lipase activity"
GO:1901726	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of histone deacetylase activity"
GO:2000015	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of determination of dorsal identity"
GO:1901748	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"leukotriene D4 metabolic process"
GO:1901750	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"leukotriene D4 biosynthetic process"
GO:1901731	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"positive regulation of platelet aggregation"
GO:0099550	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"trans-synaptic signaling, modulating synaptic transmission"
GO:2000124	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of endocannabinoid signaling pathway"
GO:0099557	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission"
GO:0099562	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"maintenance of postsynaptic density structure"
GO:0099566	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of postsynaptic cytosolic calcium ion concentration"
GO:0034039	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity"
GO:1901837	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of transcription of nucleolar large rRNA by RNA polymerase I"
GO:2000138	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"positive regulation of cell proliferation involved in heart morphogenesis"
GO:0099624	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"atrial cardiac muscle cell membrane repolarization"
GO:0099628	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"neurotransmitter receptor diffusion trapping"
GO:0034128	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of MyD88-independent toll-like receptor signaling pathway"
GO:1901898	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of relaxation of cardiac muscle"
GO:0034165	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"positive regulation of toll-like receptor 9 signaling pathway"
GO:1901979	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of inward rectifier potassium channel activity"
GO:0034191	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"apolipoprotein A-I receptor binding"
GO:2000258	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of protein activation cascade"
GO:1902044	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of Fas signaling pathway"
GO:0034285	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"response to disaccharide"
GO:0001542	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"ovulation from ovarian follicle"
GO:0001550	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"ovarian cumulus expansion"
GO:2000393	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of lamellipodium morphogenesis"
GO:0034354	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"'de novo' NAD biosynthetic process from tryptophan"
GO:2000427	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"positive regulation of apoptotic cell clearance"
GO:0034398	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"telomere tethering at nuclear periphery"
GO:0034416	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"bisphosphoglycerate phosphatase activity"
GO:0001674	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"female germ cell nucleus"
GO:1902214	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of interleukin-4-mediated signaling pathway"
GO:2000546	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"positive regulation of endothelial cell chemotaxis to fibroblast growth factor"
GO:2000544	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"regulation of endothelial cell chemotaxis to fibroblast growth factor"
GO:0001734	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"mRNA (N6-adenosine)-methyltransferase activity"
GO:0001735	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"prenylcysteine oxidase activity"
GO:2000576	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"positive regulation of microtubule motor activity"
GO:1902309	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"negative regulation of peptidyl-serine dephosphorylation"
GO:1902336	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"positive regulation of retinal ganglion cell axon guidance"
GO:0034627	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"'de novo' NAD biosynthetic process"
GO:1902425	10627	2	1520	1	0.26561721064499655	0.5271990484071353	1.7711261835135274E-8	"positive regulation of attachment of mitotic spindle microtubules to kinetochore"
