ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0002637	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"regulation of immunoglobulin production"
GO:1903351	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"cellular response to dopamine"
GO:0035580	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"specific granule lumen"
GO:0035690	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"cellular response to drug"
GO:0036126	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"sperm flagellum"
GO:0004629	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"phospholipase C activity"
GO:0005547	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"phosphatidylinositol-3,4,5-trisphosphate binding"
GO:0071384	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"cellular response to corticosteroid stimulus"
GO:0010232	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"vascular transport"
GO:0045428	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"regulation of nitric oxide biosynthetic process"
GO:0045773	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"positive regulation of axon extension"
GO:0015036	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"disulfide oxidoreductase activity"
GO:0016233	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"telomere capping"
GO:0050871	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"positive regulation of B cell activation"
GO:0150104	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"transport across blood-brain barrier"
GO:0090317	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"negative regulation of intracellular protein transport"
GO:0030835	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"negative regulation of actin filament depolymerization"
GO:1900026	6684	22	95	1	0.27052470670095097	0.5247988126460144	8.222242555518895E-64	"positive regulation of substrate adhesion-dependent cell spreading"
GO:0035304	6684	72	95	2	0.27289684324602337	0.5287777656778829	3.556675063623403E-172	"regulation of protein dephosphorylation"
GO:0060968	6684	72	95	2	0.27289684324602337	0.5287777656778829	3.556675063623403E-172	"regulation of gene silencing"
GO:0036094	6684	1086	95	18	0.27474117291837635	0.5320384618419352	0.0	"small molecule binding"
GO:0001775	6684	498	95	9	0.2753113479194689	0.5328293654798651	0.0	"cell activation"
GO:0110165	6684	6263	95	91	0.2766705966324965	0.535077690909461	0.0	"cellular anatomical entity"
GO:0001817	6684	248	95	5	0.2767979311808505	0.535077690909461	0.0	"regulation of cytokine production"
GO:0005516	6684	73	95	2	0.2781898896506916	0.5355436131665638	3.9267586153346155E-174	"calmodulin binding"
GO:0046883	6684	73	95	2	0.2781898896506916	0.5355436131665638	3.9267586153346155E-174	"regulation of hormone secretion"
GO:0006351	6684	1560	95	25	0.28006416267002876	0.5355436131665638	0.0	"transcription, DNA-templated"
GO:0000407	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"phagophore assembly site"
GO:0001895	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"retina homeostasis"
GO:1902893	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"regulation of pri-miRNA transcription by RNA polymerase II"
GO:1903350	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"response to dopamine"
GO:1905515	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"non-motile cilium assembly"
GO:0005637	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"nuclear inner membrane"
GO:0071364	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"cellular response to epidermal growth factor stimulus"
GO:0007190	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"activation of adenylate cyclase activity"
GO:0007215	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"glutamate receptor signaling pathway"
GO:0007257	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"activation of JUN kinase activity"
GO:0009066	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"aspartate family amino acid metabolic process"
GO:0045666	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"positive regulation of neuron differentiation"
GO:0045824	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"negative regulation of innate immune response"
GO:0080164	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"regulation of nitric oxide metabolic process"
GO:0015909	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"long-chain fatty acid transport"
GO:0016528	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"sarcoplasm"
GO:0050891	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"multicellular organismal water homeostasis"
GO:0019730	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"antimicrobial humoral response"
GO:0031952	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"regulation of protein autophosphorylation"
GO:0032642	6684	23	95	1	0.28092701124432273	0.5355436131665638	2.838660744175203E-66	"regulation of chemokine production"
GO:0097659	6684	1561	95	25	0.2812521941615963	0.5355436131665638	0.0	"nucleic acid-templated transcription"
GO:0010038	6684	130	95	3	0.2814286564636679	0.5355436131665638	1.2715287585114233E-277	"response to metal ion"
GO:0015077	6684	130	95	3	0.2814286564636679	0.5355436131665638	1.2715287585114233E-277	"monovalent inorganic cation transmembrane transporter activity"
GO:0019902	6684	130	95	3	0.2814286564636679	0.5355436131665638	1.2715287585114233E-277	"phosphatase binding"
GO:0019538	6684	2520	95	39	0.2817982901398153	0.535735095427684	0.0	"protein metabolic process"
GO:0032787	6684	250	95	5	0.28231276787880244	0.535735095427684	0.0	"monocarboxylic acid metabolic process"
GO:0002682	6684	502	95	9	0.2830994630313407	0.535735095427684	0.0	"regulation of immune system process"
GO:1901888	6684	74	95	2	0.28348095668805506	0.535735095427684	4.395403683757842E-176	"regulation of cell junction assembly"
GO:2000377	6684	74	95	2	0.28348095668805506	0.535735095427684	4.395403683757842E-176	"regulation of reactive oxygen species metabolic process"
GO:0002449	6684	74	95	2	0.28348095668805506	0.535735095427684	4.395403683757842E-176	"lymphocyte mediated immunity"
GO:0009749	6684	74	95	2	0.28348095668805506	0.535735095427684	4.395403683757842E-176	"response to glucose"
GO:0010001	6684	74	95	2	0.28348095668805506	0.535735095427684	4.395403683757842E-176	"glial cell differentiation"
GO:0010212	6684	74	95	2	0.28348095668805506	0.535735095427684	4.395403683757842E-176	"response to ionizing radiation"
GO:0010565	6684	74	95	2	0.28348095668805506	0.535735095427684	4.395403683757842E-176	"regulation of cellular ketone metabolic process"
GO:0050920	6684	74	95	2	0.28348095668805506	0.535735095427684	4.395403683757842E-176	"regulation of chemotaxis"
GO:0030072	6684	74	95	2	0.28348095668805506	0.535735095427684	4.395403683757842E-176	"peptide hormone secretion"
GO:0032386	6684	190	95	4	0.28450749152989724	0.5373667873276843	0.0	"regulation of intracellular transport"
GO:0006091	6684	251	95	5	0.28507873878576706	0.5379682196006113	0.0	"generation of precursor metabolites and energy"
GO:0043488	6684	131	95	3	0.28531587117251606	0.5379682196006113	2.5415054526250347E-279	"regulation of mRNA stability"
GO:0030674	6684	131	95	3	0.28531587117251606	0.5379682196006113	2.5415054526250347E-279	"protein-macromolecule adaptor activity"
GO:0005509	6684	191	95	4	0.2877043500265174	0.5419437959221497	0.0	"calcium ion binding"
GO:0032989	6684	314	95	6	0.2877533998384456	0.5419437959221497	0.0	"cellular component morphogenesis"
GO:0030545	6684	75	95	2	0.2887690411767774	0.5425086063262894	4.987220518675772E-178	"receptor regulator activity"
GO:0006935	6684	192	95	4	0.29090670299092053	0.5425086063262894	0.0	"chemotaxis"
GO:0032446	6684	506	95	9	0.2909518806857448	0.5425086063262894	0.0	"protein modification by small protein conjugation"
GO:0004812	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"aminoacyl-tRNA ligase activity"
GO:0039694	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"viral RNA genome replication"
GO:0072583	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"clathrin-dependent endocytosis"
GO:0042102	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"positive regulation of T cell proliferation"
GO:0042398	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"cellular modified amino acid biosynthetic process"
GO:0044003	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"modulation by symbiont of host process"
GO:0016447	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"somatic recombination of immunoglobulin gene segments"
GO:0016875	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"ligase activity, forming carbon-oxygen bonds"
GO:1990266	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"neutrophil migration"
GO:0061614	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"pri-miRNA transcription by RNA polymerase II"
GO:0030104	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"water homeostasis"
GO:0030594	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"neurotransmitter receptor activity"
GO:0097178	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"ruffle assembly"
GO:0032387	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"negative regulation of intracellular transport"
GO:0032602	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"chemokine production"
GO:0032677	6684	24	95	1	0.29118251851392823	0.5425086063262894	1.0227872370500422E-68	"regulation of interleukin-8 production"
GO:0032774	6684	1570	95	25	0.29203597380409807	0.5437911236352171	0.0	"RNA biosynthetic process"
GO:1901135	6684	507	95	9	0.2929245865131088	0.5448298068741844	0.0	"carbohydrate derivative metabolic process"
GO:0005789	6684	507	95	9	0.2929245865131088	0.5448298068741844	0.0	"endoplasmic reticulum membrane"
GO:0009746	6684	76	95	2	0.294053168247183	0.5458098360145281	5.735039482823132E-180	"response to hexose"
GO:0051896	6684	76	95	2	0.294053168247183	0.5458098360145281	5.735039482823132E-180	"regulation of protein kinase B signaling"
GO:0032412	6684	76	95	2	0.294053168247183	0.5458098360145281	5.735039482823132E-180	"regulation of ion transmembrane transporter activity"
GO:0042330	6684	193	95	4	0.29411428625555175	0.5458098360145281	0.0	"taxis"
GO:0046483	6684	2673	95	41	0.29675194615007944	0.5465088430616827	0.0	"heterocycle metabolic process"
GO:0098797	6684	134	95	3	0.29700476076656646	0.5465088430616827	2.125689171438522E-284	"plasma membrane protein complex"
GO:0045088	6684	134	95	3	0.29700476076656646	0.5465088430616827	2.125689171438522E-284	"regulation of innate immune response"
GO:0098827	6684	510	95	9	0.2988647898663806	0.5465088430616827	0.0	"endoplasmic reticulum subcompartment"
GO:0000781	6684	77	95	2	0.29933239075700946	0.5465088430616827	6.682779058342185E-182	"chromosome, telomeric region"
GO:0002218	6684	77	95	2	0.29933239075700946	0.5465088430616827	6.682779058342185E-182	"activation of innate immune response"
GO:0071216	6684	77	95	2	0.29933239075700946	0.5465088430616827	6.682779058342185E-182	"cellular response to biotic stimulus"
GO:0007009	6684	77	95	2	0.29933239075700946	0.5465088430616827	6.682779058342185E-182	"plasma membrane organization"
GO:0010508	6684	77	95	2	0.29933239075700946	0.5465088430616827	6.682779058342185E-182	"positive regulation of autophagy"
GO:0010594	6684	77	95	2	0.29933239075700946	0.5465088430616827	6.682779058342185E-182	"regulation of endothelial cell migration"
GO:0043523	6684	77	95	2	0.29933239075700946	0.5465088430616827	6.682779058342185E-182	"regulation of neuron apoptotic process"
GO:0005515	6684	5376	95	79	0.29950965873077995	0.5465088430616827	0.0	"protein binding"
GO:0019904	6684	319	95	6	0.300217853304498	0.5465088430616827	0.0	"protein domain specific binding"
GO:0005770	6684	135	95	3	0.3009086234597255	0.5465088430616827	4.381191422033567E-286	"late endosome"
GO:0034661	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"ncRNA catabolic process"
GO:1902476	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"chloride transmembrane transport"
GO:0035384	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"thioester biosynthetic process"
GO:0003899	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"DNA-directed 5'-3' RNA polymerase activity"
GO:0005879	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"axonemal microtubule"
GO:0005901	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"caveola"
GO:0071616	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"acyl-CoA biosynthetic process"
GO:0072595	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"maintenance of protein localization in organelle"
GO:0009126	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"purine nucleoside monophosphate metabolic process"
GO:0009167	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"purine ribonucleoside monophosphate metabolic process"
GO:0042162	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"telomeric DNA binding"
GO:0042165	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"neurotransmitter binding"
GO:0043525	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"positive regulation of neuron apoptotic process"
GO:0043531	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"ADP binding"
GO:0045445	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"myoblast differentiation"
GO:0045913	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"positive regulation of carbohydrate metabolic process"
GO:0015108	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"chloride transmembrane transporter activity"
GO:1990719	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"C1 axonemal microtubule"
GO:1990716	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"axonemal central apparatus"
GO:1990720	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"C2 axonemal microtubule"
GO:0097540	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"axonemal central pair"
GO:0097545	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"axonemal outer doublet"
GO:0097649	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"A axonemal microtubule"
GO:0097650	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"B axonemal microtubule"
GO:0097729	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"9+2 motile cilium"
GO:0032637	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"interleukin-8 production"
GO:0032651	6684	25	95	1	0.3012932783849471	0.5465088430616827	3.839291430354559E-71	"regulation of interleukin-1 beta production"
GO:0032555	6684	839	95	14	0.30161392557631617	0.5467893620519458	0.0	"purine ribonucleotide binding"
GO:0004519	6684	78	95	2	0.30460578872730953	0.5497559051296794	7.88946218483953E-184	"endonuclease activity"
GO:0008361	6684	78	95	2	0.30460578872730953	0.5497559051296794	7.88946218483953E-184	"regulation of cell size"
GO:0004197	6684	136	95	3	0.3048155249211845	0.5497559051296794	9.098213977705038E-288	"cysteine-type endopeptidase activity"
GO:0016779	6684	136	95	3	0.3048155249211845	0.5497559051296794	9.098213977705038E-288	"nucleotidyltransferase activity"
GO:0022604	6684	136	95	3	0.3048155249211845	0.5497559051296794	9.098213977705038E-288	"regulation of cell morphogenesis"
GO:0016477	6684	513	95	9	0.30483685863463045	0.5497559051296794	0.0	"cell migration"
GO:0032553	6684	842	95	14	0.3063719751220607	0.5497559051296794	0.0	"ribonucleotide binding"
GO:0033674	6684	259	95	5	0.3073888627395097	0.5497559051296794	0.0	"positive regulation of kinase activity"
GO:0043086	6684	322	95	6	0.30774909975516174	0.5497559051296794	0.0	"negative regulation of catalytic activity"
GO:0051168	6684	137	95	3	0.3087250267329473	0.5497559051296794	1.903566455318576E-289	"nuclear export"
GO:0042175	6684	515	95	9	0.3088351356669677	0.5497559051296794	0.0	"nuclear outer membrane-endoplasmic reticulum membrane network"
GO:0031326	6684	1789	95	28	0.3096030863308098	0.5497559051296794	0.0	"regulation of cellular biosynthetic process"
GO:0034061	6684	79	95	2	0.30987246875514773	0.5497559051296794	9.434870006078221E-186	"DNA polymerase activity"
GO:0034284	6684	79	95	2	0.30987246875514773	0.5497559051296794	9.434870006078221E-186	"response to monosaccharide"
GO:0006354	6684	79	95	2	0.30987246875514773	0.5497559051296794	9.434870006078221E-186	"DNA-templated transcription, elongation"
GO:0022898	6684	79	95	2	0.30987246875514773	0.5497559051296794	9.434870006078221E-186	"regulation of transmembrane transporter activity"
GO:0044283	6684	260	95	5	0.31019783921274807	0.5497559051296794	0.0	"small molecule biosynthetic process"
GO:0016740	6684	1449	95	23	0.31020179604739084	0.5497559051296794	0.0	"transferase activity"
GO:0060090	6684	198	95	4	0.31022151567126754	0.5497559051296794	0.0	"molecular adaptor activity"
GO:0022857	6684	323	95	6	0.3102675389520604	0.5497559051296794	0.0	"transmembrane transporter activity"
GO:0000279	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"M phase"
GO:0098762	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"meiotic cell cycle phase"
GO:0098764	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"meiosis I cell cycle phase"
GO:0000794	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"condensed nuclear chromosome"
GO:1902116	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"negative regulation of organelle assembly"
GO:0034637	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"cellular carbohydrate biosynthetic process"
GO:0002312	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"B cell activation involved in immune response"
GO:0036156	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"inner dynein arm"
GO:0005080	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"protein kinase C binding"
GO:0070849	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"response to epidermal growth factor"
GO:0005771	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"multivesicular body"
GO:0072089	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"stem cell proliferation"
GO:0007127	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"meiosis I"
GO:0007134	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"meiotic telophase I"
GO:0043124	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"negative regulation of I-kappaB kinase/NF-kappaB signaling"
GO:0043627	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"response to estrogen"
GO:0044275	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"cellular carbohydrate catabolic process"
GO:0045309	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"protein phosphorylated amino acid binding"
GO:0014910	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"regulation of smooth muscle cell migration"
GO:0016445	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"somatic diversification of immunoglobulins"
GO:0016597	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"amino acid binding"
GO:0051326	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"telophase"
GO:0019829	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"ATPase-coupled cation transmembrane transporter activity"
GO:0022403	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"cell cycle phase"
GO:0060993	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"kidney morphogenesis"
GO:0060997	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"dendritic spine morphogenesis"
GO:0030834	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"regulation of actin filament depolymerization"
GO:0032611	6684	26	95	1	0.3112613124064518	0.5497559051296794	1.4990475625391724E-73	"interleukin-1 beta production"
GO:0006725	6684	2687	95	41	0.3115155739874923	0.5499101290004286	0.0	"cellular aromatic compound metabolic process"
GO:0090066	6684	199	95	4	0.31345501772205275	0.5530374013799902	0.0	"regulation of anatomical structure size"
GO:0035257	6684	80	95	2	0.3151315634718267	0.553918553936071	1.1427548834043069E-187	"nuclear hormone receptor binding"
GO:0035567	6684	80	95	2	0.3151315634718267	0.553918553936071	1.1427548834043069E-187	"non-canonical Wnt signaling pathway"
GO:1904813	6684	80	95	2	0.3151315634718267	0.553918553936071	1.1427548834043069E-187	"ficolin-1-rich granule lumen"
GO:0038127	6684	80	95	2	0.3151315634718267	0.553918553936071	1.1427548834043069E-187	"ERBB signaling pathway"
GO:0090263	6684	80	95	2	0.3151315634718267	0.553918553936071	1.1427548834043069E-187	"positive regulation of canonical Wnt signaling pathway"
GO:0030833	6684	80	95	2	0.3151315634718267	0.553918553936071	1.1427548834043069E-187	"regulation of actin filament polymerization"
GO:0030968	6684	80	95	2	0.3151315634718267	0.553918553936071	1.1427548834043069E-187	"endoplasmic reticulum unfolded protein response"
GO:0040008	6684	262	95	5	0.31582738788475356	0.5548455550359351	0.0	"regulation of growth"
GO:0031401	6684	454	95	8	0.31675763813828206	0.5557886995105443	0.0	"positive regulation of protein modification process"
GO:0017076	6684	849	95	14	0.3175616170860678	0.5557886995105443	0.0	"purine nucleotide binding"
GO:1901360	6684	2763	95	42	0.31842151659716256	0.5557886995105443	0.0	"organic cyclic compound metabolic process"
GO:0006897	6684	263	95	5	0.31864762193337487	0.5557886995105443	0.0	"endocytosis"
GO:0010647	6684	651	95	11	0.31870577982364334	0.5557886995105443	0.0	"positive regulation of cell communication"
GO:0030176	6684	81	95	2	0.32038223099083035	0.5557886995105443	1.4016224342178358E-189	"integral component of endoplasmic reticulum membrane"
GO:0030662	6684	81	95	2	0.32038223099083035	0.5557886995105443	1.4016224342178358E-189	"coated vesicle membrane"
GO:0008544	6684	140	95	3	0.3204648323980924	0.5557886995105443	1.8224766494003642E-294	"epidermis development"
GO:0015267	6684	140	95	3	0.3204648323980924	0.5557886995105443	1.8224766494003642E-294	"channel activity"
GO:0022803	6684	140	95	3	0.3204648323980924	0.5557886995105443	1.8224766494003642E-294	"passive transmembrane transporter activity"
GO:0023061	6684	140	95	3	0.3204648323980924	0.5557886995105443	1.8224766494003642E-294	"signal release"
GO:0034703	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"cation channel complex"
GO:0001938	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"positive regulation of endothelial cell proliferation"
GO:1902743	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"regulation of lamellipodium organization"
GO:1903035	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"negative regulation of response to wounding"
GO:0036157	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"outer dynein arm"
GO:0005267	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"potassium channel activity"
GO:0071868	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"cellular response to monoamine stimulus"
GO:0071870	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"cellular response to catecholamine stimulus"
GO:0006418	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"tRNA aminoacylation for protein translation"
GO:0007422	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"peripheral nervous system development"
GO:0008408	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"3'-5' exonuclease activity"
GO:0043621	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"protein self-association"
GO:0046128	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"purine ribonucleoside metabolic process"
GO:0046686	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"response to cadmium ion"
GO:0046849	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"bone remodeling"
GO:0015293	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"symporter activity"
GO:0019217	6684	27	95	1	0.3210886141981074	0.5557886995105443	6.07904538729908E-76	"regulation of fatty acid metabolic process"
GO:0001816	6684	265	95	5	0.3242981687471712	0.561049457906083	0.0	"cytokine production"
GO:0060341	6684	393	95	7	0.3248592337111963	0.5617251001809347	0.0	"regulation of cellular localization"
GO:0045321	6684	458	95	8	0.32537584575163575	0.5617713945576767	0.0	"leukocyte activation"
GO:0002460	6684	82	95	2	0.32562365437823204	0.5617713945576767	1.7406185007765585E-191	"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
GO:0016070	6684	2148	95	33	0.327768051877355	0.5617713945576767	0.0	"RNA metabolic process"
GO:0023056	6684	656	95	11	0.3278136349369264	0.5617713945576767	0.0	"positive regulation of signaling"
GO:0034765	6684	142	95	3	0.32829658102043346	0.5617713945576767	8.522150876087345E-298	"regulation of ion transmembrane transport"
GO:0070997	6684	142	95	3	0.32829658102043346	0.5617713945576767	8.522150876087345E-298	"neuron death"
GO:0016197	6684	142	95	3	0.32829658102043346	0.5617713945576767	8.522150876087345E-298	"endosomal transport"
GO:0002684	6684	331	95	6	0.3305418563249952	0.5617713945576767	0.0	"positive regulation of immune system process"
GO:1901607	6684	28	95	1	0.33077714982250134	0.5617713945576767	2.5569065772083056E-78	"alpha-amino acid biosynthetic process"
GO:0034062	6684	28	95	1	0.33077714982250134	0.5617713945576767	2.5569065772083056E-78	"5'-3' RNA polymerase activity"
GO:0001669	6684	28	95	1	0.33077714982250134	0.5617713945576767	2.5569065772083056E-78	"acrosomal vesicle"
GO:0002183	6684	28	95	1	0.33077714982250134	0.5617713945576767	2.5569065772083056E-78	"cytoplasmic translational initiation"
GO:2001238	6684	28	95	1	0.33077714982250134	0.5617713945576767	2.5569065772083056E-78	"positive regulation of extrinsic apoptotic signaling pathway"
GO:0005858	6684	28	95	1	0.33077714982250134	0.5617713945576767	2.5569065772083056E-78	"axonemal dynein complex"
GO:0006493	6684	28	95	1	0.33077714982250134	0.5617713945576767	2.5569065772083056E-78	"protein O-linked glycosylation"
GO:0072080	6684	28	95	1	0.33077714982250134	0.5617713945576767	2.5569065772083056E-78	"nephron tubule development"
GO:0006809	6684	28	95	1	0.33077714982250134	0.5617713945576767	2.5569065772083056E-78	"nitric oxide biosynthetic process"
