ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0032288	9140	10	2135	3	0.42469324640943634	0.6542287353745981	8.962724107058257E-34	"myelin assembly"
GO:1900103	9140	10	2135	3	0.42469324640943634	0.6542287353745981	8.962724107058257E-34	"positive regulation of endoplasmic reticulum unfolded protein response"
GO:0061351	9140	64	2135	16	0.42529730949149247	0.6542287353745981	4.998904613345757E-165	"neural precursor cell proliferation"
GO:0032790	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"ribosome disassembly"
GO:0032809	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"neuronal cell body membrane"
GO:0033085	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of T cell differentiation in thymus"
GO:0000347	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"THO complex"
GO:0098681	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"synaptic ribbon"
GO:0000389	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"mRNA 3'-splice site recognition"
GO:0000395	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"mRNA 5'-splice site recognition"
GO:0000445	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"THO complex part of transcription export complex"
GO:0098779	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of mitophagy in response to mitochondrial depolarization"
GO:0098833	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"presynaptic endocytic zone"
GO:0033314	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"mitotic DNA replication checkpoint"
GO:0033327	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"Leydig cell differentiation"
GO:0098903	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of membrane repolarization during action potential"
GO:0001042	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"RNA polymerase I core binding"
GO:1901569	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"fatty acid derivative catabolic process"
GO:0099571	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"postsynaptic cytoskeleton"
GO:0034104	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of tissue remodeling"
GO:0034115	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of heterotypic cell-cell adhesion"
GO:1901977	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of cell cycle checkpoint"
GO:2000643	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of early endosome to late endosome transport"
GO:0034603	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"pyruvate dehydrogenase [NAD(P)+] activity"
GO:0001848	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"complement binding"
GO:2000674	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of type B pancreatic cell apoptotic process"
GO:0001963	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"synaptic transmission, dopaminergic"
GO:0002031	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"G-protein coupled receptor internalization"
GO:2001025	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of response to drug"
GO:1902857	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of non-motile cilium assembly"
GO:1902947	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of tau-protein kinase activity"
GO:0002476	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"
GO:1903010	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of bone development"
GO:0035280	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"miRNA loading onto RISC involved in gene silencing by miRNA"
GO:0035374	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"chondroitin sulfate binding"
GO:0002834	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of response to tumor cell"
GO:0002837	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of immune response to tumor cell"
GO:0003081	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of systemic arterial blood pressure by renin-angiotensin"
GO:0003198	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"epithelial to mesenchymal transition involved in endocardial cushion formation"
GO:0035973	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"aggrephagy"
GO:0035994	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"response to muscle stretch"
GO:0036066	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"protein O-linked fucosylation"
GO:1903862	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of oxidative phosphorylation"
GO:0036089	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"cleavage furrow formation"
GO:1903896	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of IRE1-mediated unfolded protein response"
GO:0036150	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"phosphatidylserine acyl-chain remodeling"
GO:0036449	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"microtubule minus-end"
GO:0036462	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"TRAIL-activated apoptotic signaling pathway"
GO:1904321	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"response to forskolin"
GO:1904322	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"cellular response to forskolin"
GO:0004035	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"alkaline phosphatase activity"
GO:1904706	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of vascular smooth muscle cell proliferation"
GO:1904781	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of protein localization to centrosome"
GO:1904776	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of protein localization to cell cortex"
GO:1905063	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of vascular smooth muscle cell differentiation"
GO:1905168	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of double-strand break repair via homologous recombination"
GO:1905247	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of aspartic-type peptidase activity"
GO:0004767	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"sphingomyelin phosphodiesterase activity"
GO:0070417	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"cellular response to cold"
GO:1905446	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of mitochondrial ATP synthesis coupled electron transport"
GO:0070567	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"cytidylyltransferase activity"
GO:0070587	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of cell-cell adhesion involved in gastrulation"
GO:0005078	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"MAP-kinase scaffold activity"
GO:0070761	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"pre-snoRNP complex"
GO:0005247	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"voltage-gated chloride channel activity"
GO:0070813	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"hydrogen sulfide metabolic process"
GO:0070875	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of glycogen metabolic process"
GO:0038166	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"angiotensin-activated signaling pathway"
GO:0071051	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"polyadenylation-dependent snoRNA 3'-end processing"
GO:0071372	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"cellular response to follicle-stimulating hormone stimulus"
GO:0005851	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"eukaryotic translation initiation factor 2B complex"
GO:0071394	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"cellular response to testosterone stimulus"
GO:0006107	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"oxaloacetate metabolic process"
GO:0071679	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"commissural neuron axon guidance"
GO:0006152	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"purine nucleoside catabolic process"
GO:0071936	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"coreceptor activity involved in Wnt signaling pathway"
GO:0006564	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"L-serine biosynthetic process"
GO:0072176	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"nephric duct development"
GO:0006678	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"glucosylceramide metabolic process"
GO:0006878	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"cellular copper ion homeostasis"
GO:0006930	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"substrate-dependent cell migration, cell extension"
GO:0072520	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"seminiferous tubule development"
GO:0007144	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"female meiosis I"
GO:0007172	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"signal complex assembly"
GO:0106049	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of cellular response to osmotic stress"
GO:0008290	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"F-actin capping protein complex"
GO:0008297	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"single-stranded DNA exodeoxyribonuclease activity"
GO:0008381	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"mechanosensitive ion channel activity"
GO:0008525	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"phosphatidylcholine transporter activity"
GO:0008553	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"proton-exporting ATPase activity, phosphorylative mechanism"
GO:0008569	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"ATP-dependent microtubule motor activity, minus-end-directed"
GO:0009204	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"deoxyribonucleoside triphosphate catabolic process"
GO:0042053	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of dopamine metabolic process"
GO:0042069	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of catecholamine metabolic process"
GO:0042104	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of activated T cell proliferation"
GO:0042382	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"paraspeckles"
GO:0009642	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"response to light intensity"
GO:0042500	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"aspartic endopeptidase activity, intramembrane cleaving"
GO:0009812	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"flavonoid metabolic process"
GO:0009886	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"post-embryonic animal morphogenesis"
GO:0042659	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of cell fate specification"
GO:0009950	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"dorsal/ventral axis specification"
GO:0042753	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of circadian rhythm"
GO:0042754	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of circadian rhythm"
GO:0043011	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"myeloid dendritic cell differentiation"
GO:0043220	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"Schmidt-Lanterman incisure"
GO:0043353	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"enucleate erythrocyte differentiation"
GO:0010663	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of striated muscle cell apoptotic process"
GO:0010666	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of cardiac muscle cell apoptotic process"
GO:0010692	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of alkaline phosphatase activity"
GO:0043461	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"proton-transporting ATP synthase complex assembly"
GO:0043471	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of cellular carbohydrate catabolic process"
GO:0010818	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"T cell chemotaxis"
GO:0044065	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of respiratory system process"
GO:0044298	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"cell body membrane"
GO:0044803	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"multi-organism membrane organization"
GO:0045046	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"protein import into peroxisome membrane"
GO:0045579	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of B cell differentiation"
GO:0045793	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of cell size"
GO:0045835	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of meiotic nuclear division"
GO:0045940	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of steroid metabolic process"
GO:0046130	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"purine ribonucleoside catabolic process"
GO:0046600	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of centriole replication"
GO:0014041	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of neuron maturation"
GO:0014870	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"response to muscle inactivity"
GO:0015114	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"phosphate ion transmembrane transporter activity"
GO:0015368	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"calcium:cation antiporter activity"
GO:0048256	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"flap endonuclease activity"
GO:0015871	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"choline transport"
GO:0016081	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"synaptic vesicle docking"
GO:0016418	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"S-acetyltransferase activity"
GO:0016461	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"unconventional myosin complex"
GO:0016530	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"metallochaperone activity"
GO:0016885	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"ligase activity, forming carbon-carbon bonds"
GO:0017185	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"peptidyl-lysine hydroxylation"
GO:0050433	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of catecholamine secretion"
GO:0051280	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of release of sequestered calcium ion into cytosol"
GO:0051284	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of sequestering of calcium ion"
GO:0051412	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"response to corticosterone"
GO:0051931	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of sensory perception"
GO:0019370	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"leukotriene biosynthetic process"
GO:0019405	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"alditol catabolic process"
GO:0019788	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"NEDD8 transferase activity"
GO:0019869	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"chloride channel inhibitor activity"
GO:0021692	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"cerebellar Purkinje cell layer morphogenesis"
GO:0055015	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"ventricular cardiac muscle cell development"
GO:1990023	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"mitotic spindle midzone"
GO:1990144	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"intrinsic apoptotic signaling pathway in response to hypoxia"
GO:1990446	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"U1 snRNP binding"
GO:1990535	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"neuron projection maintenance"
GO:0090042	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"tubulin deacetylation"
GO:0090190	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of branching involved in ureteric bud morphogenesis"
GO:0090240	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of histone H4 acetylation"
GO:0060123	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of growth hormone secretion"
GO:0060315	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of ryanodine-sensitive calcium-release channel activity"
GO:0060340	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of type I interferon-mediated signaling pathway"
GO:0060440	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"trachea formation"
GO:0060742	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"epithelial cell differentiation involved in prostate gland development"
GO:0061133	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"endopeptidase activator activity"
GO:0061179	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of insulin secretion involved in cellular response to glucose stimulus"
GO:0030121	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"AP-1 adaptor complex"
GO:0030431	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"sleep"
GO:0030473	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"nuclear migration along microtubule"
GO:0030578	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"PML body organization"
GO:0030911	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"TPR domain binding"
GO:0031086	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay"
GO:0031281	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of cyclase activity"
GO:0031362	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"anchored component of external side of plasma membrane"
GO:0097027	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"ubiquitin-protein transferase activator activity"
GO:0097050	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"type B pancreatic cell apoptotic process"
GO:0031848	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"protection from non-homologous end joining at telomere"
GO:0097413	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"Lewy body"
GO:0097470	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"ribbon synapse"
GO:0032071	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of endodeoxyribonuclease activity"
GO:0032074	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of nuclease activity"
GO:0032331	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"negative regulation of chondrocyte differentiation"
GO:1900264	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"positive regulation of DNA-directed DNA polymerase activity"
GO:1900262	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of DNA-directed DNA polymerase activity"
GO:1900424	9140	6	2135	2	0.4267543488194863	0.6542287353745981	1.2369957347251736E-21	"regulation of defense response to bacterium"
GO:1901185	9140	39	2135	10	0.4283280188467603	0.6561116749523646	7.378060255908389E-109	"negative regulation of ERBB signaling pathway"
GO:1901799	9140	39	2135	10	0.4283280188467603	0.6561116749523646	7.378060255908389E-109	"negative regulation of proteasomal protein catabolic process"
GO:0002200	9140	39	2135	10	0.4283280188467603	0.6561116749523646	7.378060255908389E-109	"somatic diversification of immune receptors"
GO:0036297	9140	39	2135	10	0.4283280188467603	0.6561116749523646	7.378060255908389E-109	"interstrand cross-link repair"
GO:1904892	9140	39	2135	10	0.4283280188467603	0.6561116749523646	7.378060255908389E-109	"regulation of STAT cascade"
GO:0042982	9140	39	2135	10	0.4283280188467603	0.6561116749523646	7.378060255908389E-109	"amyloid precursor protein metabolic process"
GO:0032368	9140	39	2135	10	0.4283280188467603	0.6561116749523646	7.378060255908389E-109	"regulation of lipid transport"
GO:0002250	9140	140	2135	34	0.42960812177418506	0.6579967270025994	1.1517059759E-313	"adaptive immune response"
GO:0098771	9140	284	2135	68	0.4297976767080543	0.6581883375811804	0.0	"inorganic ion homeostasis"
GO:0004702	9140	195	2135	47	0.429881733119357	0.6581883375811804	0.0	"signal transducer, downstream of receptor, with serine/threonine kinase activity"
GO:0015711	9140	195	2135	47	0.429881733119357	0.6581883375811804	0.0	"organic anion transport"
GO:0046834	9140	60	2135	15	0.43070508818133546	0.6592971278446967	2.2268408540704966E-156	"lipid phosphorylation"
GO:0051208	9140	60	2135	15	0.43070508818133546	0.6592971278446967	2.2268408540704966E-156	"sequestering of calcium ion"
GO:0006479	9140	119	2135	29	0.4318516967986594	0.660900110570324	5.35395796385402E-275	"protein methylation"
GO:0008213	9140	119	2135	29	0.4318516967986594	0.660900110570324	5.35395796385402E-275	"protein alkylation"
GO:0000779	9140	98	2135	24	0.43392888944655883	0.664002591101559	1.0673117082837247E-234	"condensed chromosome, centromeric region"
GO:0000808	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"origin recognition complex"
GO:0035196	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"production of miRNAs involved in gene silencing by miRNA"
GO:0070534	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"protein K63-linked ubiquitination"
GO:0009247	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"glycolipid biosynthetic process"
GO:0042555	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"MCM complex"
GO:0048678	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"response to axon injury"
GO:0016469	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"proton-transporting two-sector ATPase complex"
GO:0021766	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"hippocampus development"
GO:0031304	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"intrinsic component of mitochondrial inner membrane"
GO:0031305	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"integral component of mitochondrial inner membrane"
GO:0097373	9140	35	2135	9	0.4346063387364163	0.6641983769930334	2.5669850676548828E-99	"MCM core complex"
GO:0050920	9140	77	2135	19	0.43562717096909553	0.665528997495702	2.0346032910531663E-192	"regulation of chemotaxis"
GO:0052689	9140	77	2135	19	0.43562717096909553	0.665528997495702	2.0346032910531663E-192	"carboxylic ester hydrolase activity"
GO:0030330	9140	77	2135	19	0.43562717096909553	0.665528997495702	2.0346032910531663E-192	"DNA damage response, signal transduction by p53 class mediator"
GO:0000281	9140	56	2135	14	0.43641774505208264	0.666048018619432	1.2948059369856462E-147	"mitotic cytokinesis"
GO:1901888	9140	56	2135	14	0.43641774505208264	0.666048018619432	1.2948059369856462E-147	"regulation of cell junction assembly"
GO:1902579	9140	56	2135	14	0.43641774505208264	0.666048018619432	1.2948059369856462E-147	"multi-organism localization"
GO:1905369	9140	56	2135	14	0.43641774505208264	0.666048018619432	1.2948059369856462E-147	"endopeptidase complex"
GO:0008277	9140	56	2135	14	0.43641774505208264	0.666048018619432	1.2948059369856462E-147	"regulation of G-protein coupled receptor protein signaling pathway"
GO:0044766	9140	56	2135	14	0.43641774505208264	0.666048018619432	1.2948059369856462E-147	"multi-organism transport"
GO:0014066	9140	56	2135	14	0.43641774505208264	0.666048018619432	1.2948059369856462E-147	"regulation of phosphatidylinositol 3-kinase signaling"
GO:0030148	9140	56	2135	14	0.43641774505208264	0.666048018619432	1.2948059369856462E-147	"sphingolipid biosynthetic process"
GO:0030175	9140	56	2135	14	0.43641774505208264	0.666048018619432	1.2948059369856462E-147	"filopodium"
GO:0018209	9140	187	2135	45	0.4374119981855564	0.6674888015465579	0.0	"peptidyl-serine modification"
GO:0000209	9140	221	2135	53	0.43863823473755964	0.6692832188513418	0.0	"protein polyubiquitination"
GO:0033108	9140	73	2135	18	0.4410453462077624	0.6726931296990809	4.231062862113835E-184	"mitochondrial respiratory chain complex assembly"
