ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0034719	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"SMN-Sm protein complex"
GO:0003159	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"morphogenesis of an endothelium"
GO:0003177	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"pulmonary valve development"
GO:0003272	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"endocardial cushion formation"
GO:0036507	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"protein demannosylation"
GO:0036508	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"protein alpha-1,2-demannosylation"
GO:1904893	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"negative regulation of STAT cascade"
GO:0070064	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"proline-rich region binding"
GO:0004571	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"
GO:0071617	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"lysophospholipid acyltransferase activity"
GO:0006144	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"purine nucleobase metabolic process"
GO:0007221	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"positive regulation of transcription of Notch receptor target"
GO:0007263	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"nitric oxide mediated signal transduction"
GO:0008045	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"motor neuron axon guidance"
GO:0042101	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"T cell receptor complex"
GO:0042226	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"interleukin-6 biosynthetic process"
GO:0042462	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"eye photoreceptor cell development"
GO:0042535	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"positive regulation of tumor necrosis factor biosynthetic process"
GO:0043027	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"
GO:0043034	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"costamere"
GO:0046426	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"negative regulation of JAK-STAT cascade"
GO:0048143	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"astrocyte activation"
GO:0016405	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"CoA-ligase activity"
GO:0050998	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"nitric-oxide synthase binding"
GO:0086019	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"cell-cell signaling involved in cardiac conduction"
GO:0090723	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"growth cone part"
GO:0061154	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"endothelial tube morphogenesis"
GO:0061608	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"nuclear import signal receptor activity"
GO:0032288	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"myelin assembly"
GO:0032691	11911	15	110	1	0.12999235168358914	0.3048699548453683	9.574283149990377E-50	"negative regulation of interleukin-1 beta production"
GO:0009060	11911	68	110	2	0.1302501521793314	0.3053034379374356	2.056816606624331E-181	"aerobic respiration"
GO:0000375	11911	290	110	5	0.13052724426185322	0.30555619341045603	0.0	"RNA splicing, via transesterification reactions"
GO:0043025	11911	290	110	5	0.13052724426185322	0.30555619341045603	0.0	"neuronal cell body"
GO:0031401	11911	814	110	11	0.1305770730922312	0.30555619341045603	0.0	"positive regulation of protein modification process"
GO:0046983	11911	815	110	11	0.1313701129809704	0.3071923570928061	0.0	"protein dimerization activity"
GO:0022603	11911	724	110	10	0.13142311644266802	0.3071923570928061	0.0	"regulation of anatomical structure morphogenesis"
GO:0050878	11911	291	110	5	0.13188934783465256	0.30811001191523524	0.0	"regulation of body fluid levels"
GO:0120035	11911	459	110	7	0.13199765443909323	0.3081909521055614	0.0	"regulation of plasma membrane bounded cell projection organization"
GO:0034504	11911	212	110	4	0.13281809986632484	0.3096589048071814	0.0	"protein localization to nucleus"
GO:0010721	11911	212	110	4	0.13281809986632484	0.3096589048071814	0.0	"negative regulation of cell development"
GO:0046700	11911	547	110	8	0.1329067490782455	0.3096589048071814	0.0	"heterocycle catabolic process"
GO:0051099	11911	137	110	3	0.13320212402086323	0.3096589048071814	4.9E-324	"positive regulation of binding"
GO:0030880	11911	137	110	3	0.13320212402086323	0.3096589048071814	4.9E-324	"RNA polymerase complex"
GO:1901184	11911	69	110	2	0.13336647860003367	0.3096589048071814	1.198347934272202E-183	"regulation of ERBB signaling pathway"
GO:1901989	11911	69	110	2	0.13336647860003367	0.3096589048071814	1.198347934272202E-183	"positive regulation of cell cycle phase transition"
GO:0002479	11911	69	110	2	0.13336647860003367	0.3096589048071814	1.198347934272202E-183	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"
GO:0010923	11911	69	110	2	0.13336647860003367	0.3096589048071814	1.198347934272202E-183	"negative regulation of phosphatase activity"
GO:0031623	11911	69	110	2	0.13336647860003367	0.3096589048071814	1.198347934272202E-183	"receptor internalization"
GO:0044270	11911	548	110	8	0.13388966353178727	0.3107012491497493	0.0	"cellular nitrogen compound catabolic process"
GO:0044770	11911	461	110	7	0.13414732683199967	0.3111266161114671	0.0	"cell cycle phase transition"
GO:0030522	11911	213	110	4	0.13445443660338902	0.3116661289465815	0.0	"intracellular receptor signaling pathway"
GO:2001235	11911	138	110	3	0.1352987511114107	0.31218778792089147	0.0	"positive regulation of apoptotic signaling pathway"
GO:0061025	11911	820	110	11	0.1353755564016969	0.31218778792089147	0.0	"membrane fusion"
GO:1901575	11911	1580	110	19	0.13589939484707989	0.31218778792089147	0.0	"organic substance catabolic process"
GO:0033613	11911	294	110	5	0.13601454148557943	0.31218778792089147	0.0	"activating transcription factor binding"
GO:0032550	11911	463	110	7	0.1363145442080858	0.31218778792089147	0.0	"purine ribonucleoside binding"
GO:0005089	11911	70	110	2	0.1364997942418148	0.31218778792089147	7.083630754880331E-186	"Rho guanyl-nucleotide exchange factor activity"
GO:0051261	11911	70	110	2	0.1364997942418148	0.31218778792089147	7.083630754880331E-186	"protein depolymerization"
GO:0061337	11911	70	110	2	0.1364997942418148	0.31218778792089147	7.083630754880331E-186	"cardiac conduction"
GO:1901360	11911	4330	110	46	0.136512244079602	0.31218778792089147	0.0	"organic cyclic compound metabolic process"
GO:0004386	11911	139	110	3	0.13740687533774149	0.31218778792089147	0.0	"helicase activity"
GO:0006836	11911	139	110	3	0.13740687533774149	0.31218778792089147	0.0	"neurotransmitter transport"
GO:0007568	11911	215	110	4	0.13775205177518773	0.31218778792089147	0.0	"aging"
GO:0048871	11911	215	110	4	0.13775205177518773	0.31218778792089147	0.0	"multicellular organismal homeostasis"
GO:0032797	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"SMN complex"
GO:0098641	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"cadherin binding involved in cell-cell adhesion"
GO:0000339	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"RNA cap binding"
GO:1901524	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"regulation of mitophagy"
GO:0001091	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"RNA polymerase II basal transcription factor binding"
GO:2000778	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"positive regulation of interleukin-6 secretion"
GO:0002092	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"positive regulation of receptor internalization"
GO:0002726	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"positive regulation of T cell cytokine production"
GO:0003338	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"metanephros morphogenesis"
GO:0070628	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"proteasome binding"
GO:0070828	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"heterochromatin organization"
GO:0071542	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"dopaminergic neuron differentiation"
GO:0072509	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"divalent inorganic cation transmembrane transporter activity"
GO:0009148	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"pyrimidine nucleoside triphosphate biosynthetic process"
GO:0043267	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"negative regulation of potassium ion transport"
GO:0010801	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"negative regulation of peptidyl-threonine phosphorylation"
GO:0043968	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"histone H2A acetylation"
GO:0044183	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"protein binding involved in protein folding"
GO:0045830	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"positive regulation of isotype switching"
GO:0015175	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"neutral amino acid transmembrane transporter activity"
GO:0048169	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"regulation of long-term neuronal synaptic plasticity"
GO:0048668	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"collateral sprouting"
GO:0016411	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"acylglycerol O-acyltransferase activity"
GO:0050927	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"positive regulation of positive chemotaxis"
GO:0051043	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"regulation of membrane protein ectodomain proteolysis"
GO:0019098	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"reproductive behavior"
GO:0086011	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"membrane repolarization during action potential"
GO:1990774	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"tumor necrosis factor secretion"
GO:0060216	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"definitive hemopoiesis"
GO:0030206	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"chondroitin sulfate biosynthetic process"
GO:0097484	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"dendrite extension"
GO:0032183	11911	16	110	1	0.13803714332066186	0.31218778792089147	1.287731425695443E-52	"SUMO binding"
GO:0000785	11911	916	110	12	0.1381974689872301	0.31228319719923797	0.0	"chromatin"
GO:0048667	11911	379	110	6	0.13822860449641222	0.31228319719923797	0.0	"cell morphogenesis involved in neuron differentiation"
GO:0001883	11911	465	110	7	0.13849919394225246	0.3127256489230352	0.0	"purine nucleoside binding"
GO:0001101	11911	216	110	4	0.13941319146207076	0.31379893842258066	0.0	"response to acid chemical"
GO:0050678	11911	216	110	4	0.13941319146207076	0.31379893842258066	0.0	"regulation of epithelial cell proliferation"
GO:0001894	11911	140	110	3	0.1395263338603358	0.31379893842258066	0.0	"tissue homeostasis"
GO:0046649	11911	466	110	7	0.1395980199720953	0.31379893842258066	0.0	"lymphocyte activation"
GO:0031344	11911	466	110	7	0.1395980199720953	0.31379893842258066	0.0	"regulation of cell projection organization"
GO:1905897	11911	71	110	2	0.13964952756760163	0.31379893842258066	4.247426599088035E-188	"regulation of response to endoplasmic reticulum stress"
GO:0072089	11911	71	110	2	0.13964952756760163	0.31379893842258066	4.247426599088035E-188	"stem cell proliferation"
GO:0007045	11911	71	110	2	0.13964952756760163	0.31379893842258066	4.247426599088035E-188	"cell-substrate adherens junction assembly"
GO:0048041	11911	71	110	2	0.13964952756760163	0.31379893842258066	4.247426599088035E-188	"focal adhesion assembly"
GO:0090304	11911	3608	110	39	0.1405222051055437	0.31529245678053	0.0	"nucleic acid metabolic process"
GO:0009887	11911	644	110	9	0.14054025618921806	0.31529245678053	0.0	"animal organ morphogenesis"
GO:0090407	11911	644	110	9	0.14054025618921806	0.31529245678053	0.0	"organophosphate biosynthetic process"
GO:0019001	11911	467	110	7	0.1407011605749336	0.31531529504312916	0.0	"guanyl nucleotide binding"
GO:0032561	11911	467	110	7	0.1407011605749336	0.31531529504312916	0.0	"guanyl ribonucleotide binding"
GO:0044446	11911	6816	110	69	0.14095978840921522	0.31572577874954844	0.0	"intracellular organelle part"
GO:0031098	11911	217	110	4	0.14108245934927222	0.31583146598039324	0.0	"stress-activated protein kinase signaling cascade"
GO:0009968	11911	920	110	12	0.14131675327676677	0.3161525216670761	0.0	"negative regulation of signal transduction"
GO:0043412	11911	3094	110	34	0.14137700000934497	0.3161525216670761	0.0	"macromolecule modification"
GO:0007409	11911	298	110	5	0.1416041732734747	0.3164403291394254	0.0	"axonogenesis"
GO:0002440	11911	141	110	3	0.1416569637854072	0.3164403291394254	0.0	"production of molecular mediator of immune response"
GO:0019439	11911	556	110	8	0.14188825939272479	0.31678787475942394	0.0	"aromatic compound catabolic process"
GO:0098656	11911	218	110	4	0.14275978502952053	0.3168560048785094	0.0	"anion transmembrane transport"
GO:0007178	11911	218	110	4	0.14275978502952053	0.3168560048785094	0.0	"transmembrane receptor protein serine/threonine kinase signaling pathway"
GO:0042089	11911	72	110	2	0.1428151159699454	0.3168560048785094	2.582894553477971E-190	"cytokine biosynthetic process"
GO:0043470	11911	72	110	2	0.1428151159699454	0.3168560048785094	2.582894553477971E-190	"regulation of carbohydrate catabolic process"
GO:0060048	11911	72	110	2	0.1428151159699454	0.3168560048785094	2.582894553477971E-190	"cardiac muscle contraction"
GO:0060964	11911	72	110	2	0.1428151159699454	0.3168560048785094	2.582894553477971E-190	"regulation of gene silencing by miRNA"
GO:0031145	11911	72	110	2	0.1428151159699454	0.3168560048785094	2.582894553477971E-190	"anaphase-promoting complex-dependent catabolic process"
GO:0007179	11911	142	110	3	0.1437986021973689	0.3168560048785094	0.0	"transforming growth factor beta receptor signaling pathway"
GO:0003682	11911	384	110	6	0.14439461226472827	0.3168560048785094	0.0	"chromatin binding"
GO:0007600	11911	219	110	4	0.14444509770491035	0.3168560048785094	0.0	"sensory perception"
GO:0009201	11911	219	110	4	0.14444509770491035	0.3168560048785094	0.0	"ribonucleoside triphosphate biosynthetic process"
GO:0016462	11911	1018	110	13	0.14464122727323947	0.3168560048785094	0.0	"pyrophosphatase activity"
GO:1903522	11911	143	110	3	0.1459510861909186	0.3168560048785094	0.0	"regulation of blood circulation"
GO:0002456	11911	73	110	2	0.14599600565834636	0.3168560048785094	1.5926286206949665E-192	"T cell mediated immunity"
GO:0005342	11911	73	110	2	0.14599600565834636	0.3168560048785094	1.5926286206949665E-192	"organic acid transmembrane transporter activity"
GO:0006638	11911	73	110	2	0.14599600565834636	0.3168560048785094	1.5926286206949665E-192	"neutral lipid metabolic process"
GO:0006639	11911	73	110	2	0.14599600565834636	0.3168560048785094	1.5926286206949665E-192	"acylglycerol metabolic process"
GO:0042107	11911	73	110	2	0.14599600565834636	0.3168560048785094	1.5926286206949665E-192	"cytokine metabolic process"
GO:0042590	11911	73	110	2	0.14599600565834636	0.3168560048785094	1.5926286206949665E-192	"antigen processing and presentation of exogenous peptide antigen via MHC class I"
GO:0046943	11911	73	110	2	0.14599600565834636	0.3168560048785094	1.5926286206949665E-192	"carboxylic acid transmembrane transporter activity"
GO:0030516	11911	73	110	2	0.14599600565834636	0.3168560048785094	1.5926286206949665E-192	"regulation of axon extension"
GO:0034138	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"toll-like receptor 3 signaling pathway"
GO:0034162	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"toll-like receptor 9 signaling pathway"
GO:0034458	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"3'-5' RNA helicase activity"
GO:0002053	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"positive regulation of mesenchymal cell proliferation"
GO:2001032	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"regulation of double-strand break repair via nonhomologous end joining"
GO:0002230	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"positive regulation of defense response to virus by host"
GO:0002347	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"response to tumor cell"
GO:0035267	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"NuA4 histone acetyltransferase complex"
GO:0101031	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"chaperone complex"
GO:0036037	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"CD8-positive, alpha-beta T cell activation"
GO:1904385	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"cellular response to angiotensin"
GO:0070577	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"lysine-acetylated histone binding"
GO:0071514	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"genetic imprinting"
GO:0007339	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"binding of sperm to zona pellucida"
GO:0008139	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"nuclear localization sequence binding"
GO:0008353	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"RNA polymerase II carboxy-terminal domain kinase activity"
GO:0140033	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"acetylation-dependent protein binding"
GO:0009220	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"pyrimidine ribonucleotide biosynthetic process"
GO:0043189	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"H4/H2A histone acetyltransferase complex"
GO:0044322	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"endoplasmic reticulum quality control compartment"
GO:0046112	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"nucleobase biosynthetic process"
GO:0046132	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"pyrimidine ribonucleoside biosynthetic process"
GO:0046337	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"phosphatidylethanolamine metabolic process"
GO:0015301	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"anion:anion antiporter activity"
GO:0015924	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"mannosyl-oligosaccharide mannosidase activity"
GO:0050892	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"intestinal absorption"
GO:0050926	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"regulation of positive chemotaxis"
GO:0021517	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"ventral spinal cord development"
GO:0060306	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"regulation of membrane repolarization"
GO:0061311	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"cell surface receptor signaling pathway involved in heart development"
GO:0031579	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"membrane raft organization"
GO:0097386	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"glial cell projection"
GO:0032727	11911	17	110	1	0.14600821639717165	0.3168560048785094	1.840389595370717E-55	"positive regulation of interferon-alpha production"
GO:0016817	11911	1021	110	13	0.14692538665204918	0.31851596774724034	0.0	"hydrolase activity, acting on acid anhydrides"
GO:0016818	11911	1021	110	13	0.14692538665204918	0.31851596774724034	0.0	"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"
GO:0001819	11911	302	110	5	0.1472937618914886	0.31898400608384486	0.0	"positive regulation of cytokine production"
GO:0070838	11911	302	110	5	0.1472937618914886	0.31898400608384486	0.0	"divalent metal ion transport"
GO:0043408	11911	473	110	7	0.14740976560328906	0.31907007722926095	0.0	"regulation of MAPK cascade"
GO:0003924	11911	562	110	8	0.14804288604855637	0.3202635835367622	0.0	"GTPase activity"
GO:0016835	11911	144	110	3	0.14811425290239838	0.3202635835367622	0.0	"carbon-oxygen lyase activity"
GO:0072511	11911	303	110	5	0.14873149095338734	0.32143210648190734	0.0	"divalent inorganic cation transport"
GO:1990830	11911	74	110	2	0.14919165154087216	0.32192773081331055	9.955610570301005E-195	"cellular response to leukemia inhibitory factor"
GO:1990823	11911	74	110	2	0.14919165154087216	0.32192773081331055	9.955610570301005E-195	"response to leukemia inhibitory factor"
GO:0032092	11911	74	110	2	0.14919165154087216	0.32192773081331055	9.955610570301005E-195	"positive regulation of protein binding"
GO:0022411	11911	930	110	12	0.14928318389961315	0.3219591966164853	0.0	"cellular component disassembly"
GO:0070848	11911	475	110	7	0.14967978997561998	0.3226482438217383	0.0	"response to growth factor"
GO:0045333	11911	145	110	3	0.150287939540603	0.32326491434626065	0.0	"cellular respiration"
GO:0019722	11911	145	110	3	0.150287939540603	0.32326491434626065	0.0	"calcium-mediated signaling"
GO:0034645	11911	3423	110	37	0.1505570663984348	0.32326491434626065	0.0	"cellular macromolecule biosynthetic process"
GO:0050727	11911	223	110	4	0.15126478941805185	0.32326491434626065	0.0	"regulation of inflammatory response"
GO:0001508	11911	75	110	2	0.1524015171264402	0.32326491434626065	6.307939450625155E-197	"action potential"
GO:0035305	11911	75	110	2	0.1524015171264402	0.32326491434626065	6.307939450625155E-197	"negative regulation of dephosphorylation"
GO:0010972	11911	75	110	2	0.1524015171264402	0.32326491434626065	6.307939450625155E-197	"negative regulation of G2/M transition of mitotic cell cycle"
GO:0045111	11911	75	110	2	0.1524015171264402	0.32326491434626065	6.307939450625155E-197	"intermediate filament cytoskeleton"
GO:0046916	11911	75	110	2	0.1524015171264402	0.32326491434626065	6.307939450625155E-197	"cellular transition metal ion homeostasis"
GO:0050729	11911	75	110	2	0.1524015171264402	0.32326491434626065	6.307939450625155E-197	"positive regulation of inflammatory response"
GO:0051196	11911	75	110	2	0.1524015171264402	0.32326491434626065	6.307939450625155E-197	"regulation of coenzyme metabolic process"
GO:0031970	11911	75	110	2	0.1524015171264402	0.32326491434626065	6.307939450625155E-197	"organelle envelope lumen"
GO:0007169	11911	478	110	7	0.153116095248672	0.32326491434626065	0.0	"transmembrane receptor protein tyrosine kinase signaling pathway"
GO:0034622	11911	1317	110	16	0.15380280949906888	0.32326491434626065	0.0	"cellular protein-containing complex assembly"
GO:1900745	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"positive regulation of p38MAPK cascade"
GO:0000242	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"pericentriolar material"
GO:0034114	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"regulation of heterotypic cell-cell adhesion"
GO:0034629	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"cellular protein-containing complex localization"
GO:0001945	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"lymph vessel development"
GO:0001968	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"fibronectin binding"
GO:1902692	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"regulation of neuroblast proliferation"
GO:1902745	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"positive regulation of lamellipodium organization"
GO:0035162	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"embryonic hemopoiesis"
GO:1902914	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"regulation of protein polyubiquitination"
GO:0003009	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"skeletal muscle contraction"
GO:1903599	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"positive regulation of autophagy of mitochondrion"
GO:0003401	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"axis elongation"
GO:0004298	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"threonine-type endopeptidase activity"
GO:0070003	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"threonine-type peptidase activity"
GO:0004690	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"cyclic nucleotide-dependent protein kinase activity"
GO:0004691	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"cAMP-dependent protein kinase activity"
GO:0070528	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"protein kinase C signaling"
GO:0070530	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"K63-linked polyubiquitin modification-dependent protein binding"
GO:0071280	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"cellular response to copper ion"
GO:0005839	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"proteasome core complex"
GO:0006907	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"pinocytosis"
GO:0007176	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"regulation of epidermal growth factor-activated receptor activity"
GO:0007218	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"neuropeptide signaling pathway"
GO:0007616	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"long-term memory"
GO:0009147	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"pyrimidine nucleoside triphosphate metabolic process"
GO:0045954	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"positive regulation of natural killer cell mediated cytotoxicity"
GO:0051125	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"regulation of actin nucleation"
GO:0051457	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"maintenance of protein location in nucleus"
GO:0051787	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"misfolded protein binding"
GO:0021515	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"cell differentiation in spinal cord"
GO:0021983	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"pituitary gland development"
GO:0090050	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"positive regulation of cell migration involved in sprouting angiogenesis"
GO:0060914	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"heart formation"
GO:0061081	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"positive regulation of myeloid leukocyte cytokine production involved in immune response"
GO:0031065	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"positive regulation of histone deacetylation"
GO:0032692	11911	18	110	1	0.15390624029104955	0.32326491434626065	2.7851868771386347E-58	"negative regulation of interleukin-1 production"
