ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0046686	11566	37	1429	7	0.16501327845532218	0.39837751813430794	6.698739028597591E-108	"response to cadmium ion"
GO:0050434	11566	37	1429	7	0.16501327845532218	0.39837751813430794	6.698739028597591E-108	"positive regulation of viral transcription"
GO:0051539	11566	37	1429	7	0.16501327845532218	0.39837751813430794	6.698739028597591E-108	"4 iron, 4 sulfur cluster binding"
GO:0044454	11566	924	1429	124	0.16503533145254065	0.39837751813430794	0.0	"nuclear chromosome part"
GO:0062012	11566	368	1429	52	0.16532553047069615	0.3989960305956024	0.0	"regulation of small molecule metabolic process"
GO:1902905	11566	136	1429	21	0.16543950461670148	0.3991890758479408	2.0726E-320	"positive regulation of supramolecular fiber organization"
GO:0007006	11566	107	1429	17	0.1655179014114908	0.3992962148242701	3.4807428259493715E-263	"mitochondrial membrane organization"
GO:0097485	11566	158	1429	24	0.16564444201741904	0.399519428323738	0.0	"neuron projection guidance"
GO:0000132	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"establishment of mitotic spindle orientation"
GO:0033003	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"regulation of mast cell activation"
GO:0098878	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"neurotransmitter receptor complex"
GO:0098948	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"intrinsic component of postsynaptic specialization membrane"
GO:0034243	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"regulation of transcription elongation from RNA polymerase II promoter"
GO:1903307	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"positive regulation of regulated secretory pathway"
GO:0035850	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"epithelial cell differentiation involved in kidney development"
GO:0070231	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"T cell apoptotic process"
GO:0070717	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"poly-purine tract binding"
GO:0071889	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"14-3-3 protein binding"
GO:0006515	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"protein quality control for misfolded or incompletely synthesized proteins"
GO:0006517	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"protein deglycosylation"
GO:0007143	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"female meiotic nuclear division"
GO:0008328	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"ionotropic glutamate receptor complex"
GO:0042304	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"regulation of fatty acid biosynthetic process"
GO:0046621	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"negative regulation of organ growth"
GO:0015459	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"potassium channel regulator activity"
GO:0048408	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"epidermal growth factor binding"
GO:0021545	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"cranial nerve development"
GO:0060412	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"ventricular septum morphogenesis"
GO:0060711	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"labyrinthine layer development"
GO:0030810	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"positive regulation of nucleotide biosynthetic process"
GO:0032459	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"regulation of protein oligomerization"
GO:1900373	11566	24	1429	5	0.16678976904718568	0.4003090778970664	1.9349946769362E-74	"positive regulation of purine nucleotide biosynthetic process"
GO:0060401	11566	100	1429	16	0.1673934516549621	0.4016758903246547	6.887932551287671E-249	"cytosolic calcium ion transport"
GO:0055037	11566	129	1429	20	0.16793333388047188	0.40288908083333796	7.199122355639505E-307	"recycling endosome"
GO:0048609	11566	422	1429	59	0.1684149436387122	0.4039620028548731	0.0	"multicellular organismal reproductive process"
GO:0008610	11566	445	1429	62	0.16864575178559182	0.40443303398806896	0.0	"lipid biosynthetic process"
GO:1903052	11566	93	1429	15	0.16911497450805701	0.40541359182696646	2.229857285215113E-234	"positive regulation of proteolysis involved in cellular protein catabolic process"
GO:0035050	11566	44	1429	8	0.1693307578327173	0.40541359182696646	4.787461251917054E-125	"embryonic heart tube development"
GO:2001244	11566	44	1429	8	0.1693307578327173	0.40541359182696646	4.787461251917054E-125	"positive regulation of intrinsic apoptotic signaling pathway"
GO:0036465	11566	44	1429	8	0.1693307578327173	0.40541359182696646	4.787461251917054E-125	"synaptic vesicle recycling"
GO:0006120	11566	44	1429	8	0.1693307578327173	0.40541359182696646	4.787461251917054E-125	"mitochondrial electron transport, NADH to ubiquinone"
GO:0010518	11566	44	1429	8	0.1693307578327173	0.40541359182696646	4.787461251917054E-125	"positive regulation of phospholipase activity"
GO:0016709	11566	44	1429	8	0.1693307578327173	0.40541359182696646	4.787461251917054E-125	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"
GO:0055006	11566	44	1429	8	0.1693307578327173	0.40541359182696646	4.787461251917054E-125	"cardiac cell development"
GO:0015980	11566	203	1429	30	0.16999553056374594	0.40692225433090684	0.0	"energy derivation by oxidation of organic compounds"
GO:0050817	11566	166	1429	25	0.17057122909920705	0.4081144246346238	0.0	"coagulation"
GO:0003774	11566	86	1429	14	0.17063255060281265	0.4081144246346238	1.2249802438848137E-219	"motor activity"
GO:0042826	11566	86	1429	14	0.17063255060281265	0.4081144246346238	1.2249802438848137E-219	"histone deacetylase binding"
GO:0016999	11566	86	1429	14	0.17063255060281265	0.4081144246346238	1.2249802438848137E-219	"antibiotic metabolic process"
GO:0032946	11566	51	1429	9	0.1717698642066095	0.4106673773602351	1.0381200310997825E-141	"positive regulation of mononuclear cell proliferation"
GO:0002702	11566	51	1429	9	0.1717698642066095	0.4106673773602351	1.0381200310997825E-141	"positive regulation of production of molecular mediator of immune response"
GO:1902107	11566	79	1429	13	0.17188000775071605	0.4106799371521381	1.1915649272018824E-204	"positive regulation of leukocyte differentiation"
GO:0015079	11566	79	1429	13	0.17188000775071605	0.4106799371521381	1.1915649272018824E-204	"potassium ion transmembrane transporter activity"
GO:0055123	11566	79	1429	13	0.17188000775071605	0.4106799371521381	1.1915649272018824E-204	"digestive system development"
GO:1903555	11566	72	1429	12	0.17276812510044104	0.41258950077461776	2.157647942211301E-189	"regulation of tumor necrosis factor superfamily cytokine production"
GO:0031058	11566	72	1429	12	0.17276812510044104	0.41258950077461776	2.157647942211301E-189	"positive regulation of histone modification"
GO:0004866	11566	58	1429	10	0.172925090440443	0.41258950077461776	5.8710893425931995E-158	"endopeptidase inhibitor activity"
GO:0006342	11566	58	1429	10	0.172925090440443	0.41258950077461776	5.8710893425931995E-158	"chromatin silencing"
GO:0008013	11566	58	1429	10	0.172925090440443	0.41258950077461776	5.8710893425931995E-158	"beta-catenin binding"
GO:0048525	11566	58	1429	10	0.172925090440443	0.41258950077461776	5.8710893425931995E-158	"negative regulation of viral process"
GO:0030414	11566	58	1429	10	0.172925090440443	0.41258950077461776	5.8710893425931995E-158	"peptidase inhibitor activity"
GO:0072384	11566	65	1429	11	0.17317415381640702	0.412597081283472	7.720955346678481E-174	"organelle transport along microtubule"
GO:0072395	11566	65	1429	11	0.17317415381640702	0.412597081283472	7.720955346678481E-174	"signal transduction involved in cell cycle checkpoint"
GO:0072401	11566	65	1429	11	0.17317415381640702	0.412597081283472	7.720955346678481E-174	"signal transduction involved in DNA integrity checkpoint"
GO:0072422	11566	65	1429	11	0.17317415381640702	0.412597081283472	7.720955346678481E-174	"signal transduction involved in DNA damage checkpoint"
GO:0014812	11566	65	1429	11	0.17317415381640702	0.412597081283472	7.720955346678481E-174	"muscle cell migration"
GO:1990748	11566	65	1429	11	0.17317415381640702	0.412597081283472	7.720955346678481E-174	"cellular detoxification"
GO:0060349	11566	65	1429	11	0.17317415381640702	0.412597081283472	7.720955346678481E-174	"bone morphogenesis"
GO:0032799	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"low-density lipoprotein receptor particle metabolic process"
GO:1901099	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"negative regulation of signal transduction in absence of ligand"
GO:0099084	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"postsynaptic specialization organization"
GO:0001782	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"B cell homeostasis"
GO:2001240	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
GO:0035267	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"NuA4 histone acetyltransferase complex"
GO:0002714	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"positive regulation of B cell mediated immunity"
GO:0002891	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"positive regulation of immunoglobulin mediated immune response"
GO:0036092	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"phosphatidylinositol-3-phosphate biosynthetic process"
GO:0036119	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"response to platelet-derived growth factor"
GO:0003401	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"axis elongation"
GO:0007035	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"vacuolar acidification"
GO:0008143	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"poly(A) binding"
GO:0042339	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"keratan sulfate metabolic process"
GO:0043189	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"H4/H2A histone acetyltransferase complex"
GO:0010614	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"negative regulation of cardiac muscle hypertrophy"
GO:0046112	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"nucleobase biosynthetic process"
GO:0046320	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"regulation of fatty acid oxidation"
GO:0046633	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"alpha-beta T cell proliferation"
GO:0046823	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"negative regulation of nucleocytoplasmic transport"
GO:0016556	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"mRNA modification"
GO:0016857	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"racemase and epimerase activity, acting on carbohydrates and derivatives"
GO:0050431	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"transforming growth factor beta binding"
GO:0120033	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"negative regulation of plasma membrane bounded cell projection assembly"
GO:0061384	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"heart trabecula morphogenesis"
GO:0030132	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"clathrin coat of coated pit"
GO:0097028	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"dendritic cell differentiation"
GO:0031672	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"A band"
GO:0032653	11566	18	1429	4	0.17440578676147164	0.4131015066142863	4.729242349086838E-58	"regulation of interleukin-10 production"
GO:0050679	11566	108	1429	17	0.17521806424027983	0.41485817024114635	3.280567459646943E-265	"positive regulation of epithelial cell proliferation"
GO:0050773	11566	108	1429	17	0.17521806424027983	0.41485817024114635	3.280567459646943E-265	"regulation of dendrite development"
GO:1901028	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"
GO:0001046	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"core promoter sequence-specific DNA binding"
GO:1902116	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"negative regulation of organelle assembly"
GO:1902743	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"regulation of lamellipodium organization"
GO:0003755	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"peptidyl-prolyl cis-trans isomerase activity"
GO:0006356	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"regulation of transcription by RNA polymerase I"
GO:0042407	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"cristae formation"
GO:0044275	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"cellular carbohydrate catabolic process"
GO:0045197	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"establishment or maintenance of epithelial cell apical/basal polarity"
GO:0045576	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"mast cell activation"
GO:0032040	11566	31	1429	6	0.17658144161903488	0.41510479357704166	9.414964903950617E-93	"small-subunit processome"
GO:0060348	11566	130	1429	20	0.17680203265633526	0.41510479357704166	8.182966741649513E-309	"bone development"
GO:0000124	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"SAGA complex"
GO:2000191	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"regulation of fatty acid transport"
GO:2000353	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of endothelial cell apoptotic process"
GO:2000726	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"negative regulation of cardiac muscle cell differentiation"
GO:0001921	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of receptor recycling"
GO:2000810	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"regulation of bicellular tight junction assembly"
GO:0002115	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"store-operated calcium entry"
GO:1904380	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"endoplasmic reticulum mannose trimming"
GO:0004341	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"gluconolactonase activity"
GO:0005104	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"fibroblast growth factor receptor binding"
GO:0070831	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"basement membrane assembly"
GO:0038201	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"TOR complex"
GO:0071014	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"post-mRNA release spliceosomal complex"
GO:0071428	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"rRNA-containing ribonucleoprotein complex export from nucleus"
GO:0071819	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"DUBm complex"
GO:0007252	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"I-kappaB phosphorylation"
GO:0008250	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"oligosaccharyltransferase complex"
GO:0008540	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"proteasome regulatory particle, base subcomplex"
GO:0042809	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"vitamin D receptor binding"
GO:0010226	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"response to lithium ion"
GO:0010523	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"negative regulation of calcium ion transport into cytosol"
GO:0043302	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of leukocyte degranulation"
GO:0044615	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"nuclear pore nuclear basket"
GO:0044827	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"modulation by host of viral genome replication"
GO:0045120	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"pronucleus"
GO:0045777	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of blood pressure"
GO:0045838	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of membrane potential"
GO:0045898	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"regulation of RNA polymerase II transcriptional preinitiation complex assembly"
GO:0046930	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"pore complex"
GO:0048185	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"activin binding"
GO:0016018	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"cyclosporin A binding"
GO:0048820	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"hair follicle maturation"
GO:0016580	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"Sin3 complex"
GO:0050765	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"negative regulation of phagocytosis"
GO:0050857	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of antigen receptor-mediated signaling pathway"
GO:0018149	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"peptide cross-linking"
GO:0051043	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"regulation of membrane protein ectodomain proteolysis"
GO:0051446	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of meiotic cell cycle"
GO:0060143	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of syncytium formation by plasma membrane fusion"
GO:0060571	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"morphogenesis of an epithelial fold"
GO:0060716	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"labyrinthine layer blood vessel development"
GO:0060977	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"coronary vasculature morphogenesis"
GO:0061081	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of myeloid leukocyte cytokine production involved in immune response"
GO:0061213	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of mesonephros development"
GO:0030890	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of B cell proliferation"
GO:0030914	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"STAGA complex"
GO:0032281	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"AMPA glutamate receptor complex"
GO:0032332	11566	12	1429	3	0.1774426331134281	0.41510479357704166	8.406549604148284E-41	"positive regulation of chondrocyte differentiation"
GO:0046474	11566	167	1429	25	0.17842054477965358	0.4173093825133037	0.0	"glycerophospholipid biosynthetic process"
GO:0010952	11566	123	1429	19	0.17961721733501815	0.42002465355706214	3.941340121390993E-295	"positive regulation of peptidase activity"
GO:0044774	11566	94	1429	15	0.17969591630040765	0.42012504635043557	1.826955328261577E-236	"mitotic DNA integrity checkpoint"
GO:0000228	11566	952	1429	127	0.18016373610206543	0.4211349739810668	0.0	"nuclear chromosome"
GO:0016616	11566	87	1429	14	0.1817198477143006	0.4246034078480555	9.283386865622592E-222	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
GO:0016651	11566	87	1429	14	0.1817198477143006	0.4246034078480555	9.283386865622592E-222	"oxidoreductase activity, acting on NAD(P)H"
GO:0006984	11566	38	1429	7	0.1821501645024081	0.4249326379831748	2.2079285548512203E-110	"ER-nucleus signaling pathway"
GO:0007405	11566	38	1429	7	0.1821501645024081	0.4249326379831748	2.2079285548512203E-110	"neuroblast proliferation"
GO:0042102	11566	38	1429	7	0.1821501645024081	0.4249326379831748	2.2079285548512203E-110	"positive regulation of T cell proliferation"
GO:0045023	11566	38	1429	7	0.1821501645024081	0.4249326379831748	2.2079285548512203E-110	"G0 to G1 transition"
GO:0045806	11566	38	1429	7	0.1821501645024081	0.4249326379831748	2.2079285548512203E-110	"negative regulation of endocytosis"
GO:0048306	11566	38	1429	7	0.1821501645024081	0.4249326379831748	2.2079285548512203E-110	"calcium-dependent protein binding"
GO:0061035	11566	38	1429	7	0.1821501645024081	0.4249326379831748	2.2079285548512203E-110	"regulation of cartilage development"
GO:0097345	11566	38	1429	7	0.1821501645024081	0.4249326379831748	2.2079285548512203E-110	"mitochondrial outer membrane permeabilization"
GO:0099003	11566	116	1429	18	0.182422391062782	0.4253142924619765	2.8355627251919716E-281	"vesicle-mediated transport in synapse"
GO:0002221	11566	116	1429	18	0.182422391062782	0.4253142924619765	2.8355627251919716E-281	"pattern recognition receptor signaling pathway"
GO:0007219	11566	116	1429	18	0.182422391062782	0.4253142924619765	2.8355627251919716E-281	"Notch signaling pathway"
GO:0005975	11566	379	1429	53	0.1829009248864178	0.4263453589434141	0.0	"carbohydrate metabolic process"
GO:0046434	11566	175	1429	26	0.183019867609662	0.42653796923474	0.0	"organophosphate catabolic process"
GO:0051282	11566	80	1429	13	0.1835284978570579	0.42746891450109104	8.298528264623995E-207	"regulation of sequestering of calcium ion"
GO:0062013	11566	80	1429	13	0.1835284978570579	0.42746891450109104	8.298528264623995E-207	"positive regulation of small molecule metabolic process"
GO:0097553	11566	80	1429	13	0.1835284978570579	0.42746891450109104	8.298528264623995E-207	"calcium ion transmembrane import into cytosol"
GO:0043436	11566	727	1429	98	0.18497110237016137	0.4307418016806074	0.0	"oxoacid metabolic process"
GO:0070469	11566	73	1429	12	0.18504368561896345	0.4307418016806074	1.3703523558527015E-191	"respiratory chain"
GO:0032640	11566	73	1429	12	0.18504368561896345	0.4307418016806074	1.3703523558527015E-191	"tumor necrosis factor production"
GO:0048008	11566	45	1429	8	0.18515144634369862	0.430907249604336	1.8697774373945356E-127	"platelet-derived growth factor receptor signaling pathway"
GO:0009897	11566	109	1429	17	0.18520194323065026	0.43093938692298295	3.120805141431884E-267	"external side of plasma membrane"
GO:0018393	11566	131	1429	20	0.18590907060085957	0.4324990975000389	9.3736327662755E-311	"internal peptidyl-lysine acetylation"
GO:0007031	11566	66	1429	11	0.18615711947281027	0.43290467735648974	4.4307716971158335E-176	"peroxisome organization"
GO:0030534	11566	66	1429	11	0.18615711947281027	0.43290467735648974	4.4307716971158335E-176	"adult behavior"
GO:0007265	11566	311	1429	44	0.1863666410997018	0.43330612952436603	0.0	"Ras protein signal transduction"
GO:0007599	11566	168	1429	25	0.18645817966702566	0.4334290164579505	0.0	"hemostasis"
GO:0002821	11566	52	1429	9	0.18649329552004784	0.4334290164579505	4.68799319296949E-144	"positive regulation of adaptive immune response"
GO:1904019	11566	59	1429	10	0.18671515151059664	0.4336014570271784	3.010030163431695E-160	"epithelial cell apoptotic process"
GO:0090559	11566	59	1429	10	0.18671515151059664	0.4336014570271784	3.010030163431695E-160	"regulation of membrane permeability"
GO:0031110	11566	59	1429	10	0.18671515151059664	0.4336014570271784	3.010030163431695E-160	"regulation of microtubule polymerization or depolymerization"
GO:0032675	11566	59	1429	10	0.18671515151059664	0.4336014570271784	3.010030163431695E-160	"regulation of interleukin-6 production"
GO:0005770	11566	183	1429	27	0.18737560024407934	0.43496320167331143	0.0	"late endosome"
GO:0016741	11566	183	1429	27	0.18737560024407934	0.43496320167331143	0.0	"transferase activity, transferring one-carbon groups"
GO:0007093	11566	146	1429	22	0.18834130268637694	0.4363497614426748	0.0	"mitotic cell cycle checkpoint"
GO:2000142	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"regulation of DNA-templated transcription, initiation"
GO:0001937	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"negative regulation of endothelial cell proliferation"
GO:0001974	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"blood vessel remodeling"
GO:0002756	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"MyD88-independent toll-like receptor signaling pathway"
GO:1903580	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"positive regulation of ATP metabolic process"
GO:0004180	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"carboxypeptidase activity"
GO:0070076	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"histone lysine demethylation"
GO:1905517	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"macrophage migration"
GO:0072678	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"T cell migration"
GO:0008200	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"ion channel inhibitor activity"
GO:0042220	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"response to cocaine"
GO:0042558	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"pteridine-containing compound metabolic process"
GO:0043276	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"anoikis"
GO:0048027	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"mRNA 5'-UTR binding"
GO:0050701	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"interleukin-1 secretion"
GO:0050885	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"neuromuscular process controlling balance"
GO:0060765	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"regulation of androgen receptor signaling pathway"
GO:0032720	11566	25	1429	5	0.18867873645218333	0.4363497614426748	4.191203164403957E-77	"negative regulation of tumor necrosis factor production"
GO:0048475	11566	88	1429	14	0.19314809925445642	0.44570955977554166	7.116804984530073E-224	"coated membrane"
GO:0060402	11566	88	1429	14	0.19314809925445642	0.44570955977554166	7.116804984530073E-224	"calcium ion transport into cytosol"
GO:0030117	11566	88	1429	14	0.19314809925445642	0.44570955977554166	7.116804984530073E-224	"membrane coat"
GO:0050863	11566	154	1429	23	0.19356443215747224	0.44570955977554166	0.0	"regulation of T cell activation"
GO:0042594	11566	132	1429	20	0.19524853455693206	0.44570955977554166	1.082045933666E-312	"response to starvation"
GO:0097060	11566	214	1429	31	0.19526033923119104	0.44570955977554166	0.0	"synaptic membrane"
GO:0001228	11566	199	1429	29	0.19543054311864316	0.44570955977554166	0.0	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific DNA binding"
GO:0043583	11566	110	1429	17	0.1954613414188573	0.44570955977554166	2.9963215986338938E-269	"ear development"
GO:0009055	11566	81	1429	13	0.19554315461407173	0.44570955977554166	5.852174729527315E-209	"electron transfer activity"
GO:0000413	11566	32	1429	6	0.19618521740447087	0.44570955977554166	2.6118671601597106E-95	"protein peptidyl-prolyl isomerization"
