ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0045940	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"positive regulation of steroid metabolic process"
GO:0046040	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"IMP metabolic process"
GO:0046459	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"short-chain fatty acid metabolic process"
GO:0047617	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"acyl-CoA hydrolase activity"
GO:0048339	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"paraxial mesoderm development"
GO:0015872	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"dopamine transport"
GO:0048670	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"regulation of collateral sprouting"
GO:0048799	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"animal organ maturation"
GO:0016281	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"eukaryotic translation initiation factor 4F complex"
GO:0017081	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"chloride channel regulator activity"
GO:0050433	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"regulation of catecholamine secretion"
GO:0050716	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"positive regulation of interleukin-1 secretion"
GO:0051095	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"regulation of helicase activity"
GO:0051385	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"response to mineralocorticoid"
GO:0019228	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"neuronal action potential"
GO:0060216	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"definitive hemopoiesis"
GO:0060368	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"regulation of Fc receptor mediated stimulatory signaling pathway"
GO:0060445	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"branching involved in salivary gland morphogenesis"
GO:0060669	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"embryonic placenta morphogenesis"
GO:0061037	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"negative regulation of cartilage development"
GO:0061844	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"antimicrobial humoral immune response mediated by antimicrobial peptide"
GO:0030897	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"HOPS complex"
GO:0031054	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"pre-miRNA processing"
GO:0031430	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"M band"
GO:0031435	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"mitogen-activated protein kinase kinase kinase binding"
GO:0032045	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"guanyl-nucleotide exchange factor complex"
GO:1900120	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"regulation of receptor binding"
GO:0032688	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"negative regulation of interferon-beta production"
GO:0032703	11101	11	324	1	0.2781800991185893	0.4479391790685144	1.2715252338544463E-37	"negative regulation of interleukin-2 production"
GO:2001235	11101	121	324	5	0.2786620399490277	0.44835933139465295	5.06319414191556E-289	"positive regulation of apoptotic signaling pathway"
GO:0007204	11101	121	324	5	0.2786620399490277	0.44835933139465295	5.06319414191556E-289	"positive regulation of cytosolic calcium ion concentration"
GO:1904064	11101	63	324	3	0.27896040642752784	0.44835933139465295	3.280754415278104E-168	"positive regulation of cation transmembrane transport"
GO:0043149	11101	63	324	3	0.27896040642752784	0.44835933139465295	3.280754415278104E-168	"stress fiber assembly"
GO:0045667	11101	63	324	3	0.27896040642752784	0.44835933139465295	3.280754415278104E-168	"regulation of osteoblast differentiation"
GO:0048814	11101	63	324	3	0.27896040642752784	0.44835933139465295	3.280754415278104E-168	"regulation of dendrite morphogenesis"
GO:0030038	11101	63	324	3	0.27896040642752784	0.44835933139465295	3.280754415278104E-168	"contractile actin filament bundle assembly"
GO:2001252	11101	151	324	6	0.2790584088300869	0.44835933139465295	0.0	"positive regulation of chromosome organization"
GO:0004386	11101	151	324	6	0.2790584088300869	0.44835933139465295	0.0	"helicase activity"
GO:0097193	11101	212	324	8	0.27932110806407884	0.4486711138625754	0.0	"intrinsic apoptotic signaling pathway"
GO:0043269	11101	274	324	10	0.27951974494785414	0.4488798655968488	0.0	"regulation of ion transport"
GO:0000988	11101	432	324	15	0.2806978608988211	0.4506610707036833	0.0	"transcription factor activity, protein binding"
GO:0004693	11101	92	324	4	0.28126664897583686	0.45124173237753307	1.2180594995830427E-230	"cyclin-dependent protein serine/threonine kinase activity"
GO:0071236	11101	92	324	4	0.28126664897583686	0.45124173237753307	1.2180594995830427E-230	"cellular response to antibiotic"
GO:0048639	11101	92	324	4	0.28126664897583686	0.45124173237753307	1.2180594995830427E-230	"positive regulation of developmental growth"
GO:0016197	11101	182	324	7	0.282182080491763	0.4523850808407889	0.0	"endosomal transport"
GO:0098632	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"cell-cell adhesion mediator activity"
GO:0033558	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"protein deacetylase activity"
GO:1901379	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"regulation of potassium ion transmembrane transport"
GO:2000649	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"regulation of sodium ion transmembrane transporter activity"
GO:1902373	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"negative regulation of mRNA catabolic process"
GO:0002292	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"T cell differentiation involved in immune response"
GO:0035306	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"positive regulation of dephosphorylation"
GO:0005254	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"chloride channel activity"
GO:0071349	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"cellular response to interleukin-12"
GO:0043001	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"Golgi to plasma membrane protein transport"
GO:0045652	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"regulation of megakaryocyte differentiation"
GO:0014068	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"positive regulation of phosphatidylinositol 3-kinase signaling"
GO:0050732	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"negative regulation of peptidyl-tyrosine phosphorylation"
GO:0050871	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"positive regulation of B cell activation"
GO:0030490	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"maturation of SSU-rRNA"
GO:0032456	11101	36	324	2	0.2831559617074154	0.4523850808407889	9.165848917126082E-105	"endocytic recycling"
GO:0006733	11101	152	324	6	0.2840920757586539	0.4537697475949565	0.0	"oxidoreduction coenzyme metabolic process"
GO:0007266	11101	122	324	5	0.28430989120235395	0.45389581067381174	5.6257712688514286E-291	"Rho protein signal transduction"
GO:0043902	11101	122	324	5	0.28430989120235395	0.45389581067381174	5.6257712688514286E-291	"positive regulation of multi-organism process"
GO:0000166	11101	1611	324	51	0.2845571808475043	0.45417966642717655	0.0	"nucleotide binding"
GO:0031400	11101	402	324	14	0.2861454872625715	0.4565198829361651	0.0	"negative regulation of protein modification process"
GO:1901265	11101	1612	324	51	0.28616309063486356	0.4565198829361651	0.0	"nucleoside phosphate binding"
GO:0048638	11101	183	324	7	0.28677285042287565	0.4573320919292815	0.0	"regulation of developmental growth"
GO:0003158	11101	64	324	3	0.28695209746052375	0.4573320919292815	1.902231224644837E-170	"endothelium development"
GO:1905952	11101	64	324	3	0.28695209746052375	0.4573320919292815	1.902231224644837E-170	"regulation of lipid localization"
GO:0031490	11101	64	324	3	0.28695209746052375	0.4573320919292815	1.902231224644837E-170	"chromatin DNA binding"
GO:0072507	11101	214	324	8	0.2877893090371762	0.45837497602973126	0.0	"divalent inorganic cation homeostasis"
GO:0005262	11101	93	324	4	0.2878168454140173	0.45837497602973126	1.0289720543286128E-232	"calcium channel activity"
GO:0051668	11101	93	324	4	0.2878168454140173	0.45837497602973126	1.0289720543286128E-232	"localization within membrane"
GO:0034641	11101	4342	324	132	0.2897847074832024	0.46139655252380285	0.0	"cellular nitrogen compound metabolic process"
GO:0043161	11101	340	324	12	0.2907425426276961	0.4628088793508577	0.0	"proteasome-mediated ubiquitin-dependent protein catabolic process"
GO:0005996	11101	184	324	7	0.29138143005924133	0.4637129356871686	0.0	"monosaccharide metabolic process"
GO:0031346	11101	246	324	9	0.2917059507907555	0.4641163812970735	0.0	"positive regulation of cell projection organization"
GO:0032956	11101	215	324	8	0.2920479624663538	0.4644344240097538	0.0	"regulation of actin cytoskeleton organization"
GO:0042623	11101	215	324	8	0.2920479624663538	0.4644344240097538	0.0	"ATPase activity, coupled"
GO:0044427	11101	1186	324	38	0.29366192828201326	0.46580365779371163	0.0	"chromosomal part"
GO:0033077	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"T cell differentiation in thymus"
GO:0099634	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"postsynaptic specialization membrane"
GO:0035418	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"protein localization to synapse"
GO:1904888	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"cranial skeletal system development"
GO:0070671	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"response to interleukin-12"
GO:0042059	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"negative regulation of epidermal growth factor receptor signaling pathway"
GO:0043388	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"positive regulation of DNA binding"
GO:0043621	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"protein self-association"
GO:0046686	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"response to cadmium ion"
GO:0051057	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"positive regulation of small GTPase mediated signal transduction"
GO:0055117	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"regulation of cardiac muscle contraction"
GO:0060170	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"ciliary membrane"
GO:0060350	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"endochondral bone morphogenesis"
GO:0061971	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"replacement bone morphogenesis"
GO:0032527	11101	37	324	2	0.29404924909070596	0.46580365779371163	3.0649472203395833E-107	"protein exit from endoplasmic reticulum"
GO:0051402	11101	154	324	6	0.2942184796504781	0.4658296005883559	0.0	"neuron apoptotic process"
GO:0034764	11101	94	324	4	0.2943886219570255	0.4658296005883559	8.786643632498715E-235	"positive regulation of transmembrane transport"
GO:0002064	11101	124	324	5	0.295669460741385	0.4658296005883559	7.119063321291165E-295	"epithelial cell development"
GO:0006873	11101	310	324	11	0.29630104613581515	0.4658296005883559	0.0	"cellular ion homeostasis"
GO:0050808	11101	216	324	8	0.2963221549962079	0.4658296005883559	0.0	"synapse organization"
GO:0030234	11101	631	324	21	0.29724355798783364	0.4658296005883559	0.0	"enzyme regulator activity"
GO:0032550	11101	406	324	14	0.29856369611997957	0.4658296005883559	0.0	"purine ribonucleoside binding"
GO:0032967	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"positive regulation of collagen biosynthetic process"
GO:0033151	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"V(D)J recombination"
GO:1901032	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"negative regulation of response to reactive oxygen species"
GO:0099010	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"modification of postsynaptic structure"
GO:2000050	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"regulation of non-canonical Wnt signaling pathway"
GO:0034312	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"diol biosynthetic process"
GO:0034616	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"response to laminar fluid shear stress"
GO:2000757	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"negative regulation of peptidyl-lysine acetylation"
GO:2000811	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"negative regulation of anoikis"
GO:1902570	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"protein localization to nucleolus"
GO:0002089	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"lens morphogenesis in camera-type eye"
GO:2001044	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"regulation of integrin-mediated signaling pathway"
GO:2001039	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"negative regulation of cellular response to drug"
GO:0035089	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"establishment of apical/basal cell polarity"
GO:0035250	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"UDP-galactosyltransferase activity"
GO:1903206	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"negative regulation of hydrogen peroxide-induced cell death"
GO:1903351	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"cellular response to dopamine"
GO:0035613	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"RNA stem-loop binding"
GO:0035751	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"regulation of lysosomal lumen pH"
GO:0003177	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"pulmonary valve development"
GO:0003906	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"DNA-(apurinic or apyrimidinic site) endonuclease activity"
GO:0070168	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"negative regulation of biomineral tissue development"
GO:0005003	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"ephrin receptor activity"
GO:0038201	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"TOR complex"
GO:0070989	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"oxidative demethylation"
GO:0005865	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"striated muscle thin filament"
GO:0071451	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"cellular response to superoxide"
GO:0071450	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"cellular response to oxygen radical"
GO:0071474	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"cellular hyperosmotic response"
GO:0072202	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"cell differentiation involved in metanephros development"
GO:0007141	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"male meiosis I"
GO:0008356	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"asymmetric cell division"
GO:0042159	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"lipoprotein catabolic process"
GO:0042405	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"nuclear inclusion body"
GO:0042789	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"mRNA transcription by RNA polymerase II"
GO:0043218	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"compact myelin"
GO:0010714	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"positive regulation of collagen metabolic process"
GO:0043558	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"regulation of translational initiation in response to stress"
GO:0010866	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"regulation of triglyceride biosynthetic process"
GO:0010894	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"negative regulation of steroid biosynthetic process"
GO:0044030	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"regulation of DNA methylation"
GO:0045091	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"regulation of single stranded viral RNA replication via double stranded DNA intermediate"
GO:0045939	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"negative regulation of steroid metabolic process"
GO:0046006	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"regulation of activated T cell proliferation"
GO:0046514	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"ceramide catabolic process"
GO:0046697	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"decidualization"
GO:0014829	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"vascular smooth muscle contraction"
GO:0048873	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"homeostasis of number of cells within a tissue"
GO:0016580	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"Sin3 complex"
GO:0016881	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"acid-amino acid ligase activity"
GO:0017160	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"Ral GTPase binding"
GO:0051371	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"muscle alpha-actinin binding"
GO:0018904	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"ether metabolic process"
GO:0051900	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"regulation of mitochondrial depolarization"
GO:0019430	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"removal of superoxide radicals"
GO:0086011	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"membrane repolarization during action potential"
GO:1990000	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"amyloid fibril formation"
GO:0060008	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"Sertoli cell differentiation"
GO:0060117	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"auditory receptor cell development"
GO:0060561	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"apoptotic process involved in morphogenesis"
GO:0030325	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"adrenal gland development"
GO:0030878	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"thyroid gland development"
GO:0097617	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"annealing activity"
GO:1900273	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"positive regulation of long-term synaptic potentiation"
GO:0032516	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"positive regulation of phosphoprotein phosphatase activity"
GO:0032717	11101	12	324	1	0.2992684352617054	0.4658296005883559	1.3758613891876284E-40	"negative regulation of interleukin-8 production"
GO:0060562	11101	186	324	7	0.3006488355240156	0.46786685452022997	0.0	"epithelial tube morphogenesis"
GO:0006282	11101	95	324	4	0.30097969450755585	0.4682702412048048	7.583639003269505E-237	"regulation of DNA repair"
GO:0035257	11101	125	324	5	0.3013781889900451	0.46866710521982746	8.106795255070574E-297	"nuclear hormone receptor binding"
GO:0007179	11101	125	324	5	0.3013781889900451	0.46866710521982746	8.106795255070574E-297	"transforming growth factor beta receptor signaling pathway"
GO:0098693	11101	66	324	3	0.30298512123171006	0.4707180300381405	6.699738687284573E-175	"regulation of synaptic vesicle cycle"
GO:0010595	11101	66	324	3	0.30298512123171006	0.4707180300381405	6.699738687284573E-175	"positive regulation of endothelial cell migration"
GO:0016830	11101	66	324	3	0.30298512123171006	0.4707180300381405	6.699738687284573E-175	"carbon-carbon lyase activity"
GO:0090101	11101	66	324	3	0.30298512123171006	0.4707180300381405	6.699738687284573E-175	"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
GO:0045786	11101	472	324	16	0.30417700052181107	0.472457432369429	0.0	"negative regulation of cell cycle"
GO:2001234	11101	156	324	6	0.3044165777108804	0.4727172135705189	0.0	"negative regulation of apoptotic signaling pathway"
GO:0032934	11101	38	324	2	0.3049192896655871	0.47293604111397186	1.0526752925994209E-109	"sterol binding"
GO:0035577	11101	38	324	2	0.3049192896655871	0.47293604111397186	1.0526752925994209E-109	"azurophil granule membrane"
GO:0043954	11101	38	324	2	0.3049192896655871	0.47293604111397186	1.0526752925994209E-109	"cellular component maintenance"
GO:0045540	11101	38	324	2	0.3049192896655871	0.47293604111397186	1.0526752925994209E-109	"regulation of cholesterol biosynthetic process"
GO:0031312	11101	38	324	2	0.3049192896655871	0.47293604111397186	1.0526752925994209E-109	"extrinsic component of organelle membrane"
GO:0044248	11101	1657	324	52	0.3051967741161816	0.47325411995809324	0.0	"cellular catabolic process"
GO:0051262	11101	96	324	4	0.30758780858174317	0.476848652013822	6.61484048993392E-239	"protein tetramerization"
GO:0001883	11101	409	324	14	0.30798083715682656	0.47700539138791903	0.0	"purine nucleoside binding"
GO:0019001	11101	409	324	14	0.30798083715682656	0.47700539138791903	0.0	"guanyl nucleotide binding"
GO:0032549	11101	409	324	14	0.30798083715682656	0.47700539138791903	0.0	"ribonucleoside binding"
GO:0032561	11101	409	324	14	0.30798083715682656	0.47700539138791903	0.0	"guanyl ribonucleotide binding"
GO:0043232	11101	3442	324	105	0.30927599765735053	0.47889787270515116	0.0	"intracellular non-membrane-bounded organelle"
GO:0001822	11101	157	324	6	0.3095398735036997	0.4789660542661414	0.0	"kidney development"
GO:1904062	11101	157	324	6	0.3095398735036997	0.4789660542661414	0.0	"regulation of cation transmembrane transport"
GO:0042393	11101	157	324	6	0.3095398735036997	0.4789660542661414	0.0	"histone binding"
GO:0040013	11101	188	324	7	0.3099779342016983	0.4795124182619333	0.0	"negative regulation of locomotion"
GO:0043086	11101	474	324	16	0.31003970005736387	0.4795124182619333	0.0	"negative regulation of catalytic activity"
GO:0072384	11101	67	324	3	0.3110186284641915	0.48045798998864464	4.067806905733806E-177	"organelle transport along microtubule"
GO:0120034	11101	67	324	3	0.3110186284641915	0.48045798998864464	4.067806905733806E-177	"positive regulation of plasma membrane bounded cell projection assembly"
GO:1990830	11101	67	324	3	0.3110186284641915	0.48045798998864464	4.067806905733806E-177	"cellular response to leukemia inhibitory factor"
GO:1990823	11101	67	324	3	0.3110186284641915	0.48045798998864464	4.067806905733806E-177	"response to leukemia inhibitory factor"
GO:0030534	11101	67	324	3	0.3110186284641915	0.48045798998864464	4.067806905733806E-177	"adult behavior"
GO:0044267	11101	3410	324	104	0.31162290942752213	0.48127772590224116	0.0	"cellular protein metabolic process"
GO:1905475	11101	127	324	5	0.31284613102021197	0.48297597701855965	1.0768986770278534E-300	"regulation of protein localization to membrane"
GO:0001704	11101	97	324	4	0.31421074057697895	0.48297597701855965	5.8304364154851744E-241	"formation of primary germ layer"
GO:0001705	11101	97	324	4	0.31421074057697895	0.48297597701855965	5.8304364154851744E-241	"ectoderm formation"
GO:0001706	11101	97	324	4	0.31421074057697895	0.48297597701855965	5.8304364154851744E-241	"endoderm formation"
GO:0001707	11101	97	324	4	0.31421074057697895	0.48297597701855965	5.8304364154851744E-241	"mesoderm formation"
GO:0007369	11101	97	324	4	0.31421074057697895	0.48297597701855965	5.8304364154851744E-241	"gastrulation"
GO:0010498	11101	379	324	13	0.3146273813164869	0.48297597701855965	0.0	"proteasomal protein catabolic process"
GO:2000145	11101	508	324	17	0.31492545459529114	0.48297597701855965	0.0	"regulation of cell motility"
GO:1902305	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"regulation of sodium ion transmembrane transport"
GO:0001836	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"release of cytochrome c from mitochondria"
GO:0004629	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"phospholipase C activity"
GO:0006029	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"proteoglycan metabolic process"
GO:0072078	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"nephron tubule morphogenesis"
GO:0043266	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"regulation of potassium ion transport"
GO:0010660	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"regulation of muscle cell apoptotic process"
GO:0043536	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"positive regulation of blood vessel endothelial cell migration"
GO:0016328	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"lateral plasma membrane"
GO:0016529	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"sarcoplasmic reticulum"
GO:0060193	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"positive regulation of lipase activity"
GO:0061912	11101	39	324	2	0.3157581804986231	0.48297597701855965	3.7109587283151168E-112	"selective autophagy"
GO:0036477	11101	476	324	16	0.31593468682184794	0.48297597701855965	0.0	"somatodendritic compartment"
GO:0016491	11101	606	324	20	0.31651308111086934	0.48297597701855965	0.0	"oxidoreductase activity"
GO:0043228	11101	3449	324	105	0.3181456080932303	0.48297597701855965	0.0	"non-membrane-bounded organelle"
GO:0016772	11101	1199	324	38	0.3182154309848999	0.48297597701855965	0.0	"transferase activity, transferring phosphorus-containing groups"
GO:0030545	11101	128	324	5	0.3186024173007776	0.48297597701855965	1.2560873943703345E-302	"receptor regulator activity"
GO:0034767	11101	68	324	3	0.31905841948667746	0.48297597701855965	2.5068956823497157E-179	"positive regulation of ion transmembrane transport"
GO:0006639	11101	68	324	3	0.31905841948667746	0.48297597701855965	2.5068956823497157E-179	"acylglycerol metabolic process"
GO:0009566	11101	68	324	3	0.31905841948667746	0.48297597701855965	2.5068956823497157E-179	"fertilization"
GO:0051213	11101	68	324	3	0.31905841948667746	0.48297597701855965	2.5068956823497157E-179	"dioxygenase activity"
GO:0032957	11101	13	324	1	0.31974251110148527	0.48297597701855965	1.6129676309283338E-43	"inositol trisphosphate metabolic process"
GO:0001171	11101	13	324	1	0.31974251110148527	0.48297597701855965	1.6129676309283338E-43	"reverse transcription"
GO:2000108	11101	13	324	1	0.31974251110148527	0.48297597701855965	1.6129676309283338E-43	"positive regulation of leukocyte apoptotic process"
GO:0001533	11101	13	324	1	0.31974251110148527	0.48297597701855965	1.6129676309283338E-43	"cornified envelope"
GO:0034311	11101	13	324	1	0.31974251110148527	0.48297597701855965	1.6129676309283338E-43	"diol metabolic process"
