ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0036158	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"outer dynein arm assembly"
GO:0003431	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"growth plate cartilage chondrocyte development"
GO:1904180	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of membrane depolarization"
GO:0036481	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"intrinsic apoptotic signaling pathway in response to hydrogen peroxide"
GO:0036484	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"trunk neural crest cell migration"
GO:0036486	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"ventral trunk neural crest cell migration"
GO:1904528	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of microtubule binding"
GO:0003986	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"acetyl-CoA hydrolase activity"
GO:0102337	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"3-oxo-cerotoyl-CoA synthase activity"
GO:0102336	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"3-oxo-arachidoyl-CoA synthase activity"
GO:0102338	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"3-oxo-lignoceronyl-CoA synthase activity"
GO:0004115	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"3',5'-cyclic-AMP phosphodiesterase activity"
GO:1904690	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of cytoplasmic translational initiation"
GO:0102756	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"very-long-chain 3-ketoacyl-CoA synthase activity"
GO:0070095	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"fructose-6-phosphate binding"
GO:0070122	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"isopeptidase activity"
GO:0004615	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"phosphomannomutase activity"
GO:0070180	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"large ribosomal subunit rRNA binding"
GO:1905206	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of hydrogen peroxide-induced cell death"
GO:0004749	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"ribose phosphate diphosphokinase activity"
GO:0004791	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"thioredoxin-disulfide reductase activity"
GO:0070341	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"fat cell proliferation"
GO:0070344	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of fat cell proliferation"
GO:0004844	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"uracil DNA N-glycosylase activity"
GO:0004849	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"uridine kinase activity"
GO:0070391	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"response to lipoteichoic acid"
GO:0004882	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"androgen receptor activity"
GO:0070424	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of nucleotide-binding oligomerization domain containing signaling pathway"
GO:0070545	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"PeBoW complex"
GO:0005047	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"signal recognition particle binding"
GO:1905683	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"peroxisome disassembly"
GO:0005138	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"interleukin-6 receptor binding"
GO:0070695	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"FHF complex"
GO:0070757	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"interleukin-35-mediated signaling pathway"
GO:1905774	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of DNA helicase activity"
GO:0038026	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"reelin-mediated signaling pathway"
GO:0070842	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"aggresome assembly"
GO:0005315	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"inorganic phosphate transmembrane transporter activity"
GO:0038092	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"nodal signaling pathway"
GO:0005351	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"carbohydrate:proton symporter activity"
GO:1905906	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of amyloid fibril formation"
GO:0005391	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"sodium:potassium-exchanging ATPase activity"
GO:0070940	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"dephosphorylation of RNA polymerase II C-terminal domain"
GO:1905961	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"protein-cysteine S-palmitoyltransferase complex"
GO:0071072	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of phospholipid biosynthetic process"
GO:0005638	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"lamin filament"
GO:0071208	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"histone pre-mRNA DCP binding"
GO:0071223	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"cellular response to lipoteichoic acid"
GO:0071438	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"invadopodium membrane"
GO:0071455	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"cellular response to hyperoxia"
GO:0005947	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"mitochondrial alpha-ketoglutarate dehydrogenase complex"
GO:0071493	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"cellular response to UV-B"
GO:0005981	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of glycogen catabolic process"
GO:0005997	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"xylulose metabolic process"
GO:0071569	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"protein ufmylation"
GO:0006064	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"glucuronate catabolic process"
GO:0006072	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"glycerol-3-phosphate metabolic process"
GO:0071651	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of chemokine (C-C motif) ligand 5 production"
GO:0071817	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"MMXD complex"
GO:0071837	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"HMG box domain binding"
GO:0071922	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of cohesin loading"
GO:0071941	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"nitrogen cycle metabolic process"
GO:0071962	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"mitotic sister chromatid cohesion, centromeric"
GO:0006501	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"C-terminal protein lipidation"
GO:0006528	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"asparagine metabolic process"
GO:0006552	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"leucine catabolic process"
GO:0072109	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"glomerular mesangium development"
GO:0072110	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"glomerular mesangial cell proliferation"
GO:0072124	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of glomerular mesangial cell proliferation"
GO:0006624	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"vacuolar protein processing"
GO:0006704	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"glucocorticoid biosynthetic process"
GO:0039533	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of MDA-5 signaling pathway"
GO:0072319	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"vesicle uncoating"
GO:0006883	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"cellular sodium ion homeostasis"
GO:0072429	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"response to intra-S DNA damage checkpoint signaling"
GO:0072518	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"Rho-dependent protein serine/threonine kinase activity"
GO:0072526	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"pyridine-containing compound catabolic process"
GO:0072530	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"purine-containing compound transmembrane transport"
GO:0072537	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"fibroblast activation"
GO:0007021	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"tubulin complex assembly"
GO:0007028	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"cytoplasm organization"
GO:0072602	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"interleukin-4 secretion"
GO:0007089	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"traversing start control point of mitotic cell cycle"
GO:0072656	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"maintenance of protein location in mitochondrion"
GO:0072674	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"multinuclear osteoclast differentiation"
GO:0072687	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"meiotic spindle"
GO:0072716	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"response to actinomycin D"
GO:0007185	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"transmembrane receptor protein tyrosine phosphatase signaling pathway"
GO:0007406	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of neuroblast proliferation"
GO:0007512	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"adult heart development"
GO:0007625	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"grooming behavior"
GO:0106077	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"histone succinylation"
GO:0008091	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"spectrin"
GO:0008215	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"spermine metabolic process"
GO:0008309	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"double-stranded DNA exodeoxyribonuclease activity"
GO:0008534	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"oxidized purine nucleobase lesion DNA N-glycosylase activity"
GO:0008556	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"potassium-transporting ATPase activity"
GO:0008905	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"mannose-phosphate guanylyltransferase activity"
GO:0009125	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"nucleoside monophosphate catabolic process"
GO:0009146	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"purine nucleoside triphosphate catabolic process"
GO:0009176	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"pyrimidine deoxyribonucleoside monophosphate metabolic process"
GO:0009177	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"pyrimidine deoxyribonucleoside monophosphate biosynthetic process"
GO:0042025	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"host cell nucleus"
GO:0009298	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"GDP-mannose biosynthetic process"
GO:0042118	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"endothelial cell activation"
GO:0042256	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"mature ribosome assembly"
GO:0042328	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"heparan sulfate N-acetylglucosaminyltransferase activity"
GO:0042373	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"vitamin K metabolic process"
GO:0042428	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"serotonin metabolic process"
GO:0009838	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"abscission"
GO:0042609	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"CD4 receptor binding"
GO:0009922	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"fatty acid elongase activity"
GO:0042693	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"muscle cell fate commitment"
GO:0042816	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"vitamin B6 metabolic process"
GO:0010138	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"pyrimidine ribonucleotide salvage"
GO:0042997	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of Golgi to plasma membrane protein transport"
GO:0010265	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"SCF complex assembly"
GO:0043045	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"DNA methylation involved in embryo development"
GO:0010359	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of anion channel activity"
GO:0043201	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"response to leucine"
GO:0043219	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"lateral loop"
GO:0010519	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of phospholipase activity"
GO:0043335	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"protein unfolding"
GO:0010749	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of nitric oxide mediated signal transduction"
GO:0010752	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of cGMP-mediated signaling"
GO:0043586	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"tongue development"
GO:0043587	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"tongue morphogenesis"
GO:0043589	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"skin morphogenesis"
GO:0010835	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of protein ADP-ribosylation"
GO:0044062	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of excretion"
GO:0044094	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"host cell nuclear part"
GO:0044206	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"UMP salvage"
GO:0044314	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"protein K27-linked ubiquitination"
GO:0044323	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"retinoic acid-responsive element binding"
GO:0044387	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of protein kinase activity by regulation of protein phosphorylation"
GO:0044793	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation by host of viral process"
GO:0044828	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation by host of viral genome replication"
GO:0044851	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"hair cycle phase"
GO:0044854	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"plasma membrane raft assembly"
GO:0045006	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"DNA deamination"
GO:0045073	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of chemokine biosynthetic process"
GO:0045134	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"uridine-diphosphatase activity"
GO:0045252	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"oxoglutarate dehydrogenase complex"
GO:0045338	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"farnesyl diphosphate metabolic process"
GO:0045342	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"MHC class II biosynthetic process"
GO:0045346	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of MHC class II biosynthetic process"
GO:0045504	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"dynein heavy chain binding"
GO:0045541	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of cholesterol biosynthetic process"
GO:0045625	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of T-helper 1 cell differentiation"
GO:0045657	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of monocyte differentiation"
GO:0045906	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of vasoconstriction"
GO:0045986	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of smooth muscle contraction"
GO:0045988	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of striated muscle contraction"
GO:0046104	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"thymidine metabolic process"
GO:0046125	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"pyrimidine deoxyribonucleoside metabolic process"
GO:0046703	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"natural killer cell lectin-like receptor binding"
GO:0014012	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"peripheral nervous system axon regeneration"
GO:0014042	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of neuron maturation"
GO:0046826	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of protein export from nucleus"
GO:0014816	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"skeletal muscle satellite cell differentiation"
GO:0047631	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"ADP-ribose diphosphatase activity"
GO:0015116	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"sulfate transmembrane transporter activity"
GO:0048050	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"post-embryonic eye morphogenesis"
GO:0048069	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"eye pigmentation"
GO:0048148	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"behavioral response to cocaine"
GO:0015386	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"potassium:proton antiporter activity"
GO:0048172	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of short-term neuronal synaptic plasticity"
GO:0048209	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of vesicle targeting, to, from or within Golgi"
GO:0015450	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"
GO:0048387	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of retinoic acid receptor signaling pathway"
GO:0015677	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"copper ion import"
GO:0048563	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"post-embryonic animal organ morphogenesis"
GO:0015802	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"basic amino acid transport"
GO:0048665	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"neuron fate specification"
GO:0048671	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of collateral sprouting"
GO:0015939	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"pantothenate metabolic process"
GO:0048791	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"calcium ion-regulated exocytosis of neurotransmitter"
GO:0048819	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of hair follicle maturation"
GO:0048842	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of axon extension involved in axon guidance"
GO:0048845	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"venous blood vessel morphogenesis"
GO:0048875	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"chemical homeostasis within a tissue"
GO:0016188	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"synaptic vesicle maturation"
GO:0016428	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"tRNA (cytosine-5-)-methyltransferase activity"
GO:0016453	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"C-acetyltransferase activity"
GO:0016593	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"Cdc73/Paf1 complex"
GO:0016717	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water"
GO:0016803	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"ether hydrolase activity"
GO:0016805	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"dipeptidase activity"
GO:0016842	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"amidine-lyase activity"
GO:0017059	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"serine C-palmitoyltransferase complex"
GO:0017146	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"NMDA selective glutamate receptor complex"
GO:0050145	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"nucleoside phosphate kinase activity"
GO:0050693	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"LBD domain binding"
GO:0050786	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"RAGE receptor binding"
GO:0050815	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"phosphoserine residue binding"
GO:0050909	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"sensory perception of taste"
GO:0050932	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of pigment cell differentiation"
GO:0018197	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"peptidyl-aspartic acid modification"
GO:0018335	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"protein succinylation"
GO:0051106	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of DNA ligation"
GO:0051124	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"synaptic growth at neuromuscular junction"
GO:0051167	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"xylulose 5-phosphate metabolic process"
GO:0051305	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"chromosome movement towards spindle pole"
GO:0051343	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of cyclic-nucleotide phosphodiesterase activity"
GO:0051415	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"microtubule nucleation by interphase microtubule organizing center"
GO:0051434	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"BH3 domain binding"
GO:0051572	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of histone H3-K4 methylation"
GO:0051575	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"5'-deoxyribose-5-phosphate lyase activity"
GO:0051580	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of neurotransmitter uptake"
GO:0051608	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"histamine transport"
GO:0051661	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"maintenance of centrosome location"
GO:0051709	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of killing of cells of other organism"
GO:0051770	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of nitric-oxide synthase biosynthetic process"
GO:0051902	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"negative regulation of mitochondrial depolarization"
GO:0019158	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"mannokinase activity"
GO:0051954	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"positive regulation of amine transport"
GO:0051955	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"regulation of amino acid transport"
GO:0019367	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"fatty acid elongation, saturated fatty acid"
GO:0019368	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"fatty acid elongation, unsaturated fatty acid"
GO:0019640	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"glucuronate catabolic process to xylulose 5-phosphate"
GO:0019776	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"Atg8 ligase activity"
GO:0019956	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"chemokine binding"
GO:0021534	9140	4	6102	3	0.5942785796601145	0.9758109350526929	3.44121327838162E-15	"cell proliferation in hindbrain"
